date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-07-11,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.7299244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.7299244,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.4758541,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.3912965,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.12130141,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.77549845,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.57596326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.21511373,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.5846785,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.6833706,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.57224715,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.4319015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.5879853,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.3663727,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.5156895,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.7502952,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.44123864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.34193063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.26066354,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.4529081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.7040235,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.71747565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.22386655,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.14873989,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.23256333,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.552559,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.26942322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.51383257,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.3495579,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.73155344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.14442402,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.6516801,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.7340392,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.73797816,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.28734738,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.35824978,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.30013508,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.4956386,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.60900056,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.44737262,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.59393144,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.38389564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.8517075,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.6322777,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.450566,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.41037732,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.34657753,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.67303157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.30769733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.30769733,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.34447563,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.34447563,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.10826564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.337888,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.35418624,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.31318596,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.32444865,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.42234692,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.35456896,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.48773524,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.3515988,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.4260003,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.43464088,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.7058737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.31694955,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.24568565,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.37538195,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.4881802,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.85145456,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.27339405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.3756211,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.31636718,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.10509863,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.19768864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.40910044,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.38572112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.27296442,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.38828796,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.41052178,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.16030106,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.38828003,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.032918707,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.40192157,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.2209134,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.5123782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.46138185,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.34444004,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.41392663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.5360942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.10446575,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.5171639,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.254376,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.26041406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.60297394,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.07720198,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.30410123,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.7626064,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.36258963,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.3209379,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.35488325,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.19072641,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.39207214,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
