date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-08-16,0.274298,0.2298464,0.2670876,0.22876799,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.31447503,0.22850832,0.22850832,0.22850832,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.23355336,0.24922094,0.251353,0.2658727,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.25316727,0.25897768,0.24392752,0.24392752,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.2659725,0.24467584,0.24467584,0.24467584,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.33559403,0.22146866,0.22146866,0.22146866,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.29717168,0.2342761,0.2342761,0.2342761,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.26885265,0.2503096,0.24041887,0.24041887,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.25,0.25,0.25,0.25,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.22925946,0.25198025,0.22925946,0.28950083,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.25780097,0.2473997,0.2473997,0.2473997,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.23144059,0.28075042,0.24792516,0.23988381,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.23890297,0.23890297,0.2739798,0.24821429,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.22314063,0.2974869,0.22314063,0.2562318,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.22685662,0.25447392,0.22685662,0.29181287,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
