date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-06-21,30.24549199198096,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,13.142314349896578,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,26.57998674334469,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,21.789489457832563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,9.237867245201098,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,6.930440550457872,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,21.872386229472614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,20.980691697150498,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,14.751548299905886,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,8.587383368190238,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-06,35.437528185884275,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-07,39.79184556925565,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-08,30.710436110034138,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-11,38.01647072600278,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-12,50.7989763814662,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-13,21.00881724297368,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-14,15.19298339964111,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-15,23.12026330763487,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-18,26.191860340669848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-19,38.14863143925112,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-20,21.093940570607014,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-21,16.15313074562234,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-22,27.02630709972767,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-25,50.95213218503164,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-26,36.85112421188745,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-27,57.34492924813696,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-28,51.31147975696761,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-29,19.503053746711572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-01,30.574531553299867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
