date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-11-30,0.2518064,0.25514126,0.24732974,0.2457226,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.25165108,0.2491623,0.25045118,0.24873547,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.2539657,0.24955449,0.24417049,0.25230926,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.2470005,0.24446821,0.26038092,0.24815042,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.25154755,0.25075808,0.25200465,0.2456898,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.25513604,0.2487636,0.25230938,0.24379097,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.24229501,0.25775668,0.25742313,0.24252518,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.24894689,0.2576926,0.24818836,0.24517216,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.24485707,0.25313064,0.25254545,0.24946688,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.24248269,0.25424546,0.25418106,0.24909079,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.25035518,0.25316295,0.25280896,0.24367295,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.24063335,0.25127038,0.25588506,0.25221118,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.25436416,0.25227228,0.25489685,0.2384667,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.24809703,0.2584752,0.25557667,0.23785111,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.24906977,0.24565037,0.25773808,0.24754182,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.25951874,0.24804339,0.24820602,0.24423185,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.25089008,0.25490242,0.24721031,0.2469972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.24509992,0.25236994,0.2593581,0.24317205,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.24688427,0.26732165,0.24618909,0.23960501,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.25336185,0.2499572,0.2512969,0.24538407,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.24826758,0.2527503,0.24974181,0.24924031,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.24965943,0.2503883,0.25696823,0.24298401,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.250976,0.2547642,0.2530198,0.24124001,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
