date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2019-06-13,0.021865621,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-14,0.015114278,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-17,0.021349877,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-18,0.01889655,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-19,0.010319322,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-20,0.016025767,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-21,0.015844181,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-24,0.02753748,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-25,0.020129636,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-26,0.011865124,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-27,0.0335162,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-06-28,0.012259096,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-01,0.006118417,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-02,0.011636868,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-03,0.018085808,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-05,0.017938271,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-08,0.018964112,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-09,0.029230863,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-10,0.027982071,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-11,0.024666488,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-12,0.007862255,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-15,0.022180393,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-16,0.019742206,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-17,0.01332815,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-18,0.013874307,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-19,0.040746793,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-22,0.045429602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-23,0.03118828,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-24,0.0064899772,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-25,0.027986899,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-26,0.040076196,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-29,0.031014621,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-30,0.03311771,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-07-31,0.039311394,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-01,0.02947846,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-02,0.035450727,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-05,0.029111966,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-06,0.044810593,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-07,0.032977372,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-08,0.030760005,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-09,0.02145575,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-12,0.041423768,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-13,0.008779958,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-14,0.012334138,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-15,0.046583578,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-16,0.024053961,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-19,0.027084947,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-20,0.025812328,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-21,0.02388309,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-22,0.016751692,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-23,0.012140617,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-26,0.029201463,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-27,0.029013634,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-28,0.02272904,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-29,0.024419203,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-08-30,0.02038443,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-03,0.02140078,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-04,0.044859856,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-05,0.047509596,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-06,0.022631183,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-09,0.0061876476,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-10,0.04291749,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-11,0.021362394,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-12,0.04619588,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-13,0.025227934,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-16,0.034617662,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-17,0.049550697,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-18,0.022775188,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-19,0.048640728,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-20,0.024251327,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-23,0.024081886,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-24,0.026724532,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-25,0.020811602,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-26,0.014634788,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-27,0.017777264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-09-30,0.017496586,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-01,0.02751638,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-02,0.027811632,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-03,0.024902508,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-04,0.014024615,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-07,0.035660475,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-08,0.047564596,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-09,0.03306377,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-10,0.014012709,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-11,0.022430778,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-14,0.01193428,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-15,0.019922689,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-16,0.046570435,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-17,0.024073884,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-18,0.018224388,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-21,0.03182158,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-22,0.08671415,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-23,0.058238283,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-24,0.034439534,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-25,0.047043264,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-28,0.02214013,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-29,0.007306248,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-30,0.033923402,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-10-31,0.03962022,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-01,0.019091919,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-04,0.028069526,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-05,0.05068983,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-06,0.025452346,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-07,0.03572519,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-08,0.02530916,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-11,0.024325773,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-12,0.013475716,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-13,0.03931378,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-14,0.031592265,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
2019-11-15,0.01817137,0,2010-01-01,2018-12-31,2019-01-01,2019-12-31
