date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-06-09,0.76245713,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.46228853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.657909,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.38348275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.17062856,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.17160605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.6515083,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.46198976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.46211687,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.46211687,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.65281945,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.12230018,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.32359412,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.3235916,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.48817876,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.4881813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.73227006,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
