date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-08-18,0.22239953,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.30489945,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.73185086,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.6296023,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.25155583,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.75429857,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.45796323,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.101774976,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.35928267,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.51612675,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.19617862,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.43048078,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.35308218,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.52978855,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.3057132,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.14547534,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.29326513,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.55188656,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.45977932,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.34028447,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.3179384,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.24577153,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.2638206,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.47802156,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.66365004,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.3631608,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.27820027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.36354458,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.6133366,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.2845137,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.31838188,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.48447436,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.44758984,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.45582926,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.61763424,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.42077076,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.50630003,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.433733,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.26304477,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.28153646,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.4479351,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.26024413,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.4538624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.4538624,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.06942521,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.52090716,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.31290066,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.39292166,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.6111926,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.3454398,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.3454398,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.15575197,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.40905917,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.30189192,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.28917363,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.40250123,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.39246202,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.20220512,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.08889696,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.11330816,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.32097828,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.45511916,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.76260644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.33832029,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.58591413,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.4297817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.0703679,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.41951627,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.6671015,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.28537545,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.18601318,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
