date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-03-31,0.28703746,0.110767566,0.30109748,0.30109748,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-01,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-04,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-05,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-06,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-07,0.16470383,0.44771144,0.22288089,0.16470383,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-08,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-11,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-12,0.14002441,0.3806258,0.14002441,0.33932537,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-13,0.16340339,0.4441765,0.22901678,0.16340339,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-14,0.12705049,0.18223146,0.34535903,0.34535903,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-18,0.29692274,0.29692274,0.10923177,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-19,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-20,0.3655293,0.3655293,0.1344707,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-21,0.1600023,0.24506398,0.1600023,0.4349314,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-22,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-25,0.13761559,0.37407798,0.13761559,0.35069084,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-26,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-27,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-28,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-04-29,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-02,0.338943,0.22035234,0.22035234,0.22035234,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-03,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-04,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-05,0.36289805,0.14070113,0.36289805,0.13350274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-06,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-09,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-10,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-11,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-12,0.1344707,0.3655293,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-13,0.2929846,0.2985859,0.2985859,0.109843604,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-16,0.17848021,0.46455938,0.17848021,0.17848021,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-17,0.1441925,0.3919559,0.3196591,0.1441925,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-18,0.17478351,0.4751109,0.1753221,0.17478351,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-19,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-20,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-23,0.20622642,0.3813207,0.20622642,0.20622642,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-24,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-25,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-26,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-27,0.17275608,0.46959972,0.18488817,0.17275608,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-05-31,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-01,0.33849034,0.124523625,0.28963915,0.24734686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-02,0.1748777,0.1748777,0.47536692,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-03,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-06,0.21970658,0.16537659,0.4495402,0.16537659,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-07,0.34646305,0.17961721,0.34646305,0.12745664,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-08,0.29692274,0.29692274,0.29692274,0.10923177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-09,0.29692274,0.29692274,0.29692274,0.10923177,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-10,0.29692274,0.10923177,0.29692274,0.29692274,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-13,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-14,0.16296433,0.442983,0.2310883,0.16296433,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-15,0.1748777,0.47536692,0.1748777,0.1748777,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-16,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-17,0.1344707,0.3655293,0.1344707,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-21,0.24487446,0.2653766,0.24487446,0.24487446,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-22,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-23,0.2830719,0.15194686,0.4130344,0.15194686,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-24,0.1748777,0.1748777,0.1748777,0.47536692,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-27,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-28,0.1344707,0.1344707,0.3655293,0.3655293,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-29,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-06-30,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-01,0.33962607,0.124941446,0.33962607,0.19580635,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-07-05,0.3655293,0.1344707,0.3655293,0.1344707,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
