date,transaction_cost_mean,transaction_cost_sd
2021-06-04,91.76133065364563,71.05174072434731
2021-06-07,105.72180640616916,58.74030201000254
2021-06-08,113.69286832904615,22.80176616909339
2021-06-09,108.53131533784877,94.49406892621131
2021-06-10,84.53706585019987,49.96876520833869
2021-06-11,103.92499990168248,42.121951634780096
2021-06-14,116.88695556937644,82.96969764873239
2021-06-15,164.91482804588674,141.33217030269566
2021-06-16,91.5884958614993,56.341501677944514
2021-06-17,67.53069391441329,17.059814588021226
2021-06-18,98.79456475123045,39.265881564853714
2021-06-21,132.18361382982283,62.30917100248927
2021-06-22,89.38920797706336,54.61508331720531
2021-06-23,125.05270861922479,52.80971785788109
2021-06-24,99.85055313986359,22.884224842405416
2021-06-25,97.45301118873019,40.30810552759661
2021-06-28,68.05118777755065,37.97714218361396
2021-06-29,76.00290414760613,47.742959383252014
2021-06-30,75.45059062195301,29.07116178115044
2021-07-01,128.3628652919262,89.19789861749527
2021-07-02,94.459405501328,49.54061317643886
2021-07-06,91.81989362023495,60.065668119758534
2021-07-07,70.92230287230254,41.852506170670516
2021-07-08,68.01047479736181,19.18346958529242
2021-07-09,76.89651337659605,45.58073028615571
2021-07-12,60.936602935717886,56.03899773539421
2021-07-13,63.36547844965598,65.33247322801172
2021-07-14,83.72639702149476,37.01860302645627
2021-07-15,54.40368079834799,22.644964231538296
2021-07-16,123.42921578347844,58.80067621061488
2021-07-19,134.3032076694304,55.495345705172475
2021-07-20,78.18721620829899,77.91211398958784
2021-07-21,79.93180457632619,30.483696788570754
2021-07-22,121.92673576088934,71.91000665332682
2021-07-23,84.1237619707942,51.39842742482846
2021-07-26,85.45897684698646,18.017990599904877
2021-07-27,59.537211534359315,60.56059795768243
2021-07-28,59.382537470974725,25.959739956276238
2021-07-29,70.09610628590369,23.898186643484294
2021-07-30,100.8230757647124,27.245088438418772
2021-08-02,103.22235870227362,46.20189232004298
2021-08-03,129.8179810473167,41.71884182389996
2021-08-04,98.46508176763714,55.518077822950346
2021-08-05,99.93917813790976,81.11589910008499
2021-08-06,150.78164924958315,101.6037511229322
2021-08-09,127.96555152108415,72.33980141962353
2021-08-10,101.1912416314506,39.30650170552941
2021-08-11,89.36566830902936,50.714557999464475
2021-08-12,89.27489627650762,29.4796648101154
2021-08-13,94.17762796546188,18.713474274072166
2021-08-16,133.68113405872856,76.91454455956527
2021-08-17,53.02495503775369,29.77983839398494
2021-08-18,100.32145053418905,66.72224522956968
2021-08-19,135.70276097063984,59.10126631682182
2021-08-20,118.36097154987411,63.414128540521894
2021-08-23,110.76550285274811,53.62622556384853
2021-08-24,137.06541079508426,76.10220631163062
2021-08-25,126.12488301202586,72.3790901048794
2021-08-26,113.19164835095228,41.92902441230451
2021-08-27,79.74298456710275,45.76094230174472
2021-08-30,128.4432136575654,27.03734156459281
2021-08-31,96.60054114656882,43.334148863910166
2021-09-01,92.17134669805105,34.33107332730048
2021-09-02,90.76289386290101,52.95153048955846
2021-09-03,97.35381525365521,61.606477266974935
2021-09-07,56.015087803154906,30.351343914081593
2021-09-08,88.4146155271248,48.16852387327647
2021-09-09,97.58123557752126,51.874937778800316
2021-09-10,118.02344566542877,49.32847745939436
2021-09-13,114.99720347279727,38.01918794983764
2021-09-14,112.40796708729286,35.634840733887884
2021-09-15,105.25734150025683,25.25999583373202
2021-09-16,105.90194903270393,43.64946848225122
2021-09-17,59.42866651660779,30.77471175150558
2021-09-20,85.47446410372237,53.140499620701256
2021-09-21,103.9574214949638,81.24524736050024
2021-09-22,112.12169519245822,44.67128164703833
2021-09-23,115.18575513123862,64.11656202656536
2021-09-24,107.5899994965321,77.37974618013168
2021-09-27,113.6617440457583,61.673517302472305
2021-09-28,109.05083464813261,76.99166623297839
2021-09-29,134.78563706043516,40.155329757782376
2021-09-30,127.68401626340419,85.0496887004811
2021-10-01,185.5681747825104,63.68640786746205
2021-10-04,109.34746010910862,70.5833483194247
2021-10-05,86.52656029697718,39.62067218387738
2021-10-06,99.63576614928749,43.9232837859989
2021-10-07,93.03140187364014,56.70279294826203
2021-10-08,98.06822111246474,42.74115719021879
2021-10-11,110.28253721118747,46.43255780438031
2021-10-12,105.47494991507759,45.0069733591522
2021-10-13,116.71358682015428,36.736525885160205
2021-10-14,102.27357558145573,74.86899767487846
2021-10-15,113.32575578264724,39.27401761250056
2021-10-18,121.16556932935308,56.891864087785414
2021-10-19,114.55845233205703,50.386099709453525
2021-10-20,158.74459318370037,159.2125624447699
2021-10-21,144.94031909962902,50.82536377544556
2021-10-22,153.93283543248998,70.8777012914964
2021-10-25,98.76879963238403,80.8297583574226
2021-10-26,81.5228384600384,48.880337079341174
2021-10-27,97.74053248466345,66.60777189251264
2021-10-28,133.80909641954716,57.59782430201455
2021-10-29,73.68017659464836,42.27558522567132
2021-11-01,100.1877189079772,32.26636044753569
2021-11-02,86.7293023684262,22.864297911712356
2021-11-03,100.51360001312526,39.624698925143015
2021-11-04,135.59922621300885,52.21499311878074
2021-11-05,131.42911890947695,143.71410513343216
2021-11-08,114.3804368446926,23.716080046398723
2021-11-09,100.08308635299996,34.056252710530586
2021-11-10,144.56745433985083,58.66947914914682
2021-11-11,118.7289576274317,53.32178652083533
2021-11-12,102.05529626809707,51.649998452038325
2021-11-15,73.71648377593823,36.65631718836151
2021-11-16,93.83276296101687,46.30111583457162
2021-11-17,142.7339826172854,112.41635091414645
2021-11-18,90.65721349367182,69.54252022603772
2021-11-19,88.8920806945148,62.56953868961384
2021-11-22,95.9721029016678,43.061743435852506
2021-11-23,119.85824311716806,57.84048571307773
2021-11-24,109.53290048047238,46.02316643517254
2021-11-26,153.90752302073852,105.27379129329351
2021-11-29,115.18135838273528,47.32724091714675
2021-11-30,109.87442672037125,94.19585209102172
2021-12-01,85.9730323919982,25.03417890747025
2021-12-02,133.81893376734303,32.66506672999885
2021-12-03,131.74246529646743,60.359430213109334
2021-12-06,127.47574266150848,71.42804334914132
2021-12-07,93.53319672062598,39.96960710915743
2021-12-08,59.81188334045494,22.669623752694893
2021-12-09,163.91488918127163,59.000536464688444
2021-12-10,125.52314707793269,57.526098962831306
2021-12-13,102.8243555372378,62.84266253157873
2021-12-14,97.88902010778986,48.34694471355576
2021-12-15,103.57361609044904,85.4771854645402
2021-12-16,97.91158499816156,63.13777220277802
2021-12-17,109.63142477822157,85.03933433980161
2021-12-20,54.99433437135275,22.384889392845974
2021-12-21,107.17931273404125,70.5863095438276
2021-12-22,107.52186815164467,69.09628678561259
2021-12-23,138.60588649082493,114.38139912140743
2021-12-27,125.29843052271853,95.9675989118142
2021-12-28,163.35031071991813,95.76987731981961
2021-12-29,106.62192387557543,81.08821061383105
2021-12-30,150.72620458491608,38.33928801937494
2021-12-31,118.44956356377136,35.51537099943754
2022-01-04,77.27135925292968,49.92843556552299
2022-01-05,69.35496745222096,27.066966622897763
2022-01-06,84.33441597308504,66.98633559766029
2022-01-07,45.131057906345816,31.352771961180153
2022-01-10,90.4346326465114,31.670199168799897
2022-01-11,77.89300635555881,36.795293954977446
2022-01-12,111.94606441304659,40.251042997339496
2022-01-13,92.68400487024975,69.5387460031638
2022-01-14,104.74599584207594,43.44260137140116
2022-01-18,83.13291968995225,75.10200840443518
2022-01-19,100.51243813758583,36.206104192002734
2022-01-20,92.62480346688595,48.94216429456631
2022-01-21,122.97649441478684,47.69737891864491
2022-01-24,151.1551564600698,124.11835707559568
2022-01-25,154.03603572329604,118.63426095497805
2022-01-26,103.74634118685292,44.212523810557265
2022-01-27,146.26962787044945,60.445309481510655
2022-01-28,104.39499463386463,58.25094454354525
2022-01-31,75.39301341212112,15.181225327927217
2022-02-01,73.42236133231663,23.10189861971601
2022-02-02,88.18212589420254,33.32375475526481
2022-02-03,76.38673170992078,19.98895762194686
2022-02-04,38.50405445728914,29.528911584216463
2022-02-07,81.18834188349076,24.31248036431858
2022-02-08,110.7728440821061,80.07164274400616
2022-02-09,76.66861074196387,53.810440178443336
2022-02-10,92.63363669030161,82.52486936775816
2022-02-11,105.54910907892926,72.33019016180344
2022-02-14,85.3091300292526,34.96004388218017
2022-02-15,128.9694024148876,53.50793182450398
2022-02-16,147.98898338522295,89.76150420396036
2022-02-17,134.3919414414515,78.48955657069247
2022-02-18,152.88945858140008,92.12872023789622
2022-02-22,115.02379332505106,72.30496514834876
2022-02-23,90.62505411816566,46.318031111556955
2022-02-24,120.3908760627423,67.99666617747414
2022-02-25,94.87283292588606,70.57554889338617
2022-02-28,146.6046472898544,42.71109532448893
2022-03-01,174.02803294241698,101.123451850337
2022-03-02,138.60178175858488,98.07165868606502
2022-03-03,105.98824619776073,76.57359460505846
2022-03-04,130.94598663446706,42.20490012975429
2022-03-07,111.90927169261958,30.65761537378143
2022-03-08,122.45116496200475,69.17295481713633
2022-03-09,121.23520784383486,61.187526821180306
2022-03-10,144.45403110301774,93.38697756959529
2022-03-11,148.30246579777776,65.2759685014585
2022-03-14,82.95517751459445,22.328591964494592
2022-03-15,120.5786183996631,72.7730636851046
2022-03-16,105.19476292955335,60.59655840941271
2022-03-17,94.60871605344225,73.20561463416604
2022-03-18,141.19955192398453,43.40847296398402
2022-03-21,120.9553736244516,41.36343160048027
2022-03-22,170.02054833155597,149.4174914940806
2022-03-23,177.66078668036354,182.8541237271171
2022-03-24,77.19671698929018,63.34784544414029
2022-03-25,92.25916886087164,50.63991101903484
2022-03-28,101.11871610889341,56.69526686184209
2022-03-29,68.06514514470427,29.756924764829144
2022-03-30,65.52297498584522,44.109461155429265
2022-03-31,79.9270147908561,41.76432001609142
2022-04-01,84.20929688312259,17.47705689946052
2022-04-04,148.42011143817678,40.54745310437399
2022-04-05,142.92220908679445,82.44246515929329
2022-04-06,185.82507216783446,92.02226562292364
2022-04-07,135.08900041379175,83.54788670418395
2022-04-08,125.22504704888732,75.16855163267701
2022-04-11,140.19800844413734,66.98545493982041
2022-04-12,110.13778283632294,68.77708358121588
2022-04-13,114.77339360479648,55.831339701784536
2022-04-14,63.98265524577697,45.81576645342635
2022-04-18,73.31976925719658,34.96484061719979
2022-04-19,95.33388410882537,84.25174570957294
2022-04-20,105.780181656577,89.28611940762273
2022-04-21,117.59466522804018,36.21472700263152
2022-04-22,122.11047337909845,55.20639266016005
2022-04-25,58.27497301412982,36.74925141026372
2022-04-26,50.26478172733202,22.17603120987607
2022-04-27,37.030766555947984,26.268804142759482
2022-04-28,62.873807947674365,71.4878023951005
2022-04-29,82.79214527531396,71.82610314885534
2022-05-02,79.2389092002006,38.333745782626615
2022-05-03,93.75351654068517,42.32785404860628
2022-05-04,60.84196868003103,36.85017020794706
2022-05-05,78.72069784908192,44.52082942420752
2022-05-06,84.7624002354905,93.79032488448266
2022-05-09,83.01415034753651,29.005632035347116
2022-05-10,99.46344199246364,79.250121750914
2022-05-11,104.58251765915641,83.60643585496197
2022-05-12,81.1318306059723,52.62062939908186
2022-05-13,71.45067622120865,34.75974745079226
2022-05-16,102.82685687399744,64.65147830191549
2022-05-17,63.22343127846275,55.02210197272975
2022-05-18,80.99990223897412,40.26360741537729
2022-05-19,86.07351989115948,11.564769486742561
2022-05-20,97.00133325644813,35.20851713261282
2022-05-23,146.6774398701471,78.17528315029321
2022-05-24,113.96630004475965,63.57271579226942
2022-05-25,112.85056817986712,68.61245593470693
2022-05-26,88.12168620610333,97.57074369139437
2022-05-27,73.03805689584637,62.05557088791235
2022-05-31,102.82997365343094,101.75917610435549
2022-06-01,73.18060272571313,77.47897096122746
2022-06-02,73.13741414894346,72.02544504213033
2022-06-03,71.28765372263553,37.455669619489946
2022-06-06,119.21746029520064,99.38224751195928
2022-06-07,83.16489803075355,33.29551959316848
2022-06-08,80.550961318523,49.627291154981116
2022-06-09,94.40634361274076,65.80899484322784
2022-06-10,95.23511623138855,93.0429518086676
2022-06-13,126.52271734902361,67.74067135754132
2022-06-14,105.01589349314388,50.115808626297195
2022-06-15,128.65614027604155,103.50641260424932
2022-06-16,91.93221693012715,32.392674992316635
2022-06-17,46.85371571326561,11.791124298559314
2022-06-21,78.25158364791935,71.44683953500784
2022-06-22,88.16429252148308,78.35583905103414
2022-06-23,55.765618694630874,31.136415335314563
2022-06-24,74.73589793165242,23.05078147164773
2022-06-27,78.97807081415111,60.5783571705999
2022-06-28,54.089153212259475,41.40407692411507
2022-06-29,56.84068502514414,51.00210887033343
2022-06-30,84.23349965027346,39.09229141388617
2022-07-01,67.91479786912181,46.07684913651846
2022-07-05,64.73802859747305,23.20570666567946
2022-07-06,60.0167065293803,32.91714003390941
2022-07-07,96.6742728403221,37.78507884010613
2022-07-08,70.21709455951282,17.94463462854915
2022-07-11,102.1213221619204,67.71790823362265
2022-07-12,120.72661271031947,71.12015573467711
2022-07-13,62.501690439776574,32.2627984642731
2022-07-14,91.87726382067542,29.484118613980087
2022-07-15,70.4411747656065,40.159252666473634
2022-07-18,74.14542338546724,45.756791228799514
2022-07-19,46.931186524583346,42.23804346951496
2022-07-20,66.5213387170307,66.18684620732168
2022-07-21,76.72224597599282,39.57762631747113
2022-07-22,51.416951473292144,36.42152187138999
2022-07-25,71.23049236662663,64.1429052526462
2022-07-26,59.52342477804937,43.75610657554724
2022-07-27,61.564861018328486,36.87987066982997
2022-07-28,95.6820173522648,29.395829257718233
2022-07-29,91.55417694174395,34.646663014695335
2022-08-01,126.07932813074952,111.19936653753525
2022-08-02,101.11334321388888,72.58513960948648
2022-08-03,45.06453464389101,17.40980002455495
2022-08-04,90.9712657423365,77.40832440702869
2022-08-05,37.91185194659087,23.60184987038165
2022-08-08,67.89279960301738,61.01164688589033
2022-08-09,94.29968036874173,111.0053042868259
2022-08-10,52.642467098783854,35.21171860724361
2022-08-11,65.28866049016061,77.87676694864429
2022-08-12,118.91842018107795,91.50066929485347
2022-08-15,91.96325825111299,50.049493585978446
2022-08-16,84.37347761326201,32.18254808549168
2022-08-17,76.09649739025373,49.02105141229148
2022-08-18,54.39732551211016,18.30075364505484
2022-08-19,97.58346594843783,72.42631744883796
2022-08-22,158.4304631194181,138.31470799468372
2022-08-23,87.67606042315624,47.304010600667894
2022-08-24,72.9524222587708,26.32787844224139
2022-08-25,87.45000936494736,63.76375445920817
2022-08-26,117.49261529302365,76.7590259764011
2022-08-29,71.28819201265397,52.84500535447139
2022-08-30,78.30834094784072,25.198137411004012
2022-08-31,51.130316203825195,28.366428599738043
2022-09-01,70.34865809682886,45.89122023866435
2022-09-02,53.587540708612586,30.863297114162684
2022-09-06,45.28946712775111,29.999273493402324
2022-09-07,82.12544074648865,68.06841200435623
2022-09-08,81.06844175861757,67.5384078621702
2022-09-09,60.16216149553327,48.94816683006939
2022-09-12,71.15454382045618,68.28867382987468
2022-09-13,143.15905284554674,81.52496531416637
2022-09-14,94.43827848344343,31.22380704917865
2022-09-15,101.538404034097,49.714939690622984
2022-09-16,66.6292115438329,52.29100469059091
2022-09-19,74.41461282414431,59.3773641404622
2022-09-20,54.84194701413232,24.351887792867526
2022-09-21,38.23827726780506,37.239220408903236
2022-09-22,36.78755334793058,31.53834189494837
2022-09-23,105.28333614598834,52.106063363406065
2022-09-26,84.19232995044351,45.43468169889144
2022-09-27,55.67540382829378,32.544377868260945
2022-09-28,84.7271795680904,23.951109380483114
2022-09-29,51.88717193206196,37.60866047516853
2022-09-30,53.983630066922956,33.21288496236031
2022-10-03,78.32786300320244,61.962431216015275
2022-10-04,75.45324153517845,90.23010859936427
2022-10-05,35.57140345113989,25.94496274829976
2022-10-06,75.49906536219797,34.61167904088575
2022-10-07,103.71558520056169,42.65745501502182
2022-10-10,90.86775422705247,59.71068385537828
2022-10-11,57.95483502727448,33.908231004941285
2022-10-12,69.58522981561615,20.732435553287303
2022-10-13,54.96052579579566,30.71338432625964
2022-10-14,60.33970422273637,39.11275428167428
2022-10-17,66.22797176761398,25.416622646447433
2022-10-18,60.42096843275202,14.968594266225889
2022-10-19,82.37856756376115,78.97043482027246
2022-10-20,79.20390830754567,52.31401135439304
2022-10-21,93.60722445963259,46.5639842231191
2022-10-24,88.7186457836405,54.759057297779634
2022-10-25,127.9270565405537,47.53554213619956
2022-10-26,141.47351958195935,63.01783864590616
2022-10-27,100.82990401235057,66.63119517014206
2022-10-28,143.06663577662,38.196587375427285
2022-10-31,124.01515499843913,64.62980292962021
2022-11-01,109.64858628457867,34.296258329868174
2022-11-02,61.57963267369479,32.64299136772446
2022-11-03,79.3694439768657,28.972791811469687
2022-11-04,119.80143345642341,84.90959510850598
2022-11-07,102.24803445472347,44.3681335384311
2022-11-08,64.82870234334607,36.70260919532312
2022-11-09,56.38322659697417,29.799347252496673
2022-11-10,54.73764759829221,40.80410811603104
2022-11-11,73.66752157817248,57.86725803702936
2022-11-14,88.70917975281546,46.81379434132695
2022-11-15,68.56968126933249,33.27551702132982
2022-11-16,39.595459928786866,23.518331696210048
2022-11-17,60.138026891185994,28.915085390809022
2022-11-18,39.98025185160879,25.247128133447532
2022-11-21,96.9559466322772,37.04873735621246
2022-11-22,84.43569169313004,40.91356137180795
2022-11-23,62.093895300829104,23.282051357903438
2022-11-25,84.42598941227504,90.56006886495949
2022-11-28,125.41782589712791,45.58636093808859
2022-11-29,57.71811927909662,24.87685321196715
2022-11-30,42.25930723213789,36.644607493948314
2022-12-01,81.43230918135694,28.392548052619205
2022-12-02,62.08034211460408,26.86245391673529
2022-12-05,82.93837098215242,37.21974080832457
2022-12-06,103.66530692809408,68.65713355030354
2022-12-07,75.91396593448368,74.63990185877466
2022-12-08,36.30317142912155,28.52252501362043
2022-12-09,88.51217103869863,96.55307916130872
2022-12-12,87.65009811669361,82.56332159254383
2022-12-13,86.0830667614031,39.52827878107541
2022-12-14,82.72939648624406,35.42159506671729
2022-12-15,37.744906787397255,23.93616941810104
2022-12-16,49.346287698306426,41.10285441256368
2022-12-19,61.53724748925744,17.73560899169113
2022-12-20,116.11970420115956,83.42243304903332
2022-12-21,131.43390212256347,55.56246720565718
2022-12-22,106.07594089830673,52.937810828608804
2022-12-23,77.43506620965442,17.630703070143213
2022-12-27,52.259366184727114,22.43424526769944
2022-12-28,78.80372418898197,43.98966028553701
2022-12-29,85.48403392439891,45.44704261755792
2022-12-30,126.1849845002263,100.9920016793463
2023-01-03,166.32406901176506,145.02213295275328
2023-01-04,101.69949645996094,64.45238723719093
2023-01-05,153.26475640539203,71.20426617631509
2023-01-06,110.2476072779344,78.03576213345349
2023-01-09,79.01906234618464,38.22975063704318
2023-01-10,96.47128873610383,53.52873517061316
2023-01-11,80.01684714741108,72.02074531839713
2023-01-12,66.98451501177969,22.525961438519484
2023-01-13,102.6320340126999,70.28562751735477
2023-01-17,100.72452053592704,80.08934534773014
2023-01-18,90.57733951358239,100.37930435344978
2023-01-19,142.51808740936937,98.68659895535326
2023-01-20,70.63571427936083,14.691863270880383
2023-01-23,102.21040078850892,57.566793969673725
2023-01-24,70.9369921233866,62.60802486167874
2023-01-25,99.61948496048134,54.91467870800603
2023-01-26,99.69843006223243,35.892613826079014
2023-01-27,103.6256657391657,79.01327099613525
2023-01-30,63.80037678308547,28.671708457654912
2023-01-31,78.49691254257138,40.0285048417254
2023-02-01,95.42956247542898,94.96316554468898
2023-02-02,101.46769597385597,43.21508555791197
2023-02-03,72.17171657566986,23.057809888284794
2023-02-06,92.16910105907259,69.7192236519386
2023-02-07,92.69867404781508,85.79720485861347
2023-02-08,92.19682242291411,62.08405795110035
2023-02-09,101.16043945759732,68.50556428072346
2023-02-10,111.6607718761408,27.12069614891631
2023-02-13,95.60663555803896,24.09629993135523
2023-02-14,119.18750904910186,54.891841920661655
2023-02-15,83.05974584691961,49.91763556761139
2023-02-16,65.4271731204404,30.53161351553296
2023-02-17,35.413163666889425,20.15508513157679
2023-02-21,57.44544382657839,55.638750019766725
2023-02-22,70.05684177991239,49.00871526054234
2023-02-23,78.62886123968599,60.905122234234476
2023-02-24,29.578199839245677,24.520655671319744
2023-02-27,53.77463976356803,28.222541437198178
2023-02-28,95.33149038779779,24.19326613388117
2023-03-01,113.4110324114906,41.49788377201606
2023-03-02,76.41699956742006,52.20987205425366
2023-03-03,132.86305777982497,39.51509034387099
2023-03-06,100.25473762552045,69.41091751147647
2023-03-07,68.58456003868032,9.602672076375713
2023-03-08,103.98822993280514,71.2915413461853
2023-03-09,112.62294697302877,55.24417496376537
2023-03-10,79.7959818139598,32.945737521134475
2023-03-13,76.72275503610436,27.912238805510775
2023-03-14,105.60543852157119,45.250359248948804
2023-03-15,114.13762752769969,82.95194630276299
2023-03-16,100.43134640230092,87.34125804401778
2023-03-17,101.51951571208585,70.52151484949252
2023-03-20,94.11528619304947,40.51084657866871
2023-03-21,92.62621643431784,40.8751294450532
2023-03-22,63.446407623679455,17.178565722603754
2023-03-23,97.26524216240209,64.78165535359493
2023-03-24,136.2919435981748,101.48282298546441
2023-03-27,110.87516608084243,85.51790192755958
2023-03-28,105.83673297164134,50.05061094551841
2023-03-29,87.14306892298679,66.35309763554132
2023-03-30,74.92140600985063,67.23473300112444
2023-03-31,90.96543717421147,69.87627714591753
2023-04-03,77.67578996839481,62.43547481224199
2023-04-04,101.3857202597565,59.73614748977922
2023-04-05,70.33108352860704,24.75762863624415
2023-04-06,103.1103362428923,67.24934994142022
2023-04-10,82.62240657087594,43.52134795836045
2023-04-11,78.5858112727509,41.83261283763664
2023-04-12,112.6595792825287,48.4544255953863
2023-04-13,84.08284639216402,58.097033194732994
2023-04-14,79.97241579602901,51.589574590641696
2023-04-17,70.88213797656212,61.394765467917125
2023-04-18,72.70794898952705,51.729472546468955
2023-04-19,155.6583290653577,39.37377318696223
2023-04-20,75.11348513264957,47.94937747880717
2023-04-21,85.23136342851143,30.580097776155966
2023-04-24,80.15064028926415,58.68458698765443
2023-04-25,70.04141354283625,44.54346909277804
2023-04-26,75.50583050809526,49.34104203728014
2023-04-27,67.5195384410268,49.013181408474885
2023-04-28,112.20544470580344,91.2631488549505
2023-05-01,103.07373281600607,37.641791203063256
2023-05-02,76.67213251670168,43.57888298306203
2023-05-03,116.15522026887606,90.51720072422866
2023-05-04,129.7691506281519,97.66380415951129
2023-05-05,117.10079558830532,95.1866901604453
2023-05-08,112.29409023231358,70.36892902201389
2023-05-09,136.14821292478368,96.60220311351637
2023-05-10,43.749876475254,24.882602769606475
2023-05-11,87.81643951934197,56.25114645429579
2023-05-12,107.83256791809751,63.90888384083352
2023-05-15,138.1594804202997,38.55240416470363
2023-05-16,118.75529611588888,79.01151027764838
2023-05-17,127.49847274808648,78.1733874037716
2023-05-18,146.16504142182131,115.18787209718882
2023-05-19,97.71162003524907,58.286864447663795
2023-05-22,77.6626945949843,70.44739702042476
2023-05-23,121.90821348512709,136.3242732154469
2023-05-24,54.15907030221841,33.966540538050495
2023-05-25,112.42928494347275,127.33990930506373
2023-05-26,157.76141591492166,120.57510082005089
2023-05-30,136.76409510066955,95.22659265737785
2023-05-31,117.14134502692932,76.69525776944887
2023-06-01,82.479854183811,66.34317188557945
2023-06-02,95.6204541389081,67.13706956663938
2023-06-05,87.50074249190132,62.7176922416566
2023-06-06,77.65198328154585,57.35379132553219
2023-06-07,101.03021830069915,56.629693729166846
2023-06-08,118.47792154094354,54.706333161176175
2023-06-09,91.90713668171607,32.28339338059264
2023-06-12,75.54706433831004,19.182903084795413
2023-06-13,112.03935178106933,56.88856704848031
2023-06-14,116.58718100746334,47.28453593012609
2023-06-15,119.9454488485513,71.1510606234474
2023-06-16,114.12650311786615,37.197891214638666
2023-06-20,113.948671713375,79.77201913032297
2023-06-21,118.33505875788777,71.50537236825215
2023-06-22,83.55880018097196,62.117347035274676
2023-06-23,134.950489516085,122.98013383786838
2023-06-26,203.2985841670722,103.10580108434273
2023-06-27,103.8855764314764,74.56879779487318
2023-06-28,70.1452463762308,48.560519008487844
2023-06-29,81.47730784434926,86.84637274095847
2023-06-30,134.58356098881683,87.43238375571326
2023-07-03,49.60649782237595,41.368101765493236
2023-07-05,89.20406924158668,51.77315315309148
2023-07-06,65.67854814942588,53.195629564695786
2023-07-07,93.7455550332464,54.064498564488225
2023-07-10,75.16335273645846,47.26122218116933
2023-07-11,81.42231717911213,64.62335382918316
2023-07-12,156.76347543853893,117.35606001457185
2023-07-13,118.80433573996231,36.66157422387736
2023-07-14,95.70576586905295,46.995390651443536
2023-07-17,123.00644204106194,69.23096620283621
2023-07-18,185.15134311184823,103.1519509672542
2023-07-19,137.66625519879645,74.59328888165817
2023-07-20,76.8128907339505,30.218317338578846
2023-07-21,84.64006806174754,20.95556197896162
2023-07-24,88.1425792129631,72.17901433901623
2023-07-25,149.8328936875401,37.20133284261412
2023-07-26,130.21815040098102,22.282740866914228
2023-07-27,105.78177350142462,54.27586420739866
2023-07-28,145.45696765737043,44.78494097742805
2023-07-31,108.61532412425984,24.26878973886841
2023-08-01,104.67316653642754,66.09139330745961
2023-08-02,136.89314327659088,92.25923604812505
2023-08-03,129.61457924678075,109.62616556908118
2023-08-04,98.0635412783795,38.27865546308571
2023-08-07,141.81758472248802,96.62104394608174
2023-08-08,165.8664450041194,44.63635615305326
2023-08-09,123.90391809416151,47.54868822315913
2023-08-10,138.97486098369706,46.0802585024988
2023-08-11,100.05925899980755,65.54204056764382
2023-08-14,66.24366719815843,27.45662041472645
2023-08-15,75.7119087094377,50.57703342129611
2023-08-16,78.08142126006437,29.37775669301991
2023-08-17,70.29813390123854,71.0457297983945
2023-08-18,106.457390498401,76.50128122249158
2023-08-21,89.72337966423598,112.59386189687001
2023-08-22,78.64853607443774,92.13683089418605
2023-08-23,94.2276705789139,56.491960590465816
2023-08-24,79.43893699061957,53.72045084512865
2023-08-25,101.52923616977763,62.49079952588822
2023-08-28,113.7252533145379,39.75412858372965
2023-08-29,143.3158974653283,52.35698381582812
2023-08-30,36.5332858708574,40.30598318515644
2023-08-31,105.52530838740356,67.0095255434019
2023-09-01,49.28487786678211,30.32337266954165
2023-09-05,118.41132391116336,44.4955142463462
2023-09-06,100.53617004937954,34.90592488947111
2023-09-07,78.57145972327343,24.782346038849315
2023-09-08,76.90823368115323,33.9317011551457
2023-09-11,118.48824025973018,70.69264254797564
2023-09-12,74.30590573667014,39.912056073801544
2023-09-13,125.33551629425476,57.31731415680027
2023-09-14,70.98117066824526,47.60484276460107
2023-09-15,97.35466393163883,45.51469631912037
2023-09-18,127.42893251015201,39.10968724042493
2023-09-19,85.58225713167089,46.13730311399342
2023-09-20,94.23501032484141,36.86543221642385
2023-09-21,101.03846801957289,37.818381155927554
2023-09-22,116.2570175368684,68.75892440078522
2023-09-25,105.26579448582338,101.05796936334255
2023-09-26,47.64320305845482,28.79154642388869
2023-09-27,63.27758465039646,52.13357166559366
2023-09-28,71.48181938941721,22.127803713915547
2023-09-29,120.70587122840944,44.80841602476212
2023-10-02,81.82984269428805,61.73536636597728
2023-10-03,91.75984969647372,83.65490892925295
2023-10-04,93.40306001367365,82.92666583003684
2023-10-05,82.87038204719101,25.483047613108035
2023-10-06,89.60110241416348,44.28927966725932
2023-10-09,107.63336995947866,51.67640240339447
2023-10-10,102.08136214287649,30.647858732216378
2023-10-11,86.04055276845763,21.77397198952661
2023-10-12,142.7517064682061,67.16220894312835
2023-10-13,74.99164213879627,37.543799851450224
2023-10-16,110.32438502110958,73.40762521632341
2023-10-17,78.94875344996095,61.23233824706477
2023-10-18,115.04461926969793,98.06550024475472
2023-10-19,74.4724860124322,34.94807208618697
2023-10-20,94.66396202831146,63.810549443719225
2023-10-23,72.01602923082893,69.17179135965287
2023-10-24,124.07705472452218,32.12274925312516
2023-10-25,153.95204331112197,39.80696783830696
2023-10-26,108.4599344548573,40.841111094245505
2023-10-27,55.029486687998556,76.93158476175866
2023-10-30,105.37929008163152,54.14549363515148
2023-10-31,111.05822917839203,55.49824019700117
2023-11-01,91.02973188658439,53.70195443689699
2023-11-02,97.67862219132509,68.01376916941989
