date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-05-17,0.016687766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-20,0.02822961,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-21,0.013995707,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-22,0.024952784,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-23,0.028043777,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-24,0.017810687,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-28,0.008239016,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-29,0.024330273,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-30,0.015538588,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-05-31,0.009327412,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-03,0.022769317,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-04,0.018268347,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-05,0.029272228,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-06,0.024062112,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-07,0.024146259,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-10,0.016986325,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-11,0.0201004,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-12,0.013433889,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-13,0.020687848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-14,0.043900445,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-17,0.02416654,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-18,0.014357239,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-20,0.009219602,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-21,0.019359335,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-24,0.030564949,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-25,0.030129492,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-26,0.018233731,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-27,0.017874151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-06-28,0.026930481,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-01,0.07261044,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-02,0.04199876,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-03,0.045976967,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-05,0.0465163,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-08,0.052949116,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-09,0.051722974,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-10,0.028551027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-11,0.025280386,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-12,0.012253508,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.0099114925,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.013296366,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.026803628,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.018743709,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.027011812,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.01688151,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.034369946,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.023804829,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.008721828,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.022073671,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.045318946,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.037590936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.023711503,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.030334845,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.014651954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.023024514,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.026274055,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.018692419,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.014082044,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.029775858,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.023217633,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.018242061,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.026950836,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.01071544,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.030007496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.016712353,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.019432575,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.009417519,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.017724514,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.017053142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.03068833,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.011027485,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.012969211,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.014297053,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.0119840205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.014388576,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.04502864,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.025448397,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.012600601,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.01965271,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.0067438334,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.022575945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.028039917,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.014900804,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.014538839,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.022136867,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.024519518,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.011041701,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.014265761,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.023298457,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.032301262,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.02266328,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.024626747,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.019141182,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.013087377,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.024883613,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.030766696,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.0140156,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.020388916,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.04353012,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.03665027,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.017478094,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.023142666,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.01158002,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.020378157,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.022081897,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.015607998,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.023739249,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.021028087,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.008427799,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.012927294,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.014280394,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.0130829215,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.010419697,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.012104765,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.008767694,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.011178687,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.0069160312,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.015219718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.0038275123,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.010751724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.021755695,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.021174759,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.0066750795,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.015335992,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.009513453,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.01512745,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.008137554,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.026810527,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.022671461,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.009439409,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.01078552,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.0077451617,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.0053351074,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.017263591,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.010414034,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.0067376643,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.019976243,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.013154715,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.0061124265,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.010192677,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.015127957,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.00627625,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.017930329,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.020273164,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.031368464,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.014077246,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.013247699,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.013951644,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.026492491,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.024650946,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.0176716,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.03851047,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.038217545,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.043871015,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.04040742,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.02588208,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.025020972,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
