date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-12-12,292.6951104688013,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,520.3304753435497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,516.7836194663986,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,604.7155535152964,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,575.5009442336803,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,1080.6483434665854,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,638.1595327376225,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,456.69301617906405,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,595.8570240109211,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,469.4700978506112,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,470.863923160258,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,527.4648292104494,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,621.0297932789822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
