date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-06-01,705.427476917633,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,708.7527199905112,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,939.3720753058367,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,737.6034192823297,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,99.92301222432413,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,437.86472386022257,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,678.0790602623147,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,957.8667174829138,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,657.9943771621289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,727.8071007780117,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,1203.8361454493183,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,1156.511389063087,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,1069.4446067076603,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,1043.8044737619855,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,809.9584705623613,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,1030.1227031057765,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,942.5661672797964,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,799.0218037516523,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,517.0757389043491,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,1035.1416556718175,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,1266.1842625318961,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,597.266433464957,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,695.6699699870417,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,731.3208364493362,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,604.6106531058797,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,562.316029648003,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,1112.0464872486134,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,1219.3133176299943,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,739.8150313635729,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,695.5015488753058,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,1204.7148894883844,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,854.1158916211037,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,840.9579199873897,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,385.2266864222086,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,937.4563307027172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,747.4969791879475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,618.4079325091888,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,483.8981612842322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,304.26343058379075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,690.4057160560868,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,803.8177591673656,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
