date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-05-13,0.10923178,0.29692277,0.29692268,0.29692277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.13447072,0.36552933,0.36552924,0.13447075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.4753561,0.1748965,0.17487372,0.17487372,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.25,0.25,0.25,0.25,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.109267,0.2967666,0.2970185,0.29694787,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.2969927,0.1092575,0.2967572,0.29699263,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.10923177,0.29692274,0.29692274,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.36617056,0.13470662,0.36441624,0.13470662,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.36516416,0.36516416,0.13433638,0.13533534,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.36552575,0.1344694,0.36552575,0.13447906,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.36578745,0.13456568,0.36508125,0.13456568,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.36545977,0.1346334,0.36546117,0.13444567,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.25021163,0.24992947,0.24992947,0.24992947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.47494087,0.17561723,0.17472097,0.17472097,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,0.47536632,0.17487802,0.17487784,0.17487784,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.36552933,0.3655292,0.13447072,0.13447072,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.36558685,0.13449188,0.13449188,0.3654294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.17487805,0.17487763,0.4753667,0.17487763,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.17516938,0.1748159,0.4751989,0.1748159,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.1748777,0.1748777,0.47536692,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.29692274,0.29692274,0.10923177,0.29692274,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.3652615,0.13452744,0.13452744,0.36568356,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.3655294,0.36552912,0.13447075,0.13447075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.33264047,0.30021578,0.24477218,0.122371584,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.47536692,0.1748777,0.1748777,0.1748777,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.3655293,0.36552927,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,0.17379364,0.1799989,0.4724139,0.17379364,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.15933573,0.24820912,0.43311945,0.15933573,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.1344707,0.3655293,0.3655293,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.13447058,0.36552894,0.36552894,0.13447152,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.11938914,0.32453334,0.32453334,0.2315442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.1093603,0.29727212,0.2960955,0.29727212,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.10923222,0.29692397,0.29691994,0.29692394,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.29692268,0.29692277,0.10923178,0.29692277,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.20554818,0.3359622,0.12359358,0.334896,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.35206285,0.3552484,0.16200022,0.13068856,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.29690996,0.29692814,0.10923375,0.29692814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.3649574,0.36585876,0.1345919,0.1345919,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.3655293,0.3655293,0.1344707,0.1344707,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.12958689,0.35218307,0.16604698,0.35218307,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.13445222,0.36547908,0.13458964,0.36547908,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.29692313,0.29692313,0.109231904,0.29692185,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.13447219,0.36553332,0.36552128,0.13447319,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.13419189,0.3647712,0.36477137,0.13626552,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,0.10948622,0.29683793,0.29683793,0.29683793,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,0.109231785,0.29692265,0.2969228,0.2969228,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.1344707,0.36552927,0.36552927,0.13447076,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.4095052,0.28919777,0.15064853,0.15064853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.33467627,0.38330424,0.14100975,0.14100975,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
