date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-04-19,0.06601362,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-20,0.03459643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-21,0.028530627,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-22,0.08589199,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-23,0.11733353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-26,0.07471964,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-27,0.040108338,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-28,0.07920225,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-29,0.054421008,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-04-30,0.036967665,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-03,0.070992455,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-04,0.05740279,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-05,0.044296414,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-06,0.099277064,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-07,0.055733442,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-10,0.033021063,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-11,0.028710634,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-12,0.03883311,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-13,0.058443278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-14,0.047651574,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-17,0.060136363,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-18,0.11222927,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-19,0.12327959,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-20,0.059988752,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-21,0.11115426,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-24,0.034180343,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-25,0.0932654,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-26,0.07923025,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,0.036898315,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,0.059975863,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,0.019947588,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,0.04762131,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,0.061707556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,0.09248716,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,0.14031619,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,0.05977875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,0.027142242,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,0.026519403,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,0.12130456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.023779556,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.047418043,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.03764157,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.05653046,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.043098286,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.117047355,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.005911082,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.08440149,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.06253256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.04429783,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.026970744,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.015323564,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.07644224,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.11562432,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.039497256,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.06815554,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.070001215,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.067288384,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.07150462,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.02134712,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.029062793,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.034078807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.03260465,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.08391425,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.06845471,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.007969081,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.047208056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.05061099,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.0135462135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.050879687,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.045854643,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.05263804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.07117525,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.03645143,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.058457717,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.046380773,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.06845808,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.08543402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.05915436,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.05688986,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,0.04240632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,0.080736,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,0.07646929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,0.058562487,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,0.060606048,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,0.025096789,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,0.028969824,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,0.06452538,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,0.047820613,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,0.046568632,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,0.056419328,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,0.15321226,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,0.10517341,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,0.008968264,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,0.07479696,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,0.027969152,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,0.041027933,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,0.11251517,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,0.049980253,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,0.03811273,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,0.03883715,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,0.08201282,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,0.041378945,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,0.1051299,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,0.11445294,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,0.082886755,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,0.07781361,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,0.036165148,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,0.042897254,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-21,0.0242756,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-22,0.09264344,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-23,0.06624009,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-24,0.022943124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-27,0.056915134,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-28,0.08408724,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-29,0.0649402,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-30,0.17287713,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-01,0.19342124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-04,0.036375523,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-05,0.073965326,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-06,0.060060367,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-07,0.03254789,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-08,0.06672031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-11,0.06952119,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-12,0.07134995,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-13,0.069182545,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-14,0.042185456,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-15,0.07297276,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-18,0.100303516,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-19,0.13180317,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-20,0.05462922,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-21,0.06998548,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-22,0.08841503,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-25,0.021335974,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-26,0.041931972,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-27,0.015027285,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-28,0.091647625,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-10-29,0.08933425,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-01,0.06548205,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-02,0.044601828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-03,0.043603987,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-04,0.103900135,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-05,0.031890005,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-08,0.0806123,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-09,0.04524468,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-10,0.096422195,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-11,0.020994827,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-12,0.030857474,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-15,0.049952313,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-16,0.015220031,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-17,0.030165747,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-18,0.07347813,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-19,0.07632612,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-22,0.04569459,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-23,0.020559609,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-24,0.06841785,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-26,0.06359416,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-29,0.12502238,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-11-30,0.051702112,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-01,0.086342394,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-02,0.0702911,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-03,0.10229929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-06,0.07565497,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-07,0.093440235,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-08,0.04353103,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-09,0.11576751,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-10,0.1350942,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-13,0.02415298,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-14,0.033981904,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-15,0.06172818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-16,0.028316543,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-17,0.042252406,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-20,0.040798277,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-21,0.029339015,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-22,0.075929,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-23,0.027136996,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-27,0.12823933,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-28,0.05664873,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-29,0.10987264,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-30,0.12714688,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-12-31,0.08432461,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
