date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2024-07-12,0.060348913,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-15,0.02342771,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-16,0.03397098,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-17,0.04502064,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-18,0.052741066,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-19,0.025321066,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-22,0.068277374,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-23,0.045981854,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-24,0.07057539,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-25,0.02287805,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-26,0.028141603,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-29,0.045745984,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-30,0.01736617,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-07-31,0.064383104,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-01,0.06702253,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-02,0.031978354,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-05,0.012911379,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-06,0.014154255,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-07,0.04364142,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-08,0.09802005,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-09,0.07040708,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-12,0.091539085,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-13,0.13617271,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-14,0.05880718,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-15,0.02177465,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-16,0.07158241,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-19,0.015056878,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-20,0.04021105,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-21,0.029611364,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-22,0.08015849,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-23,0.03149171,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-26,0.094643936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-27,0.056234255,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-28,0.035118178,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-29,0.019146219,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-08-30,0.06815863,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-03,0.0942945,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-04,0.124212936,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-05,0.10494365,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-06,0.06661722,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-09,0.039927125,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-10,0.061399773,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-11,0.03644851,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-12,0.034020618,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-13,0.038898766,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-16,0.04078673,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-17,0.06559257,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-18,0.060249954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-19,0.03317474,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-20,0.035290316,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-23,0.02898115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-24,0.025342196,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-25,0.058680624,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-26,0.056776315,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-27,0.112693205,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-09-30,0.08132954,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-01,0.17528269,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-02,0.16224284,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-03,0.043932244,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-04,0.07077414,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-07,0.15240702,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-08,0.04698494,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-09,0.060315534,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-10,0.037343085,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-11,0.011500984,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-14,0.1125806,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-15,0.10591115,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-16,0.04691513,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-17,0.032643348,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-18,0.06269793,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-21,0.024111137,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-22,0.074223414,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-23,0.004484862,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-24,0.05485311,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-25,0.11212964,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-28,0.11701031,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-29,0.020349815,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-30,0.069649264,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-10-31,0.028247744,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-01,0.11232275,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-04,0.05952403,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-05,0.08619571,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-06,0.07261762,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-07,0.02204527,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-08,0.016313344,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-11,0.048836127,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-12,0.09221241,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-13,0.046880484,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-14,0.0012986958,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-15,0.049583852,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-18,0.049739435,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-19,0.029017553,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-20,0.0051206946,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-21,0.04977256,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-22,0.051706314,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-25,0.030599803,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-26,0.054044724,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-27,0.035922244,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-11-29,0.039819583,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-02,0.010197848,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-03,0.049534738,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-04,0.03562385,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-05,0.050519496,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-06,0.11573781,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-09,0.011251688,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-10,0.08418904,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-11,0.03946781,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-12,0.018706486,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-13,0.046633437,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-16,0.05948034,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-17,0.04475054,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-18,0.10939495,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-19,0.015485719,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-20,0.041388392,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-23,0.080127224,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-24,0.105218485,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-26,0.056712225,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-27,0.058722287,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
2024-12-30,0.03380671,5,2015-01-01,2023-12-31,2024-01-01,2024-12-31
