date,turnover_mean,turnover_sd
2021-05-27,0.30044685320000003,0.2751427035340456
2021-05-28,0.284990518,0.16672223518732862
2021-06-01,0.287293012,0.2686178892034875
2021-06-02,0.49770502599999994,0.1666850282959228
2021-06-03,0.553430716,0.18634782210078427
2021-06-04,0.21035800400000002,0.30565186295943314
2021-06-07,0.486690836,0.28670384087867085
2021-06-08,0.381322106,0.402561468060681
2021-06-09,0.384908312,0.2510662657128056
2021-06-10,0.31771222039999997,0.2947931878044132
2021-06-11,0.32049113599999995,0.3191428342637129
2021-06-14,0.41662640799999995,0.28989723898657427
2021-06-15,0.211213972,0.21205415058454935
2021-06-16,0.43528484599999995,0.12007886757305876
2021-06-17,0.280361736,0.1844928321081702
2021-06-18,0.285337654,0.11612378010755196
2021-06-21,0.41342149399999994,0.26101421711414335
2021-06-22,0.29614345999999997,0.24927994561010358
2021-06-23,0.416089002,0.09351503425026972
2021-06-24,0.37299812,0.0846311334811179
2021-06-25,0.36544375799999995,0.31983814531551163
2021-06-28,0.40686078999999997,0.28429880346521913
2021-06-29,0.45937306199999994,0.2768741524079211
2021-06-30,0.471553136,0.3338549610854534
2021-07-01,0.38731899,0.049088736120011287
2021-07-02,0.36880672,0.351239080950612
2021-07-06,0.41530369,0.11758260714529126
2021-07-07,0.335749494,0.1134146927752334
2021-07-08,0.260754484,0.17493893913116093
2021-07-09,0.429310212,0.2672137110861273
2021-07-12,0.32289039319999996,0.16444068912529963
2021-07-13,0.287646264,0.23893531273461502
2021-07-14,0.321218969,0.17856313235518853
2021-07-15,0.391471434,0.193651544458517
2021-07-16,0.397043044,0.1235047052503494
2021-07-19,0.354708978,0.11403072431159737
2021-07-20,0.269646886,0.2221689374294991
2021-07-21,0.36131672,0.08654975598774499
2021-07-22,0.44243465000000004,0.1794593979381984
2021-07-23,0.386004716,0.19839925760867133
2021-07-26,0.260016248,0.12264252675276191
2021-07-27,0.45409580599999994,0.1636385022293784
2021-07-28,0.15911622799999997,0.2535891563721602
2021-07-29,0.22912953740000003,0.2134293167266128
2021-07-30,0.40914324999999996,0.20790988108530553
2021-08-02,0.359313758,0.15400390944606362
2021-08-03,0.39875210799999994,0.17574641465479876
2021-08-04,0.415125586,0.0405630070006463
2021-08-05,0.408952474,0.23069896453543348
2021-08-06,0.5457685,0.21198405800215261
2021-08-09,0.29462660399999996,0.1695910562026631
2021-08-10,0.39918750799999997,0.044306639653973634
2021-08-11,0.391904618,0.11707723777167797
2021-08-12,0.397737888,0.25268400848446804
2021-08-13,0.476295524,0.17850580729050494
2021-08-16,0.43012786399999997,0.2934649452022191
2021-08-17,0.40366023600000006,0.2205631145481077
2021-08-18,0.187713216,0.13727823363412273
2021-08-19,0.366773518,0.05460864250704939
2021-08-20,0.379182562,0.2782274121476231
2021-08-23,0.400272604,0.11311837114617825
2021-08-24,0.281127394,0.2452522763855779
2021-08-25,0.363007948,0.09272502045290969
2021-08-26,0.26598531000000003,0.2739751778194992
2021-08-27,0.24033213999999997,0.16672031529476963
2021-08-30,0.32564813200000003,0.20782065065773403
2021-08-31,0.500119714,0.29864573992002547
2021-09-01,0.35450294800000004,0.1308956772772467
2021-09-02,0.45487421799999994,0.04848861395984237
2021-09-03,0.42316061400000005,0.2534385262570811
2021-09-07,0.252811898,0.18376959853025343
2021-09-08,0.56339978,0.0752803312028464
2021-09-09,0.47228612000000003,0.164643231424153
2021-09-10,0.421581316,0.18428849729719018
2021-09-13,0.378319606,0.09372285025029158
2021-09-14,0.452610902,0.15879715558319998
2021-09-15,0.440513554,0.26225222497448075
2021-09-16,0.48484161800000003,0.15643299981861666
2021-09-17,0.319723128,0.324481833989359
2021-09-20,0.538979198,0.1877751026088848
2021-09-21,0.39145781,0.20167602221209166
2021-09-22,0.3437784462,0.22482256968774328
2021-09-23,0.472534324,0.20170823422856854
2021-09-24,0.48020349400000006,0.3786167773605677
2021-09-27,0.30859614820000003,0.32484488400958744
2021-09-28,0.5327979039999999,0.1818899696261558
2021-09-29,0.576419954,0.10842048777634711
2021-09-30,0.45744155,0.1020493506086379
2021-10-01,0.452178372,0.11580572571892579
2021-10-04,0.36084971219999995,0.22410122430085988
2021-10-05,0.467718364,0.2509787821574978
2021-10-06,0.453714114,0.29641532755252425
2021-10-07,0.5272693960000001,0.21383613907112353
2021-10-08,0.497755542,0.12848778261030117
2021-10-11,0.396001058,0.24273938748643714
2021-10-12,0.42931535,0.23224058191215743
2021-10-13,0.39688266799999994,0.016251576611446647
2021-10-14,0.42933614000000003,0.2725090522044873
2021-10-15,0.37186725200000004,0.1803785318261266
2021-10-18,0.429208386,0.19446613463423904
2021-10-19,0.542378194,0.20537294210681634
2021-10-20,0.53917393,0.11251161263996552
2021-10-21,0.344086858,0.22035167527644783
2021-10-22,0.693586828,0.07413799765627926
2021-10-25,0.5138279600000001,0.14269312470817033
2021-10-26,0.42228701399999996,0.09144290298471762
2021-10-27,0.40870410800000007,0.04602967419876573
2021-10-28,0.40608168000000006,0.24972499718643196
2021-10-29,0.366099858,0.1616969103386373
2021-11-01,0.201536956,0.28091227813175523
2021-11-02,0.5607451640000001,0.12595983086854426
2021-11-03,0.423660604,0.07158887768606853
2021-11-04,0.487290974,0.30204085009584675
2021-11-05,0.47279944200000007,0.07397459315787323
2021-11-08,0.538843256,0.22551823779760236
2021-11-09,0.35036435200000005,0.06438972957179055
2021-11-10,0.45880446199999997,0.13407476273586008
2021-11-11,0.364093558,0.0698895282083691
2021-11-12,0.391104036,0.10437214910968962
2021-11-15,0.454343392,0.1677126781746919
2021-11-16,0.590899226,0.07570041640962605
2021-11-17,0.366059548,0.33697060186305733
2021-11-18,0.44932668,0.15712564635723206
2021-11-19,0.50801957,0.11756992401779333
2021-11-22,0.315991786,0.23661032492277007
2021-11-23,0.351946564,0.2494940274632085
2021-11-24,0.47144838599999994,0.2314443140940634
2021-11-26,0.30275323,0.07781958815874253
2021-11-29,0.41960250000000004,0.2488488390503437
2021-11-30,0.263751566,0.08519490392718439
2021-12-01,0.368492498,0.10383681844200601
2021-12-02,0.45225415199999996,0.07379889699089086
2021-12-03,0.26571747219999997,0.25503843336858356
2021-12-06,0.422288082,0.1550165383817782
2021-12-07,0.41169973400000004,0.07433220681492297
2021-12-08,0.35991120599999993,0.1875269716551029
2021-12-09,0.44423964600000004,0.14917682549327924
2021-12-10,0.405028306,0.08460977565148474
2021-12-13,0.39407308399999996,0.06632613475552665
2021-12-14,0.420912402,0.09008836220252993
2021-12-15,0.38380869000000006,0.2206028710783161
2021-12-16,0.454329144,0.11777256703179685
2021-12-17,0.516447766,0.2053271504433903
2021-12-20,0.505109616,0.20833372532915076
2021-12-21,0.23632714400000002,0.30952506428269577
2021-12-22,0.558515182,0.1522460336166145
2021-12-23,0.561732194,0.1565131241362627
2021-12-27,0.40812877399999997,0.25270120011081937
2021-12-28,0.434664418,0.05392687116174941
2021-12-29,0.277832908,0.16971361348855876
2021-12-30,0.5291371920000001,0.3520872120332423
2021-12-31,0.40987738599999995,0.3273248535481395
2022-01-04,0.33590042200000003,0.1615224820605321
2022-01-05,0.32084847199999994,0.13829613293471393
2022-01-06,0.17132967600000001,0.19489522619068775
2022-01-07,0.334987144,0.19031953426558476
2022-01-10,0.39562009200000003,0.090450440555289
2022-01-11,0.35839662,0.23435656236589109
2022-01-12,0.22878193200000002,0.3410479679838229
2022-01-13,0.432929982,0.13565942731186625
2022-01-14,0.397853972,0.06071232236805038
2022-01-18,0.619205702,0.047673933770951506
2022-01-19,0.41519590400000006,0.04464408766090848
2022-01-20,0.427188748,0.18952383441424014
2022-01-21,0.454852832,0.17051145164901438
2022-01-24,0.38067630999999996,0.12721720358259783
2022-01-25,0.373242327,0.18945923074069662
2022-01-26,0.4053794,0.1114208473231134
2022-01-27,0.301119362,0.15149977775198983
2022-01-28,0.32681858799999997,0.06452796453603948
2022-01-31,0.362697834,0.0868188908214156
2022-02-01,0.414887686,0.21014215657997012
2022-02-02,0.46503473399999995,0.25967609308170925
2022-02-03,0.36358975,0.221878853602552
2022-02-04,0.442298448,0.10360600033173524
2022-02-07,0.5784050759999999,0.1626410167677134
2022-02-08,0.33367074199999996,0.09646824142259419
2022-02-09,0.322749732,0.08916467022904684
2022-02-10,0.27608466600000003,0.16750578926252693
2022-02-11,0.495951554,0.1433592200530792
2022-02-14,0.32086944999999994,0.18754943951042136
2022-02-15,0.317754202,0.17676641533547177
2022-02-16,0.37116861200000006,0.2667596385308698
2022-02-17,0.336931696,0.2106309678300441
2022-02-18,0.28097485440000003,0.2860879043103592
2022-02-22,0.484713145,0.21827934040510094
2022-02-23,0.349947196,0.23418561210679772
2022-02-24,0.458536476,0.20747412464429507
2022-02-25,0.338894891,0.2660253467883314
2022-02-28,0.4598796896,0.2730473965199722
2022-03-01,0.3188783268,0.22987620403459555
2022-03-02,0.505706504,0.19213382033099086
2022-03-03,0.32958925000000006,0.1919264532282248
2022-03-04,0.48337348,0.13598146033407493
2022-03-07,0.579726142,0.16594394376048505
2022-03-08,0.35084900399999996,0.320891382996189
2022-03-09,0.427356466,0.10121875942145249
2022-03-10,0.4592325300000001,0.09230674652000495
2022-03-11,0.378624562,0.16476102568891685
2022-03-14,0.24156150599999998,0.14564931377734974
2022-03-15,0.434771178,0.2576387967721029
2022-03-16,0.35822719599999997,0.13340011696149418
2022-03-17,0.3623723856,0.21213725416125997
2022-03-18,0.597747588,0.18299383126455032
2022-03-21,0.4990676580000001,0.1555405581697064
2022-03-22,0.37593317400000004,0.2628373857024123
2022-03-23,0.41421942539999995,0.25454216596642343
2022-03-24,0.41529370199999993,0.32986166630186364
2022-03-25,0.36369588599999997,0.07071941086924353
2022-03-28,0.417917586,0.30820635570209537
2022-03-29,0.4350366640000001,0.12692670589651922
2022-03-30,0.468291552,0.2745746661758256
2022-03-31,0.44312984,0.12442058805613099
2022-04-01,0.41570082500000005,0.23505171525634194
2022-04-04,0.339537836,0.222410960186249
2022-04-05,0.41895772400000003,0.06574941639505312
2022-04-06,0.44237342799999996,0.1415388324644552
2022-04-07,0.51450993,0.14951372438907443
2022-04-08,0.5551070699999998,0.19867751142419932
2022-04-11,0.362704458,0.28931131451474773
2022-04-12,0.443682216,0.14191638601312848
2022-04-13,0.475123376,0.1290956831056555
2022-04-14,0.5438231040000001,0.17942815407992996
2022-04-18,0.53600921,0.1030154277892064
2022-04-19,0.39150644,0.14380198346854609
2022-04-20,0.322526184,0.19661469534503578
2022-04-21,0.44820672000000006,0.11567190390665333
2022-04-22,0.375094634,0.1349750235658208
2022-04-25,0.34757738600000004,0.08587003086987322
2022-04-26,0.35228864479999994,0.22915290559502385
2022-04-27,0.275375598,0.17123991550877593
2022-04-28,0.282362176,0.2689893941152035
2022-04-29,0.24372825599999998,0.20616836433144603
2022-05-02,0.502511212,0.05961747548601222
2022-05-03,0.45782738199999995,0.1031670634348551
2022-05-04,0.541596222,0.17296413828400517
2022-05-05,0.30725791900000005,0.2867027361323841
2022-05-06,0.350395162,0.10196407275191602
2022-05-09,0.2770667836,0.15227517126516765
2022-05-10,0.392855028,0.08833260195353537
2022-05-11,0.282886296,0.17630794091991853
2022-05-12,0.30517765399999996,0.19709399096925326
2022-05-13,0.204565084,0.1883885739813678
2022-05-16,0.269848982,0.1983508173922387
2022-05-17,0.19443282067999998,0.18166642752695947
2022-05-18,0.288402966,0.1620806922255664
2022-05-19,0.36072310399999996,0.06824816693529086
2022-05-20,0.361344972,0.13292888947549916
2022-05-23,0.42573212800000004,0.1226527683616025
2022-05-24,0.449371672,0.16541180269723307
2022-05-25,0.495382282,0.3343436651706253
2022-05-26,0.444595294,0.29312265408429766
2022-05-27,0.5356110099999999,0.19352816365203748
2022-05-31,0.4087761800000001,0.1476328637723227
2022-06-01,0.343567864,0.23226827723483653
2022-06-02,0.38953170400000003,0.05087929609073301
2022-06-03,0.37042173199999995,0.2440938730613986
2022-06-06,0.382152052,0.06701180049458244
2022-06-07,0.220449496,0.17162681214485245
2022-06-08,0.30703643399999997,0.058742943176229946
2022-06-09,0.24131799599999998,0.14697721673430708
2022-06-10,0.253746048,0.22697301066768258
2022-06-13,0.5567624660000001,0.2592074061840682
2022-06-14,0.406247336,0.32116418877522945
2022-06-15,0.16621651,0.16618439846175423
2022-06-16,0.4033774936,0.2405090737173412
2022-06-17,0.28659785600000004,0.2832358230179347
2022-06-21,0.33493588,0.12427493562882844
2022-06-22,0.357618164,0.20713783300969787
2022-06-23,0.46963153599999996,0.20561411883802505
2022-06-24,0.49454683999999993,0.12629796340031774
2022-06-27,0.400436558,0.0714494075470337
2022-06-28,0.279658228,0.3694345101255081
2022-06-29,0.4218665039999999,0.07895595796966991
2022-06-30,0.35372914599999994,0.3444009772995782
2022-07-01,0.269007772,0.14597805992249854
2022-07-05,0.356247702,0.28352356493411973
2022-07-06,0.442599782,0.15267711914599735
2022-07-07,0.34437053,0.023859977884218588
2022-07-08,0.29831248600000004,0.14935383020756007
2022-07-11,0.33720070600000007,0.14587971381421092
2022-07-12,0.318246024,0.17979535818566086
2022-07-13,0.4710007,0.13787471379004818
2022-07-14,0.42954630399999993,0.21272706694128143
2022-07-15,0.427148372,0.10286727309749234
2022-07-18,0.517232986,0.16835257127728545
2022-07-19,0.40564359000000005,0.22654546098373127
2022-07-20,0.305807842,0.1533659126553481
2022-07-21,0.2345026068,0.21688519471176748
2022-07-22,0.41590311799999996,0.16791911338310306
2022-07-25,0.435555848,0.26091296048422313
2022-07-26,0.43893904,0.2049958794696736
2022-07-27,0.21885073400000002,0.1500027932257189
2022-07-28,0.3648362,0.2997849327855919
2022-07-29,0.47205238000000005,0.06634405066745018
2022-08-01,0.299564086,0.2934918828802386
2022-08-02,0.42330465539999984,0.2505801125239975
2022-08-03,0.494266312,0.10028836169251307
2022-08-04,0.415916598,0.15668048843653096
2022-08-05,0.3503221099999999,0.13021328513353062
2022-08-08,0.28090877000000003,0.2088067808399315
2022-08-09,0.46478653000000003,0.12173639458120608
2022-08-10,0.378758046,0.2644510978558134
2022-08-11,0.26484960599999996,0.23627221346587327
2022-08-12,0.41750018199999994,0.057144089298123556
2022-08-15,0.3614131419999999,0.21466074949145664
2022-08-16,0.45859903719999995,0.22063195477930578
2022-08-17,0.381662734,0.05659205645659099
2022-08-18,0.3787483386,0.22601346192393068
2022-08-19,0.418314596,0.0839126237552654
2022-08-22,0.3158241282,0.3182650774180926
2022-08-23,0.461955322,0.11822710006346525
2022-08-24,0.34501693599999994,0.1774694009458389
2022-08-25,0.32881588679999996,0.15779891761142273
2022-08-26,0.508805348,0.21556767190778045
2022-08-29,0.442259904,0.2658504072838003
2022-08-30,0.382562234,0.08442677135227533
2022-08-31,0.43505539200000004,0.14981640198791893
2022-09-01,0.5300572960000001,0.21702916802403732
2022-09-02,0.389876782,0.1154008811196969
2022-09-06,0.494727708,0.2625989869064889
2022-09-07,0.33133573000000005,0.23701612489846172
2022-09-08,0.374024978,0.14910885881543448
2022-09-09,0.448145666,0.18995433185904997
2022-09-12,0.48101620799999995,0.14774966775846848
2022-09-13,0.504366426,0.29585174260502284
2022-09-14,0.574099616,0.15742158291225708
2022-09-15,0.511683078,0.18499628448842484
2022-09-16,0.399549778,0.041613474366566885
2022-09-19,0.38854425,0.23915145246278163
2022-09-20,0.49484125399999995,0.12234942057411746
2022-09-21,0.464671364,0.3063812656360804
2022-09-22,0.40739690800000006,0.1853433073347629
2022-09-23,0.436150406,0.1666442831176494
2022-09-26,0.39278601599999996,0.2899955847865964
2022-09-27,0.37765569400000004,0.14555112919292068
2022-09-28,0.376903804,0.2205677380054687
2022-09-29,0.234055274,0.2083299504784247
2022-09-30,0.1823457142,0.20781458458470783
2022-10-03,0.16859008920000002,0.10531737665311268
2022-10-04,0.441105254,0.10373812969965858
2022-10-05,0.37723082999999996,0.05401015221294881
2022-10-06,0.473495588,0.08427553873172079
2022-10-07,0.5363571,0.12911646551044528
2022-10-10,0.27680327,0.17379755102383837
2022-10-11,0.297079364,0.17808093091201677
2022-10-12,0.331322662,0.10813447193626448
2022-10-13,0.3169009888,0.1413343778305316
2022-10-14,0.44620918,0.04171424559039095
2022-10-17,0.43501235400000005,0.18928670608716763
2022-10-18,0.34899615999999994,0.26893291235400724
2022-10-19,0.395512706,0.019906692656980463
2022-10-20,0.339203718,0.321026421633236
2022-10-21,0.49323653600000006,0.33802334093635233
2022-10-24,0.48980291600000003,0.10714101295876863
2022-10-25,0.46469704199999995,0.0947000256430246
2022-10-26,0.238629824,0.21883416375938225
2022-10-27,0.324618952,0.1380325318380521
2022-10-28,0.34620051999999996,0.11132139501460378
2022-10-31,0.36710967400000005,0.18951270570269485
2022-11-01,0.35231846200000005,0.24236819703573428
2022-11-02,0.394175952,0.04772271083473905
2022-11-03,0.414344156,0.20158676177112347
2022-11-04,0.303629078,0.15747436354961328
2022-11-07,0.419173142,0.03974484533500187
2022-11-08,0.320261592,0.17971088555221612
2022-11-09,0.26170435259999997,0.19263872344401015
2022-11-10,0.442317804,0.13499719220115405
2022-11-11,0.24942094659999997,0.21332134827234106
2022-11-14,0.389732774,0.1183918042065004
2022-11-15,0.39309353,0.25534256191477794
2022-11-16,0.43392647999999995,0.12061707587843275
2022-11-17,0.37161293,0.16026545437939083
2022-11-18,0.33823252819999994,0.18786320087596609
2022-11-21,0.2997812402,0.16461132685587046
2022-11-22,0.31682071,0.16703514089388183
2022-11-23,0.242594036,0.16822091655307278
2022-11-25,0.30953876199999997,0.17672044026286013
2022-11-28,0.370453692,0.09304101145946082
2022-11-29,0.41548646400000006,0.047842123175397225
2022-11-30,0.344517748,0.04191085028123529
2022-12-01,0.372303778,0.2305170133939476
2022-12-02,0.199970878,0.27277385726504266
2022-12-05,0.18773399799999999,0.1985381836054179
2022-12-06,0.32647106,0.24090568827724648
2022-12-07,0.2786757672,0.18278927770738768
2022-12-08,0.27150526519999996,0.20573019373277662
2022-12-09,0.277158432,0.32582185418917914
2022-12-12,0.43401340800000004,0.25513613100017707
2022-12-13,0.42544999800000005,0.2966567815508137
2022-12-14,0.38868780999999997,0.19832759738002578
2022-12-15,0.4918625,0.1636283141909106
2022-12-16,0.540312044,0.1244012048440305
2022-12-19,0.35492015,0.226746279118312
2022-12-20,0.325225826,0.1597563517678411
2022-12-21,0.558507882,0.13474346268722692
2022-12-22,0.461673708,0.16678131746436806
2022-12-23,0.22499137600000002,0.21511719715986977
2022-12-27,0.43557437199999993,0.28698882227193356
2022-12-28,0.40202311799999996,0.2810294569646222
2022-12-29,0.5452903520000001,0.1127916277704481
2022-12-30,0.45415073999999994,0.10399661016432554
2023-01-03,0.37759798999999994,0.12287562857084801
2023-01-04,0.33628959599999997,0.1906262335969215
2023-01-05,0.413182702,0.1454135342325487
2023-01-06,0.379450948,0.2601762570616668
2023-01-09,0.394428284,0.19273174699703224
2023-01-10,0.472008548,0.3091615110453492
2023-01-11,0.367117302,0.13760145747626373
2023-01-12,0.10043424279999999,0.11424359496136612
2023-01-13,0.214071477,0.1815333664418525
2023-01-17,0.37292137,0.12230365285807328
2023-01-18,0.381245678,0.23486032808386
2023-01-19,0.526154672,0.22929343035997896
2023-01-20,0.35360673060000003,0.23358462060005425
2023-01-23,0.3104174166,0.16768231203684372
2023-01-24,0.6363627000000001,0.20993158672212564
2023-01-25,0.43855047799999997,0.1273442230156709
2023-01-26,0.29165379199999997,0.2513090476577321
2023-01-27,0.25335905400000003,0.1400498964487262
2023-01-30,0.30525837019999996,0.17588376015686955
2023-01-31,0.24410887199999998,0.16009833640070942
2023-02-01,0.36701327,0.10232616564715913
2023-02-02,0.24796673800000005,0.1447574085129014
2023-02-03,0.2021172794,0.27383159864537854
2023-02-06,0.37191738399999996,0.04017408624233638
2023-02-07,0.29422625,0.18198139492920862
2023-02-08,0.313511274,0.19300734618402293
2023-02-09,0.26323052,0.1944623512994919
2023-02-10,0.369887748,0.28266499740811285
2023-02-13,0.2231753956,0.20186979004441521
2023-02-14,0.24280482900000006,0.15218571418488475
2023-02-15,0.22961583000000005,0.1776099495956961
2023-02-16,0.299411628,0.1309108572815497
2023-02-17,0.353868868,0.34631907298624154
2023-02-21,0.285460962,0.326514991995502
2023-02-22,0.34614628199999997,0.27166557723487406
2023-02-23,0.41066599000000004,0.19881413206453938
2023-02-24,0.399222206,0.12180481142368647
2023-02-27,0.45381608599999995,0.10166082433045794
2023-02-28,0.288745828,0.10444956949401596
2023-03-01,0.4220454940000001,0.15359189097323753
2023-03-02,0.281634712,0.24567547835616965
2023-03-03,0.474022286,0.2622449957614625
2023-03-06,0.38052526966,0.2253284238540697
2023-03-07,0.283706128,0.14870127150372764
2023-03-08,0.13797352400000001,0.1730846199676438
2023-03-09,0.29775308600000006,0.18270669547741505
2023-03-10,0.402877696,0.36249001259210417
2023-03-13,0.291316476,0.18925544658527502
2023-03-14,0.42508368,0.07384227712901567
2023-03-15,0.472721704,0.25476229408289264
2023-03-16,0.450201312,0.17374199072726249
2023-03-17,0.2909316784,0.28903334941754477
2023-03-20,0.495704928,0.21972066801606926
2023-03-21,0.42053334400000003,0.24619561044870383
2023-03-22,0.478731176,0.21083385538767924
2023-03-23,0.437500292,0.17867611765797498
2023-03-24,0.6008361580000001,0.16531443092263443
2023-03-27,0.5062228080000001,0.20602132127206005
2023-03-28,0.382020084,0.08127614105014017
2023-03-29,0.30561701,0.1305445990475328
2023-03-30,0.41256332800000006,0.18072994045982674
2023-03-31,0.29416045599999996,0.20719385505462723
2023-04-03,0.46636099,0.3368195918432418
2023-04-04,0.43782502600000006,0.2781188021316788
2023-04-05,0.43957544400000004,0.3267312626355045
2023-04-06,0.386127404,0.17933323436856408
2023-04-10,0.436584576,0.12404412458774632
2023-04-11,0.25564997500000003,0.23184514836222064
2023-04-12,0.324274437,0.17069907625013364
2023-04-13,0.23202094428,0.19111274819436522
2023-04-14,0.45606542800000005,0.12374882610668059
2023-04-17,0.430701454,0.15927619515748873
2023-04-18,0.426799674,0.16912486561206436
2023-04-19,0.43956665,0.04382815627767954
2023-04-20,0.324007096,0.23070631536260527
2023-04-21,0.349506286,0.18018830773584418
2023-04-24,0.282064184,0.165228427368728
2023-04-25,0.47582926,0.14707888668522057
2023-04-26,0.369695956,0.07023168728868528
2023-04-27,0.423282636,0.1787335663855379
2023-04-28,0.43766925399999995,0.0556373447930936
2023-05-01,0.30496354800000003,0.2040800017678368
2023-05-02,0.34173864,0.20606951324874379
2023-05-03,0.42459891999999994,0.14721515973180702
2023-05-04,0.3930055532,0.2389683715967398
2023-05-05,0.420653684,0.15409018935541624
2023-05-08,0.456750556,0.26633649986020114
2023-05-09,0.524821606,0.0827989450954762
2023-05-10,0.40311273,0.23629047288387064
2023-05-11,0.36139952399999997,0.1950473474971446
2023-05-12,0.44660776599999996,0.16708198676671035
2023-05-15,0.460047682,0.13990616314066875
2023-05-16,0.353722508,0.28050527711319
2023-05-17,0.405295776,0.11133469744639012
2023-05-18,0.44654022399999993,0.10374096342969964
2023-05-19,0.47821315000000003,0.162512691540284
2023-05-22,0.40353201,0.20520091160053325
2023-05-23,0.524211004,0.3264232059966972
2023-05-24,0.509701736,0.11155814976270147
2023-05-25,0.347306884,0.19882491280253406
2023-05-26,0.37214293600000004,0.27123505873444254
2023-05-30,0.2941985616,0.1678062078408984
2023-05-31,0.3054468038,0.27106209138575504
2023-06-01,0.39789835599999995,0.24107033354725013
2023-06-02,0.337330336,0.1897181684132522
2023-06-05,0.24325426799999997,0.15211482615700916
2023-06-06,0.25911249199999997,0.1677165676717018
2023-06-07,0.45233878,0.1910122127696829
2023-06-08,0.312977858,0.10142165663612737
2023-06-09,0.45266929000000006,0.1544104832600282
2023-06-12,0.3441346964,0.19227722397177832
2023-06-13,0.426171624,0.3118317628989024
2023-06-14,0.4408836708,0.2688500464589492
2023-06-15,0.327721538,0.3008595627221193
2023-06-16,0.25584936420000004,0.3765577959956303
2023-06-20,0.336536528,0.20884017046498243
2023-06-21,0.341746926,0.11695383310195132
2023-06-22,0.484901226,0.18592975567424
2023-06-23,0.402409938,0.12749167897280228
2023-06-26,0.32384202,0.09521149993947081
2023-06-27,0.482759084,0.3065300278862736
2023-06-28,0.479325568,0.10053162204280462
2023-06-29,0.459160754,0.1681354082847409
2023-06-30,0.32888718,0.27521032459404743
2023-07-03,0.380966892,0.060902628100957354
2023-07-05,0.44142470000000006,0.18321160380641177
2023-07-06,0.4665550540000001,0.33402763844889405
2023-07-07,0.389321884,0.12123012613135413
2023-07-10,0.3827177988,0.27483207335483617
2023-07-11,0.454886376,0.2440703454613713
2023-07-12,0.59164499,0.20555574472250004
2023-07-13,0.499304362,0.34329652752793655
2023-07-14,0.43514874800000003,0.2435849991022442
2023-07-17,0.47070710800000004,0.15636302461400128
2023-07-18,0.48578323599999995,0.11457702301990451
2023-07-19,0.374595368,0.04218302399871922
2023-07-20,0.5546698579999999,0.27854174836363366
2023-07-21,0.483303664,0.12969500839794193
2023-07-24,0.490078524,0.139476410842748
2023-07-25,0.602538492,0.1810989230143337
2023-07-26,0.449773686,0.18785017136280757
2023-07-27,0.551088966,0.1776475559690895
2023-07-28,0.624251978,0.13096865743595495
2023-07-31,0.41068443199999993,0.05082001859304629
2023-08-01,0.483872388,0.23009185891733605
2023-08-02,0.395046938,0.18165971226505692
2023-08-03,0.48293349,0.15101727765635925
2023-08-04,0.3433936859999999,0.0750624941632083
2023-08-07,0.287632202,0.08448169983726074
2023-08-08,0.39780498799999997,0.04685085899999829
2023-08-09,0.39081172,0.154515173592071
2023-08-10,0.318453734,0.19417431985806538
2023-08-11,0.3150637392,0.16292976796004163
2023-08-14,0.3695050546,0.19654630283998498
2023-08-15,0.43331037599999994,0.16520644290733982
2023-08-16,0.50864329,0.1784511467240382
2023-08-17,0.401821224,0.1443953006304725
2023-08-18,0.43404932399999996,0.12003014644594867
2023-08-21,0.38067070000000003,0.23875271387818706
2023-08-22,0.410958854,0.17257233718960197
2023-08-23,0.37037429,0.06665258057186683
2023-08-24,0.5287780740000001,0.11022081470443923
2023-08-25,0.39458029000000006,0.16390525315472657
2023-08-28,0.438561174,0.18409796379757432
2023-08-29,0.279031192,0.21456507911629116
2023-08-30,0.30096087000000005,0.2895820736595533
2023-08-31,0.5606657939999999,0.13929660913843464
2023-09-01,0.442618566,0.21591813070873211
2023-09-05,0.555445666,0.1375042074714468
2023-09-06,0.482416318,0.11220764894279767
2023-09-07,0.365340274,0.12482717778961312
2023-09-08,0.46300982199999996,0.0955281406847219
2023-09-11,0.44326655,0.2860209831262937
2023-09-12,0.583842404,0.21580622337046512
2023-09-13,0.56239045,0.19233775844868578
2023-09-14,0.51994011,0.19174270533008145
2023-09-15,0.293923275,0.15382652672321076
2023-09-18,0.28134433000000003,0.2251361602546409
2023-09-19,0.495910632,0.25794301479450094
2023-09-20,0.33868293200000005,0.2059642382832853
2023-09-21,0.48558158799999995,0.21939787720572895
2023-09-22,0.3876933762,0.23884241747267015
2023-09-25,0.519852016,0.2286270453333566
2023-09-26,0.505521678,0.1714786389286471
2023-09-27,0.28385678,0.25995874164992416
2023-09-28,0.26274521,0.1505822184917834
2023-09-29,0.245749408,0.19221247046344359
2023-10-02,0.31228173400000003,0.19128683105953997
2023-10-03,0.5490740256000001,0.3739919117539727
2023-10-04,0.307909258,0.08333286306236226
2023-10-05,0.256132928,0.17200347602879126
2023-10-06,0.303224696,0.19590369113750697
2023-10-09,0.285417272,0.3142536597449503
2023-10-10,0.290711834,0.17126566554008624
2023-10-11,0.27219067,0.27535897335838305
2023-10-12,0.33620057999999997,0.2818107859341653
2023-10-13,0.3773069172,0.2120704161446538
2023-10-16,0.31382548200000004,0.17820685803978342
2023-10-17,0.48033143999999994,0.18312349103715178
2023-10-18,0.47845552399999997,0.20583301624824837
2023-10-19,0.39935647799999996,0.254814229109183
