date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2022-08-18,0.18033817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-19,0.5486693,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-22,0.5486693,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-23,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-24,0.023790494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-25,0.34962022,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-26,0.35196215,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-29,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-30,0.6808053,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-08-31,0.32554853,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-01,0.45712295,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-02,0.38051277,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-06,0.47399658,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-07,0.7626064,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-08,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-09,0.73227024,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-12,0.76260644,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-13,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-14,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-15,0.58932513,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-16,0.5001265,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-19,0.5304923,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-20,0.23214228,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-21,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-22,0.32490408,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-23,0.29563785,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-26,0.45490614,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-27,0.38880867,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-28,0.21823183,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-29,0.4540667,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-09-30,0.13489684,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-03,0.48871335,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-04,0.60097843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-05,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-06,0.4507338,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-07,0.13381492,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-10,0.13381492,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-11,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-12,0.28153646,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-13,0.09150532,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-14,0.3592285,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-17,0.5350201,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-18,0.28371897,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-19,0.33691198,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-20,0.421213,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-21,0.4304904,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-24,0.23938711,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-25,0.23474842,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-26,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-27,0.039942726,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-28,0.38976866,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-10-31,0.3878572,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-01,0.6140864,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-02,0.4881802,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-03,0.5922649,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-04,0.41490063,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-07,0.4785956,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-08,0.79058254,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-09,0.5161563,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-10,0.64980817,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-11,0.4277645,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-14,0.82736313,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-15,0.33744654,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-16,0.21320654,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-17,0.27736187,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-18,0.51545596,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-21,0.5149938,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-22,0.355554,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-23,0.38130322,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-25,0.0,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-28,0.23408377,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-29,0.4309153,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-11-30,0.6217296,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-01,0.5278845,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-02,0.62808406,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-05,0.31535348,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-06,0.50572073,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-07,0.41856843,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-08,0.4621172,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-09,0.3976852,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-12,0.652946,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-13,0.5819604,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-14,0.4452151,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-15,0.59907085,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-16,0.5016972,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-19,0.7987019,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-20,0.3167575,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-21,0.63351494,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-22,0.3063848,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-23,0.39718157,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-27,0.6248673,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-28,0.6248673,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-29,0.40506727,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2022-12-30,0.46772027,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
2023-01-03,0.67988175,3,2013-01-01,2021-12-31,2022-01-01,2022-12-31
