date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2020-05-04,6.7055225e-06,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-05,0.48817557,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-06,0.48801163,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-07,0.38122723,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-08,0.38379592,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-11,0.44395787,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-12,0.4621171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-13,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-14,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-15,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-18,0.64980817,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-19,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-20,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-21,0.3882446,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-22,0.032753095,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-26,0.7626096,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-27,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-28,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-05-29,0.7246853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-01,0.7246853,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-02,0.48818013,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-03,0.38124073,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-04,0.46220264,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-05,0.46211722,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-08,0.46211722,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-09,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-10,0.4241171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-11,0.4241171,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-12,0.3248606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-15,0.3248606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-16,7.003546e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-17,0.9242338,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-18,0.38138014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-19,0.38138014,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-22,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-24,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-25,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-26,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-29,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-06-30,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-01,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-02,0.3249035,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-06,0.38130295,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-07,0.48664007,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-08,0.73185605,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-09,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-10,0.38126948,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-13,0.00025004148,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-14,1.7881393e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-15,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-16,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-17,0.37659872,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-20,0.626789,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-21,0.625478,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-22,0.91351444,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-23,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-24,0.024856389,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-27,0.45684913,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-28,0.38130328,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-29,0.60097814,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-30,0.60097826,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-07-31,0.76260626,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-03,0.329109,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-04,0.4836867,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-05,0.7454011,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-06,0.49737075,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-07,0.06840485,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-10,4.2766333e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-11,4.2766333e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-12,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-13,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-14,0.71236074,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-17,0.5452299,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-18,0.30923432,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-19,0.7626063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-20,0.7626063,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-21,3.0755997e-05,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-24,0.75832057,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-25,0.008968294,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-26,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-27,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-28,0.03365989,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-08-31,0.3177265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-01,0.3246959,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-02,0.4539335,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-03,0.3733226,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-04,1.0430813e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-08,0.60104024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-09,0.3813341,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-10,0.4621154,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-11,8.404255e-06,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-14,0.3813386,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-15,0.00013168156,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-16,0.48640668,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-17,0.32183406,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-18,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-21,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-22,0.46211746,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-23,0.762606,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-24,0.73226976,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-25,0.37538442,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-28,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-29,0.46215153,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-09-30,0.7625562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-01,0.4881802,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-02,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-05,0.7626026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-06,0.7626026,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-07,0.0,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-08,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-09,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-12,0.3813032,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-13,0.46975398,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-14,0.386884,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-15,3.1739473e-06,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-16,0.73226845,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-19,0.32490128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-20,0.32490128,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-21,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-22,0.76247275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-23,0.76247275,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-26,0.60097843,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-27,0.48812947,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-28,0.64975744,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-29,0.4016214,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-10-30,0.5289,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-02,0.4001303,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-03,0.26257813,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-04,9.983778e-07,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-05,0.4622503,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-06,0.46225113,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-09,0.76265,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-10,0.6011458,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-11,0.76273024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-12,0.46211708,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-13,0.38130254,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-16,0.76260644,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-17,0.76260483,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-18,0.38130364,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-19,0.9242344,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-20,0.45477733,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-23,0.9095547,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-24,0.38130304,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-25,0.48818004,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-27,0.32490408,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-11-30,0.4621172,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-01,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-02,0.38122654,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-03,0.4621776,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-04,0.7626064,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-07,0.3811217,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-08,0.46207562,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-09,0.65007055,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-10,0.32100475,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-11,0.91617143,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-14,0.4551665,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-15,0.7235204,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-16,0.3698005,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-17,0.3814276,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-18,0.73227024,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-21,0.324904,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-22,0.38130343,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-23,0.38130322,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-24,0.36856675,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-28,0.59364074,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-29,0.7322679,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-30,0.32445875,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
2020-12-31,0.7617051,1,2011-01-01,2019-12-31,2020-01-01,2020-12-31
