Date,portfolio_values,annualized_return,annualized_volatility,sharpe_ratio,max_drawdown
2023-01-09,1006687.9171199778,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-10,1006715.7328225331,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-11,1006779.1114858069,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-12,1006870.8736975415,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-13,1006872.5555863221,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-17,1006925.1854963327,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-18,1007016.7906884963,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-19,1007054.4026686482,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-20,1007081.8325662782,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-23,1007108.5459830413,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-24,1007161.2962196794,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-25,1007219.1340423931,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-26,1007253.8966790274,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-27,1007298.0646696875,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-30,1007325.3414808693,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-01-31,1007406.1844186039,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-01,1007487.0620466932,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-02,1007534.2560933365,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-03,1007512.0474057052,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-06,1007505.4788521967,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-07,1007555.9133501732,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-08,1007608.3073593561,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-09,1007643.2278095945,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-10,1007682.0601993458,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-13,1007727.1860504444,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-14,1007730.5057993896,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-15,1007775.9142266179,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-16,1007816.1468217806,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-17,1007881.0694963349,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-21,1007885.7704182295,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-22,1007938.7884325205,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-23,1007997.51905826,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-24,1008004.3797832722,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-27,1008063.0326681137,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-02-28,1008104.3050952243,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-01,1008119.0513771151,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-02,1008169.3382270042,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-03,1008222.6835379535,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-06,1008258.048440698,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-07,1008210.4394650991,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-08,1008229.2668879228,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-09,1008379.2078798274,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-10,1008509.8054730932,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-13,1008643.9739552037,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-14,1008659.2758503518,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-15,1008729.747473107,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-16,1008769.5031754897,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-17,1008829.7525809567,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-20,1008879.3076955762,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-21,1008921.6839659623,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-22,1008969.7945952266,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-23,1009033.5218857882,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-24,1009089.5963627639,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-27,1009115.936870994,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-28,1009154.4662040377,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-29,1009216.980410267,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-30,1009271.3728431783,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-03-31,1009340.978352981,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-03,1009398.7780176925,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-04,1009450.827123474,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-05,1009493.9477284985,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-06,1009542.0231148398,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-10,1009551.5258409454,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-11,1009593.080159573,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-12,1009625.3894377304,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-13,1009713.0454369201,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-14,1009728.3799623011,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-17,1009764.5223600981,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-18,1009809.0536512785,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-19,1009847.708955441,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-20,1009910.8888160661,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-21,1009950.1794928424,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-24,1010007.9838082357,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-25,1010084.4886704877,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-26,1010091.9589733502,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-27,1010145.3422317182,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-04-28,1010226.722895659,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-01,1010236.1269231809,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-02,1010306.054250969,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-03,1010371.5594116594,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-04,1010424.1552827383,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-05,1010482.7167815919,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-08,1010505.8742988452,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-09,1010524.7316992502,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-10,1010628.2600616061,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-11,1010671.3744686578,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-12,1010678.8363650991,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-15,1010734.1177909714,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-16,1010735.2040742378,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-17,1010788.2988953714,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-18,1010828.0946926178,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-19,1010856.2119080446,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-22,1010897.0012781092,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-23,1010910.3366862515,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-24,1010915.4794142264,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-25,1010937.7187065893,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-26,1011008.428581337,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-30,1011090.4309766144,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-05-31,1011142.8545205081,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-01,1011238.2905695074,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-02,1011244.1934192549,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-05,1011291.9694606732,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-06,1011330.7835178196,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-07,1011352.8846055584,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-08,1011443.1879718774,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-09,1011439.7914194148,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-12,1011517.6017791482,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-13,1011529.1939541934,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-14,1011561.8197481338,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-15,1011675.6660784155,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-16,1011678.0354439424,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-20,1011727.8331325282,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-21,1011770.7500525835,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-22,1011799.599802501,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-23,1011855.0227515615,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-26,1011907.3972822995,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-27,1011931.6575752574,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-28,1012000.6712696758,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-29,1011994.9586268382,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-06-30,1012059.0236311423,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-03,1012076.4982465021,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-05,1012109.0215807596,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-06,1012134.0529886065,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-07,1012205.5949942278,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-10,1012286.4218190849,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-11,1012335.6472022348,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-12,1012461.4012109952,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-13,1012552.4653726154,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-14,1012545.6281199263,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-17,1012591.2955997786,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-18,1012638.2305695445,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-19,1012690.7795642123,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-20,1012711.0491524115,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-21,1012757.5634718824,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-24,1012783.307529186,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-25,1012828.1390017259,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-26,1012891.9944638537,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-27,1012910.1198758166,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-28,1012980.3020339985,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-07-31,1013026.0154248119,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-01,1013056.4948314539,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-02,1013112.7273254907,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-03,1013167.5014114964,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-04,1013254.8432762313,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-07,1013305.967046271,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-08,1013361.0827566133,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-09,1013395.647561806,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-10,1013412.630048461,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-11,1013398.499647446,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-14,1013361.9504900234,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-15,1013409.0847430357,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-16,1013409.9922692693,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-17,1013500.3355026977,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-18,1013564.0786589872,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-21,1013561.2846341165,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-22,1013581.3287296449,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-23,1013729.3394350435,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-24,1013730.7142297655,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-25,1013737.7286491106,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-28,1013805.776142629,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-29,1013957.0583832865,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-30,1013979.0813132612,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-08-31,1014062.1717447054,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-01,1014085.8762644298,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-05,1014062.7014617358,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-06,1014056.1700447878,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-07,1014167.103496504,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-08,1014182.9667677394,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-11,1014237.7535204673,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-12,1014263.0962293363,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-13,1014337.1885252045,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-14,1014373.2879961653,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-15,1014401.8265724097,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-18,1014441.2097042607,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-19,1014461.2614253081,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-20,1014481.4477162987,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-21,1014545.3464858857,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-22,1014615.0384048558,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-25,1014642.6211581796,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-26,1014692.2148920131,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-27,1014704.5613008436,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-28,1014808.7036364942,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-09-29,1014822.9951040354,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-02,1014807.6405736788,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-03,1014812.2371324961,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-04,1014959.9090712845,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-05,1015023.4796623948,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-06,1015005.8973271915,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-09,1015196.8192108229,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-10,1015178.9468706703,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-11,1015217.6893995844,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-12,1015225.4019687679,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-13,1015284.3700464915,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-16,1015313.0516367281,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-17,1015295.1476368138,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-18,1015329.823970324,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-19,1015409.547728238,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-20,1015488.3738003087,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-23,1015545.9219674891,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-24,1015590.7813718438,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-25,1015604.623411948,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-26,1015690.168479513,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-27,1015749.0139076456,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-30,1015800.0469088318,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-10-31,1015821.1295017563,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-01,1015924.788175136,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-02,1015990.1775379708,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-03,1016106.637359057,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-06,1016106.6693808878,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-07,1016165.5960246379,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-08,1016207.5836481793,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-09,1016218.3508002113,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-10,1016276.1979194753,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-13,1016331.8450758915,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-14,1016475.6566420858,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-15,1016477.9069054931,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-16,1016547.955038618,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-17,1016582.6734689734,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-20,1016632.2665500346,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-21,1016690.0612649376,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-22,1016739.4851955192,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-24,1016771.7884000369,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-27,1016839.8269260006,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-28,1016919.0993055482,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-29,1016998.4258802827,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-11-30,1017034.4512378497,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-01,1017130.2432889029,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-04,1017149.6706119404,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-05,1017215.3242718189,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-06,1017253.9655368119,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-07,1017313.7411438412,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-08,1017322.7389178933,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-11,1017370.7688842962,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-12,1017420.4869348956,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-13,1017548.8672502867,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-14,1017612.6650793821,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-15,1017640.5112523001,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-18,1017685.1913185212,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-19,1017737.4025339752,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-20,1017804.9274187342,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-21,1017866.5533971523,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-22,1017919.6222802215,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-26,1017958.350285861,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-27,1018023.4215738516,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-28,1018068.3784107122,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2023-12-29,1018122.366128842,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-02,1018149.2471551806,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-03,1018197.5865572344,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-04,1018229.4244861746,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-05,1018272.1395169167,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-08,1018335.7367153671,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-09,1018387.8274679781,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-10,1018424.3577935417,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
2024-01-11,1018522.8658611724,0.009712425082801568,0.0006841472063385097,-21.192348509182874,-0.00033522014065379135
