Date,SPY,TLT,GLD,FXY
2017-11-10,226.62403869628906,99.04631042480469,121.12999725341797,84.58000183105469
2017-11-13,226.83468627929688,99.25382232666016,121.30999755859375,84.52999877929688
2017-11-14,226.3079071044922,99.92424774169922,121.55999755859375,84.6500015258789
2017-11-15,225.1751708984375,101.00971221923828,121.41000366210938,85.0999984741211
2017-11-16,227.08937072753906,100.13175201416016,121.4000015258789,84.91999816894531
2017-11-17,226.4219970703125,100.87399291992188,122.86000061035156,85.66999816894531
2017-11-20,226.8083953857422,100.83411407470703,121.30999755859375,85.2300033569336
2017-11-21,228.29229736328125,101.15335083007812,121.51000213623047,85.37999725341797
2017-11-22,228.09042358398438,101.48055267333984,122.62999725341797,86.3499984741211
2017-11-24,228.61720275878906,101.20124053955078,122.31999969482422,86.02999877929688
2017-11-27,228.5031280517578,101.05754852294922,122.83000183105469,86.44000244140625
2017-11-28,230.82122802734375,101.19329833984375,122.80999755859375,86.12999725341797
2017-11-29,230.68075561523438,100.19564056396484,122.04000091552734,85.80000305175781
2017-11-30,232.7003173828125,99.86040496826172,121.0999984741211,84.87999725341797
2017-12-01,232.2174530029297,101.20794677734375,121.58999633789062,85.66000366210938
2017-12-04,231.93638610839844,101.25594329833984,121.18000030517578,85.29000091552734
2017-12-05,231.1021728515625,101.7597885131836,120.31999969482422,85.30000305175781
2017-12-06,231.1460723876953,102.1117172241211,120.06999969482422,85.56999969482422
2017-12-07,231.87490844726562,101.31192016601562,118.48999786376953,84.86000061035156
2017-12-08,233.1393585205078,101.31993865966797,118.4800033569336,84.58999633789062
2017-12-11,233.84176635742188,101.11197662353516,118.01000213623047,84.55000305175781
2017-12-12,234.2545166015625,101.07199096679688,118.1500015258789,84.55000305175781
2017-12-13,234.22813415527344,101.83177947998047,119.16999816894531,85.33999633789062
2017-12-14,233.27108764648438,102.26363372802734,118.93000030517578,85.48999786376953
2017-12-15,235.2136688232422,102.64751434326172,119.18000030517578,85.2699966430664
2017-12-18,236.7051544189453,101.71182250976562,119.7300033569336,85.26000213623047
2017-12-19,235.79612731933594,100.39221954345703,119.81999969482422,85.05000305175781
2017-12-20,235.6725311279297,99.28056335449219,120.13999938964844,84.62000274658203
2017-12-21,236.15792846679688,99.85919952392578,120.30999755859375,84.70999908447266
2017-12-22,236.09616088867188,99.9954605102539,120.94000244140625,84.72000122070312
2017-12-26,235.81378173828125,100.29200744628906,121.7699966430664,84.80000305175781
2017-12-27,235.92848205566406,101.59835052490234,122.2300033569336,84.69999694824219
2017-12-28,236.4138946533203,101.51020812988281,122.8499984741211,85.0
2017-12-29,235.5225372314453,101.67048645019531,123.6500015258789,85.13999938964844
2018-01-02,237.20823669433594,100.57250213623047,125.1500015258789,85.47000122070312
2018-01-03,238.7086639404297,101.05341339111328,124.81999969482422,85.30000305175781
2018-01-04,239.71473693847656,101.03732299804688,125.45999908447266,85.12999725341797
2018-01-05,241.3122100830078,100.7488021850586,125.33000183105469,84.83999633789062
2018-01-08,241.75341796875,100.6846923828125,125.30999755859375,84.8499984741211
2018-01-09,242.30059814453125,99.3382797241211,124.7300033569336,85.20999908447266
2018-01-10,241.92996215820312,99.21807098388672,125.02999877929688,86.16999816894531
2018-01-11,243.6951904296875,99.6268310546875,125.44000244140625,86.27999877929688
2018-01-12,245.28379821777344,99.79509735107422,126.95999908447266,86.41999816894531
2018-01-16,244.44534301757812,100.21186065673828,127.16999816894531,86.94000244140625
2018-01-17,246.77529907226562,100.07562255859375,126.13999938964844,86.30000305175781
2018-01-18,246.36053466796875,99.14591217041016,125.86000061035156,86.41000366210938
2018-01-19,247.48129272460938,98.625,126.41999816894531,86.63999938964844
2018-01-22,249.49356079101562,98.72117614746094,126.6500015258789,86.4800033569336
2018-01-23,250.0231475830078,99.14591217041016,127.27999877929688,86.9800033569336
2018-01-24,249.92605590820312,98.60897064208984,128.8300018310547,87.94000244140625
2018-01-25,250.03199768066406,99.41844177246094,127.97000122070312,87.80999755859375
2018-01-26,252.92677307128906,99.04977416992188,128.07000732421875,88.26000213623047
2018-01-29,251.24990844726562,98.36055755615234,127.3499984741211,88.06999969482422
2018-01-30,248.67283630371094,97.78348541259766,126.80000305175781,88.13999938964844
2018-01-31,248.79627990722656,98.36055755615234,127.6500015258789,87.87999725341797
2018-02-01,248.5139923095703,96.93498992919922,128.07000732421875,87.77999877929688
2018-02-02,243.10382080078125,96.0355453491211,126.38999938964844,87.12999725341797
2018-02-05,232.93663024902344,96.94305419921875,126.70999908447266,87.80000305175781
2018-02-06,237.5259552001953,96.34071350097656,125.37999725341797,87.56999969482422
2018-02-07,236.2373809814453,95.42516326904297,124.79000091552734,87.5199966430664
2018-02-08,227.37640380859375,95.32076263427734,124.9800033569336,88.20999908447266
2018-02-09,230.79193115234375,94.7183837890625,124.7699966430664,88.20999908447266
2018-02-12,234.18104553222656,95.13604736328125,125.37000274658203,88.30000305175781
2018-02-13,234.7635040283203,95.56172943115234,126.08000183105469,88.98999786376953
2018-02-14,237.93186950683594,94.50160217285156,128.22999572753906,89.68000030517578
2018-02-15,240.9679718017578,94.82286071777344,128.3800048828125,90.41000366210938
2018-02-16,241.03848266601562,95.33683013916016,127.95999908447266,90.22000122070312
2018-02-20,239.5293731689453,94.91922760009766,126.23999786376953,89.38999938964844
2018-02-21,238.33792114257812,93.75472259521484,125.66000366210938,89.04000091552734
2018-02-22,238.64675903320312,94.03578186035156,126.30000305175781,89.91000366210938
2018-02-23,242.45065307617188,94.87104034423828,126.13999938964844,89.72000122070312
2018-02-26,245.26611328125,94.90314483642578,126.44999694824219,89.62999725341797
2018-02-27,242.20355224609375,94.76663208007812,125.12999725341797,89.27999877929688
2018-02-28,239.7500457763672,95.36894226074219,125.0,89.94000244140625
2018-03-01,236.2638702392578,96.01995086669922,124.72000122070312,90.30999755859375
2018-03-02,237.4817352294922,95.2394027709961,125.38999938964844,90.73999786376953
2018-03-05,240.22662353515625,94.98188018798828,125.18000030517578,90.30999755859375
2018-03-06,240.83558654785156,95.07038116455078,126.52999877929688,90.29000091552734
2018-03-07,240.74729919433594,94.96581268310547,125.72000122070312,90.41000366210938
2018-03-08,241.91233825683594,95.51300048828125,125.41999816894531,90.2300033569336
2018-03-09,246.12216186523438,94.88534545898438,125.54000091552734,89.73999786376953
2018-03-12,245.81324768066406,95.43252563476562,125.54000091552734,90.16999816894531
2018-03-13,244.2246551513672,95.91535186767578,125.77999877929688,89.98999786376953
2018-03-14,242.97142028808594,96.76032257080078,125.69999694824219,90.25
2018-03-15,242.70663452148438,96.76032257080078,124.9000015258789,90.23999786376953
2018-03-16,242.9698486328125,96.41429138183594,124.5999984741211,90.4000015258789
2018-03-19,239.68235778808594,96.10847473144531,124.87000274658203,90.31999969482422
2018-03-20,240.0899200439453,95.72223663330078,124.30999755859375,89.97000122070312
2018-03-21,239.62911987304688,95.82684326171875,126.4800033569336,90.5199966430664
2018-03-22,233.6391143798828,96.77644348144531,125.9800033569336,90.9800033569336
2018-03-23,228.6592254638672,96.70398712158203,127.61000061035156,91.5199966430664
2018-03-26,234.9151153564453,96.33382415771484,128.27999877929688,90.91000366210938
2018-03-27,230.91880798339844,97.3638916015625,127.48999786376953,90.87000274658203
2018-03-28,230.2364959716797,97.62140655517578,125.7300033569336,89.58999633789062
2018-03-29,233.1782989501953,98.09619140625,125.79000091552734,90.11000061035156
2018-04-02,228.145263671875,98.28972625732422,127.26000213623047,90.5199966430664
2018-04-03,231.0694122314453,97.53166961669922,126.30000305175781,89.8499984741211
2018-04-04,233.54164123535156,97.33002471923828,126.44999694824219,89.7300033569336
2018-04-05,235.38473510742188,96.604248046875,125.80000305175781,89.16999816894531
2018-04-06,230.1389923095703,97.66064453125,126.38999938964844,89.68000030517578
2018-04-09,231.2732391357422,97.8219985961914,126.81999969482422,89.83000183105469
2018-04-10,234.9505615234375,97.64458465576172,127.12000274658203,89.38999938964844
2018-04-11,233.71890258789062,97.99134063720703,128.11000061035156,89.69999694824219
2018-04-12,235.6416778564453,97.27362060546875,126.62000274658203,89.3499984741211
2018-04-13,234.9505615234375,97.49942779541016,127.44999694824219,89.20999908447266
2018-04-16,236.88221740722656,97.53166961669922,127.62999725341797,89.44000244140625
2018-04-17,239.4165496826172,97.79782104492188,127.75,89.51000213623047
2018-04-18,239.59375,97.01554107666016,127.8499984741211,89.33999633789062
2018-04-19,238.26463317871094,96.2252197265625,127.5999984741211,89.2300033569336
2018-04-20,236.24424743652344,95.53170013427734,126.62999725341797,89.01000213623047
2018-04-23,236.2087860107422,95.55584716796875,125.62000274658203,88.0999984741211
2018-04-24,233.02774047851562,95.120361328125,126.2300033569336,88.0999984741211
2018-04-25,233.6036834716797,94.4832992553711,125.41000366210938,87.62999725341797
2018-04-26,235.97840881347656,95.14459228515625,124.97000122070312,87.62999725341797
2018-04-27,236.1999969482422,95.87845611572266,125.5,87.83999633789062
2018-04-30,234.3834991455078,96.04784393310547,124.58999633789062,87.6500015258789
2018-05-01,234.79989624023438,95.701904296875,123.70999908447266,87.16999816894531
2018-05-02,233.22264099121094,95.59685516357422,123.6500015258789,87.13999938964844
2018-05-03,232.708740234375,96.02517700195312,124.27999877929688,87.73999786376953
2018-05-04,235.72146606445312,96.17066955566406,124.54000091552734,87.80000305175781
2018-05-07,236.51895141601562,96.01708221435547,124.56999969482422,87.8499984741211
2018-05-08,236.51895141601562,95.92817687988281,124.58999633789062,87.79000091552734
2018-05-09,238.80508422851562,95.35433959960938,124.33000183105469,87.29000091552734
2018-05-10,241.03810119628906,96.12216186523438,125.18000030517578,87.56999969482422
2018-05-11,241.7735595703125,96.36463165283203,125.0,87.6500015258789
2018-05-14,241.8887481689453,95.85545349121094,124.48999786376953,87.33000183105469
2018-05-15,240.22286987304688,94.7643814086914,122.4800033569336,86.7699966430664
2018-05-16,241.23306274414062,94.40065002441406,122.29000091552734,86.79000091552734
2018-05-17,241.0293426513672,93.92378997802734,122.36000061035156,86.45999908447266
2018-05-18,240.42672729492188,94.73201751708984,122.41000366210938,86.5
2018-05-21,242.2342987060547,94.78050994873047,122.4800033569336,86.26000213623047
2018-05-22,241.56089782714844,94.63500213623047,122.41000366210938,86.36000061035156
2018-05-23,242.22547912597656,95.32201385498047,122.54000091552734,86.95999908447266
2018-05-24,241.72915649414062,96.0817642211914,123.58999633789062,87.6500015258789
2018-05-25,241.15328979492188,96.67985534667969,123.20999908447266,87.48999786376953
2018-05-29,238.37974548339844,98.79737854003906,123.19000244140625,88.12999725341797
2018-05-30,241.56089782714844,98.1346664428711,123.37000274658203,87.88999938964844
2018-05-31,240.08103942871094,97.97298431396484,123.0999984741211,88.02999877929688
2018-06-01,242.4381866455078,97.45530700683594,122.48999786376953,87.37000274658203
2018-06-04,243.59005737304688,96.75053405761719,122.37000274658203,87.16000366210938
2018-06-05,243.767333984375,96.9773941040039,122.8499984741211,87.29000091552734
2018-06-06,245.80532836914062,96.19156646728516,122.91999816894531,86.88999938964844
2018-06-07,245.77877807617188,97.12318420410156,122.86000061035156,87.29000091552734
2018-06-08,246.50537109375,96.83158874511719,123.01000213623047,87.48999786376953
2018-06-11,246.833251953125,96.65332794189453,123.2300033569336,87.01000213623047
2018-06-12,247.15219116210938,96.67765808105469,122.81999969482422,86.7699966430664
2018-06-13,246.3636016845703,96.6290512084961,123.19000244140625,86.80999755859375
2018-06-14,246.9838409423828,97.43104553222656,123.37999725341797,86.55999755859375
2018-06-15,246.66876220703125,97.52010345458984,121.33999633789062,86.58000183105469
2018-06-18,246.1614227294922,97.43104553222656,121.11000061035156,86.61000061035156
2018-06-19,245.21795654296875,97.99810791015625,120.80000305175781,87.01000213623047
2018-06-20,245.6363067626953,97.139404296875,120.26000213623047,86.73999786376953
2018-06-21,244.09637451171875,97.6497573852539,120.05000305175781,87.05000305175781
2018-06-22,244.54153442382812,97.64167785644531,120.33999633789062,87.06999969482422
2018-06-25,241.2125701904297,97.86039733886719,119.88999938964844,87.18000030517578
2018-06-26,241.74659729003906,97.99810791015625,119.26000213623047,86.95999908447266
2018-06-27,239.74386596679688,98.92163848876953,118.58000183105469,86.83000183105469
2018-06-28,241.11463928222656,98.9459457397461,118.22000122070312,86.62000274658203
2018-06-29,241.46177673339844,98.60567474365234,118.6500015258789,86.47000122070312
2018-07-02,241.97799682617188,98.52857971191406,117.45999908447266,86.3499984741211
2018-07-03,241.12351989746094,99.05630493164062,118.6500015258789,86.62000274658203
2018-07-05,243.09060668945312,99.34046173095703,119.05000305175781,86.55000305175781
2018-07-06,245.146728515625,99.66526794433594,118.86000061035156,86.69999694824219
2018-07-09,247.35414123535156,99.02379608154297,119.1500015258789,86.37000274658203
2018-07-10,248.24424743652344,99.01569366455078,118.93000030517578,86.02999877929688
2018-07-11,246.42849731445312,99.39734649658203,117.63999938964844,85.38999938964844
2018-07-12,248.66262817382812,99.38919067382812,118.12999725341797,85.05999755859375
2018-07-13,248.85836791992188,99.64087677001953,117.61000061035156,85.19000244140625
2018-07-16,248.63584899902344,99.226806640625,117.55000305175781,85.22000122070312
2018-07-17,249.6416778564453,99.04008483886719,116.27999877929688,84.79000091552734
2018-07-18,250.16671752929688,98.64221954345703,116.30999755859375,84.7699966430664
2018-07-19,249.22335815429688,99.26741790771484,115.80999755859375,85.05000305175781
2018-07-20,248.93849182128906,98.0494613647461,116.55999755859375,85.80000305175781
2018-07-23,249.4013671875,96.83971405029297,116.0,85.88999938964844
2018-07-24,250.65635681152344,97.172607421875,116.04000091552734,86.05999755859375
2018-07-25,252.7925567626953,97.01832580566406,116.68000030517578,86.2300033569336
2018-07-26,252.19619750976562,96.83162689208984,115.7699966430664,86.01000213623047
2018-07-27,250.48728942871094,96.99398040771484,115.83000183105469,86.19999694824219
2018-07-30,249.17886352539062,96.66107940673828,115.6500015258789,86.16999816894531
2018-07-31,250.4071502685547,97.18888092041016,115.98999786376953,85.58000183105469
2018-08-01,249.9887237548828,96.39707946777344,115.13999938964844,85.72000122070312
2018-08-02,251.3506622314453,96.53539276123047,114.5199966430664,85.68000030517578
2018-08-03,252.42758178710938,97.01548767089844,114.91999816894531,86.04000091552734
2018-08-06,253.35328674316406,97.07246398925781,114.33000183105469,85.86000061035156
2018-08-07,254.18992614746094,96.5679702758789,114.58999633789062,85.87000274658203
2018-08-08,254.08314514160156,96.66561889648438,114.91000366210938,86.18000030517578
2018-08-09,253.73606872558594,97.47935485839844,114.73999786376953,86.12000274658203
2018-08-10,252.0359649658203,98.18733978271484,114.69000244140625,86.31999969482422
2018-08-13,251.09255981445312,97.9839096069336,112.95999908447266,86.45999908447266
2018-08-14,252.6947021484375,97.76416778564453,113.06999969482422,86.0199966430664
2018-08-15,250.80763244628906,98.33383178710938,111.19000244140625,86.44999694824219
2018-08-16,252.83705139160156,98.32568359375,111.0999984741211,86.26000213623047
2018-08-17,253.7270965576172,98.44770812988281,112.12999725341797,86.48999786376953
2018-08-20,254.27005004882812,99.10684204101562,112.69000244140625,86.87999725341797
2018-08-21,254.86648559570312,98.77322387695312,113.0199966430664,86.66000366210938
2018-08-22,254.71514892578125,99.163818359375,113.2699966430664,86.62000274658203
2018-08-23,254.3768768310547,99.31844329833984,112.19999694824219,85.95999908447266
2018-08-24,255.9077911376953,99.51372528076172,114.16000366210938,86.06999969482422
2018-08-27,257.92828369140625,98.94406127929688,114.58999633789062,86.12000274658203
2018-08-28,258.0530090332031,98.35006713867188,113.68000030517578,86.02999877929688
2018-08-29,259.4415283203125,98.48028564453125,114.19999694824219,85.62999725341797
2018-08-30,258.3910827636719,98.69182586669922,113.63999938964844,86.16999816894531
2018-08-31,258.4000549316406,98.46401977539062,113.51000213623047,86.08999633789062
2018-09-04,257.9550476074219,97.89472961425781,112.93000030517578,85.79000091552734
2018-09-05,257.2607116699219,97.63374328613281,113.31999969482422,85.73999786376953
2018-09-06,256.486328125,97.99258422851562,113.54000091552734,86.23999786376953
2018-09-07,255.988037109375,97.16068267822266,113.2300033569336,86.13999938964844
2018-09-10,256.4330139160156,97.51953887939453,113.1500015258789,86.01000213623047
2018-09-11,257.2785339355469,96.77737426757812,113.22000122070312,85.69000244140625
2018-09-12,257.3408508300781,97.0057601928711,114.16999816894531,85.94000244140625
2018-09-13,258.86279296875,97.15253448486328,113.76000213623047,85.4000015258789
2018-09-14,258.90740966796875,96.6876449584961,113.0199966430664,85.3499984741211
2018-09-17,257.5366516113281,96.6876449584961,113.61000061035156,85.5
2018-09-18,258.9342041015625,95.67633819580078,113.44000244140625,85.0999984741211
2018-09-19,259.2099609375,95.10540008544922,113.87999725341797,85.16999816894531
2018-09-20,261.3106384277344,95.54582214355469,114.2699966430664,85.04000091552734
2018-09-21,261.0718994140625,95.50505065917969,113.48999786376953,84.93000030517578
2018-09-24,260.2046203613281,95.26038360595703,113.47000122070312,84.79000091552734
2018-09-25,259.9631652832031,95.1624984741211,113.6500015258789,84.6500015258789
2018-09-26,259.18536376953125,95.83130645751953,113.05000305175781,84.83000183105469
2018-09-27,259.90960693359375,95.89655303955078,112.05000305175781,84.33000183105469
2018-09-28,259.9363708496094,95.64369201660156,112.76000213623047,84.1500015258789
2018-10-01,260.8394470214844,94.9415512084961,112.56999969482422,83.87000274658203
2018-10-02,260.6874084472656,95.52191925048828,113.87000274658203,84.18000030517578
2018-10-03,260.83050537109375,93.86254119873047,113.41999816894531,83.5999984741211
2018-10-04,258.7920227050781,93.20044708251953,113.4800033569336,83.97000122070312
2018-10-05,257.343505859375,92.39942932128906,113.80000305175781,84.0999984741211
2018-10-08,257.343505859375,92.08883666992188,112.54000091552734,84.52999877929688
2018-10-09,256.9678649902344,93.0206527709961,112.5999984741211,84.66999816894531
2018-10-10,248.83145141601562,92.76724243164062,112.87999725341797,85.05000305175781
2018-10-11,243.35060119628906,93.8952865600586,115.77999877929688,85.33000183105469
2018-10-12,246.73031616210938,93.56831359863281,115.2300033569336,85.18000030517578
2018-10-15,245.34449768066406,93.5274429321289,116.0,85.5199966430664
2018-10-16,250.70919799804688,93.73994445800781,115.80000305175781,85.16999816894531
2018-10-17,250.75384521484375,93.18412780761719,115.79000091552734,84.94999694824219
2018-10-18,247.13259887695312,93.15142822265625,115.91999816894531,85.19000244140625
2018-10-19,246.99856567382812,92.94705200195312,116.01000213623047,84.91000366210938
2018-10-22,245.88990783691406,92.82447052001953,115.70999908447266,84.69999694824219
2018-10-23,244.6381072998047,93.11873626708984,116.38999938964844,85.05000305175781
2018-10-24,237.2259063720703,93.82167053222656,116.66000366210938,85.2300033569336
2018-10-25,241.4818878173828,93.42935180664062,116.4000015258789,84.9000015258789
2018-10-26,237.23483276367188,93.99339294433594,116.7699966430664,85.5
2018-10-29,235.92047119140625,93.7808609008789,116.30999755859375,85.01000213623047
2018-10-30,239.41647338867188,93.3149185180664,115.80000305175781,84.56999969482422
2018-10-31,241.9736785888672,92.84085083007812,115.1500015258789,84.70999908447266
2018-11-01,244.5487518310547,92.9268569946289,116.62999725341797,84.80000305175781
2018-11-02,243.100341796875,91.77149963378906,116.6500015258789,84.43000030517578
2018-11-05,244.44143676757812,92.13206481933594,116.37000274658203,84.44999694824219
2018-11-06,245.9881591796875,92.07472229003906,116.04000091552734,84.2300033569336
2018-11-07,251.25453186035156,92.19762420654297,116.02999877929688,84.19000244140625
2018-11-08,250.79855346679688,92.18940734863281,115.77999877929688,83.83999633789062
2018-11-09,248.34872436523438,92.87770080566406,114.4800033569336,83.98999786376953
2018-11-12,243.70823669433594,93.48405456542969,113.66000366210938,83.98999786376953
2018-11-13,243.25221252441406,93.4266586303711,113.69999694824219,83.98999786376953
2018-11-14,241.5892333984375,93.48405456542969,114.63999938964844,84.18000030517578
2018-11-15,244.110595703125,93.4430923461914,114.7699966430664,84.13999938964844
2018-11-16,244.74545288085938,93.98388671875,115.62000274658203,84.7300033569336
2018-11-19,240.6056365966797,94.24610137939453,115.66999816894531,84.9000015258789
2018-11-20,236.15296936035156,94.2788314819336,115.66999816894531,84.80000305175781
2018-11-21,236.95765686035156,94.24610137939453,115.86000061035156,84.51000213623047
2018-11-23,235.37506103515625,94.34435272216797,115.7699966430664,84.68000030517578
2018-11-26,239.1751251220703,94.13134002685547,115.63999938964844,84.11000061035156
2018-11-27,239.9798126220703,94.23789978027344,114.94999694824219,83.9800033569336
2018-11-28,245.50538635253906,93.77902221679688,115.37999725341797,84.08000183105469
2018-11-29,244.9689178466797,94.14776611328125,115.73999786376953,84.2699966430664
2018-11-30,246.46206665039062,94.50006103515625,115.54000091552734,84.22000122070312
2018-12-03,249.7256317138672,95.17107391357422,116.41000366210938,84.05000305175781
2018-12-04,241.63394165039062,96.7643814086914,117.12000274658203,84.68000030517578
2018-12-06,241.26736450195312,97.0682601928711,117.13999938964844,84.73999786376953
2018-12-07,235.66122436523438,97.24895477294922,118.08999633789062,84.80000305175781
2018-12-10,236.10826110839844,97.6513671875,117.68000030517578,84.31999969482422
2018-12-11,236.1619110107422,97.63491821289062,117.54000091552734,84.25
2018-12-12,237.35113525390625,97.19966125488281,117.79000091552734,84.41000366210938
2018-12-13,237.27064514160156,96.96969604492188,117.52999877929688,84.11000061035156
2018-12-14,232.8894805908203,97.30645751953125,117.05999755859375,84.26000213623047
2018-12-17,228.32058715820312,97.87312316894531,117.87000274658203,84.7300033569336
2018-12-18,228.0701904296875,98.45926666259766,118.1500015258789,84.8499984741211
2018-12-19,224.65469360351562,99.75999450683594,117.43000030517578,84.83000183105469
2018-12-20,220.99777221679688,99.39777374267578,119.23999786376953,85.87000274658203
2018-12-21,216.4696044921875,99.38130950927734,118.72000122070312,85.87000274658203
2018-12-24,210.74990844726562,99.87525939941406,120.0199966430664,86.55000305175781
2018-12-26,221.39801025390625,98.80503845214844,119.66000366210938,85.77999877929688
2018-12-27,223.0977783203125,98.82149505615234,120.56999969482422,86.0
2018-12-28,222.80999755859375,99.65300750732422,121.05999755859375,86.62999725341797
2018-12-31,224.76148986816406,100.03166961669922,121.25,87.11000061035156
2019-01-02,224.99533081054688,100.55852508544922,121.33000183105469,87.6500015258789
2019-01-03,219.62631225585938,101.70278930664062,122.43000030517578,88.81999969482422
2019-01-04,226.98284912109375,100.5256118774414,121.44000244140625,88.05000305175781
2019-01-07,228.77255249023438,100.22920989990234,121.86000061035156,87.8499984741211
2019-01-08,230.92190551757812,99.96580505371094,121.52999877929688,87.80000305175781
2019-01-09,232.00111389160156,99.80938720703125,122.30999755859375,88.41000366210938
2019-01-10,232.81954956054688,99.16722869873047,121.58999633789062,88.06999969482422
2019-01-11,232.9094696044922,99.55419158935547,121.80000305175781,87.97000122070312
2019-01-14,231.48851013183594,99.18370056152344,122.08999633789062,88.23999786376953
2019-01-15,234.14158630371094,98.82149505615234,121.87999725341797,87.8499984741211
2019-01-16,234.7081756591797,98.92028045654297,122.2699966430664,87.61000061035156
2019-01-17,236.4888458251953,98.94498443603516,122.11000061035156,87.41999816894531
2019-01-18,239.636474609375,98.42631530761719,121.0199966430664,87.01000213623047
2019-01-22,236.39891052246094,99.09317779541016,121.44999694824219,87.23999786376953
2019-01-23,236.89352416992188,99.052001953125,121.27999877929688,87.11000061035156
2019-01-24,237.01939392089844,99.70235443115234,121.08999633789062,87.0999984741211
2019-01-25,239.02491760253906,99.22486114501953,122.86000061035156,87.19000244140625
2019-01-28,237.20828247070312,99.1260986328125,123.29000091552734,87.27999877929688
2019-01-29,236.89352416992188,99.62825012207031,123.9800033569336,87.31999969482422
2019-01-30,240.64369201660156,99.55419158935547,124.69000244140625,87.66000366210938
2019-01-31,242.757080078125,100.41033172607422,124.75,87.6500015258789
2019-02-01,242.8740997314453,99.80387878417969,124.5,87.20999908447266
2019-02-04,244.58282470703125,99.35833740234375,123.95999908447266,86.8499984741211
2019-02-05,245.6079864501953,99.81211853027344,124.27999877929688,86.80999755859375
2019-02-06,245.2843017578125,99.86164855957031,123.44000244140625,86.80999755859375
2019-02-07,242.9461212158203,100.52174377441406,123.73999786376953,86.87000274658203
2019-02-08,243.2428741455078,100.95076751708984,124.20999908447266,86.91000366210938
2019-02-11,243.37774658203125,100.55474090576172,123.5999984741211,86.44000244140625
2019-02-12,246.50741577148438,100.29894256591797,123.86000061035156,86.37999725341797
2019-02-13,247.3078155517578,99.91944885253906,123.37000274658203,85.94999694824219
2019-02-14,246.75918579101562,100.48869323730469,124.05999755859375,86.37000274658203
2019-02-15,249.4481964111328,100.64551544189453,124.80000305175781,86.37000274658203
2019-02-19,249.87989807128906,100.90129852294922,126.69999694824219,86.23999786376953
2019-02-20,250.38360595703125,100.61247253417969,126.4800033569336,86.06999969482422
2019-02-21,249.49314880371094,99.71311950683594,125.05000305175781,86.19000244140625
2019-02-22,251.04006958007812,100.30720520019531,125.5,86.23999786376953
2019-02-25,251.38172912597656,100.01016998291016,125.37000274658203,85.9000015258789
2019-02-26,251.20196533203125,100.50523376464844,125.58000183105469,86.27999877929688
2019-02-27,251.09397888183594,99.36658477783203,124.69000244140625,85.94000244140625
2019-02-28,250.62631225585938,99.02828979492188,123.98999786376953,85.55000305175781
2019-03-01,252.19119262695312,98.1130142211914,121.87999725341797,85.19000244140625
2019-03-04,251.27392578125,98.88191986083984,121.55999755859375,85.37000274658203
2019-03-05,250.93212890625,99.08866119384766,121.72000122070312,85.19999694824219
2019-03-06,249.4121856689453,99.4524917602539,121.61000061035156,85.33999633789062
2019-03-07,247.32583618164062,100.0973892211914,121.51000213623047,85.43000030517578
2019-03-08,246.8311309814453,100.51908111572266,122.83999633789062,85.80000305175781
2019-03-11,250.41046142578125,100.22144317626953,122.23999786376953,85.72000122070312
2019-03-12,251.3547821044922,100.92425537109375,122.9800033569336,85.75
2019-03-13,253.01856994628906,100.73407745361328,123.83999633789062,85.86000061035156
2019-03-14,252.85679626464844,100.00647735595703,122.41000366210938,85.33999633789062
2019-03-15,254.10586547851562,100.66792297363281,122.97000122070312,85.55000305175781
2019-03-18,255.02728271484375,100.61005401611328,123.04000091552734,85.6500015258789
2019-03-19,255.09051513671875,100.38677978515625,123.37999725341797,85.61000061035156
2019-03-20,254.32276916503906,101.43684387207031,124.18000030517578,86.26000213623047
2019-03-21,257.1951599121094,101.66014862060547,123.68000030517578,86.08999633789062
2019-03-22,252.24513244628906,103.23941040039062,123.97000122070312,86.79000091552734
2019-03-25,252.0554962158203,103.40475463867188,124.91999816894531,86.70999908447266
2019-03-26,253.93429565429688,103.33037567138672,124.30000305175781,86.25
2019-03-27,252.60646057128906,104.2812271118164,123.6500015258789,86.33999633789062
2019-03-28,253.5640106201172,104.64503479003906,121.9000015258789,86.23999786376953
2019-03-29,255.16275024414062,104.54586029052734,122.01000213623047,86.11000061035156
2019-04-01,258.18878173828125,103.06089782714844,121.52999877929688,85.62999725341797
2019-04-02,258.3152770996094,103.25141143798828,121.9800033569336,85.5999984741211
2019-04-03,258.72174072265625,102.35650634765625,121.80000305175781,85.55999755859375
2019-04-04,259.408203125,102.64653778076172,122.11000061035156,85.4800033569336
2019-04-05,260.6639404296875,102.7790756225586,121.9800033569336,85.37999725341797
2019-04-08,260.8625793457031,102.41451263427734,122.51000213623047,85.54000091552734
2019-04-09,259.5257873535156,102.7376480102539,123.1500015258789,85.81999969482422
2019-04-10,260.41094970703125,102.98625946044922,123.52999877929688,85.91000366210938
2019-04-11,260.33868408203125,102.38136291503906,121.94999694824219,85.4000015258789
2019-04-12,262.1001892089844,101.65211486816406,121.83000183105469,85.13999938964844
2019-04-15,261.928466796875,101.90901184082031,121.5999984741211,85.12999725341797
2019-04-16,262.1001892089844,101.27092742919922,120.51000213623047,85.12999725341797
2019-04-17,261.4587707519531,101.31236267089844,120.27999877929688,85.05000305175781
2019-04-18,261.9736328125,101.84272766113281,120.37000274658203,85.1500015258789
2019-04-22,262.1994323730469,101.35376739501953,120.37000274658203,85.16000366210938
