Date,SPY,TLT,GLD,FXY
2011-06-09,99.4206314086914,64.64148712158203,150.55999755859375,122.94000244140625
2011-06-10,98.03768157958984,65.13773345947266,149.24000549316406,122.80999755859375
2011-06-13,98.1144790649414,64.80914306640625,147.77000427246094,123.05999755859375
2011-06-14,99.35919952392578,63.830142974853516,148.6699981689453,122.62999725341797
2011-06-15,97.59207916259766,64.99018859863281,149.1199951171875,121.77999877929688
2011-06-16,97.80718231201172,65.28524780273438,148.97000122070312,122.33999633789062
2011-06-17,98.09905242919922,64.97676849365234,149.94000244140625,123.27999877929688
2011-06-20,98.60090637207031,65.05726623535156,150.02999877929688,122.87999725341797
2011-06-21,99.95214080810547,64.76893615722656,150.75999450683594,123.06999969482422
2011-06-22,99.34990692138672,64.80914306640625,150.99000549316406,122.8499984741211
2011-06-23,99.064208984375,65.30534362792969,148.33999633789062,122.44999694824219
2011-06-24,97.91374206542969,65.03044128417969,146.25999450683594,122.61000061035156
2011-06-27,98.7862777709961,64.13858795166016,145.72999572753906,121.9800033569336
2011-06-28,100.07569885253906,63.62225341796875,146.24000549316406,121.62000274658203
2011-06-29,100.93276977539062,63.19974136352539,147.17999267578125,122.04000091552734
2011-06-30,101.89794921875,63.099246978759766,146.0,122.52999877929688
2011-07-01,103.40357971191406,62.998287200927734,144.92999267578125,122.08000183105469
2011-07-05,103.31861877441406,63.13959503173828,147.6300048828125,121.70999908447266
2011-07-06,103.44220733642578,63.46258544921875,148.91000366210938,121.87999725341797
2011-07-07,104.51544952392578,63.27417755126953,149.14999389648438,121.44000244140625
2011-07-08,103.7741928100586,64.1690444946289,150.25,122.37999725341797
2011-07-11,101.89794921875,65.1312255859375,151.58999633789062,122.83999633789062
2011-07-12,101.45783233642578,65.353271484375,152.77000427246094,124.25
2011-07-13,101.79756164550781,65.5349349975586,154.13999938964844,124.9000015258789
2011-07-14,101.09489440917969,64.59965515136719,154.5399932861328,124.62999725341797
2011-07-15,101.68174743652344,64.70733642578125,155.1999969482422,124.7699966430664
2011-07-18,100.8478012084961,64.08161163330078,156.57000732421875,124.7699966430664
2011-07-19,102.4847412109375,65.41382598876953,154.66000366210938,124.5
2011-07-20,102.4229736328125,64.64004516601562,156.02000427246094,125.23999786376953
2011-07-21,103.84373474121094,64.14215850830078,154.8300018310547,125.75
2011-07-22,103.9132308959961,64.62660217285156,156.1199951171875,125.7699966430664
2011-07-25,103.3340835571289,63.92009735107422,157.33999633789062,125.94000244140625
2011-07-26,102.947998046875,64.35746765136719,157.77000427246094,126.58999633789062
2011-07-27,100.84015655517578,64.36416625976562,157.19000244140625,126.47000122070312
2011-07-28,100.54672241210938,64.60636138916016,157.32000732421875,126.86000061035156
2011-07-29,99.85950469970703,65.88483428955078,158.2899932861328,128.14999389648438
2011-08-01,99.43484497070312,66.5497817993164,157.72000122070312,127.87000274658203
2011-08-02,96.89453887939453,68.54804229736328,161.52000427246094,127.94999694824219
2011-08-03,97.41957092285156,68.68297576904297,161.49000549316406,128.13999938964844
2011-08-04,92.85631561279297,71.1268310546875,160.63999938964844,124.69999694824219
2011-08-05,92.7173080444336,69.07459259033203,161.75,125.70999908447266
2011-08-08,86.67927551269531,71.25511932373047,167.1199951171875,126.91000366210938
2011-08-09,90.70976257324219,71.47111511230469,168.61000061035156,128.1699981689453
2011-08-10,86.7024154663086,73.59761810302734,174.5800018310547,128.35000610351562
2011-08-11,90.59395599365234,69.88465881347656,170.75,128.2899932861328
2011-08-12,91.20391845703125,71.26861572265625,169.97000122070312,128.3800048828125
2011-08-15,93.1342544555664,70.54627227783203,171.8000030517578,128.38999938964844
2011-08-16,92.33897399902344,71.71417236328125,173.9199981689453,128.4499969482422
2011-08-17,92.40074157714844,72.96981048583984,174.4199981689453,128.9199981689453
2011-08-18,88.41657257080078,74.46846771240234,177.72000122070312,128.80999755859375
2011-08-19,86.97265625,75.0693130493164,179.9499969482422,128.9199981689453
2011-08-22,87.04219818115234,74.88030242919922,184.58999633789062,128.44000244140625
2011-08-23,89.90674591064453,73.84744262695312,177.6699981689453,128.58999633789062
2011-08-24,91.17304229736328,71.74788665771484,171.64999389648438,128.05999755859375
2011-08-25,89.78324127197266,72.52424621582031,172.36000061035156,127.23999786376953
2011-08-26,91.088134765625,73.23983764648438,177.47000122070312,128.60000610351562
2011-08-29,93.70564270019531,72.22721862792969,173.88999938964844,128.3800048828125
2011-08-30,93.95272827148438,73.38838958740234,179.10000610351562,128.61000061035156
2011-08-31,94.3696517944336,72.25421905517578,177.72000122070312,128.77000427246094
2011-09-01,93.38135528564453,73.78583526611328,177.8699951171875,128.3800048828125
2011-09-02,90.99544525146484,76.18290710449219,183.24000549316406,128.32000732421875
2011-09-06,90.3314208984375,76.97517395019531,182.89999389648438,126.91999816894531
2011-09-07,92.87944793701172,75.50577545166016,177.0800018310547,127.56999969482422
2011-09-08,91.9142837524414,76.18290710449219,181.80999755859375,127.25
2011-09-09,89.50525665283203,76.99539947509766,180.6999969482422,127.2300033569336
2011-09-12,90.08433532714844,77.07664489746094,176.6699981689453,127.55999755859375
2011-09-13,90.9105224609375,75.97974395751953,178.5399932861328,128.22999572753906
2011-09-14,92.1690902709961,76.62299346923828,177.2100067138672,128.63999938964844
2011-09-15,93.75969696044922,75.45160675048828,174.39999389648438,128.6300048828125
2011-09-16,94.31460571289062,76.00010681152344,176.02999877929688,128.30999755859375
2011-09-19,93.37548065185547,77.44905853271484,173.30999755859375,128.8300018310547
2011-09-20,93.26683044433594,77.77409362792969,175.77999877929688,129.0500030517578
2011-09-21,90.51934814453125,80.34712982177734,173.58999633789062,128.57000732421875
2011-09-22,87.5933609008789,83.3670883178711,169.0500030517578,129.19000244140625
2011-09-23,88.12114715576172,81.8165512084961,159.8000030517578,128.6699981689453
2011-09-26,90.21666717529297,80.50289154052734,157.5800018310547,128.91000366210938
2011-09-27,91.22562408447266,79.27054595947266,160.6300048828125,128.39999389648438
2011-09-28,89.36293029785156,79.24343872070312,156.22000122070312,128.75999450683594
2011-09-29,90.06920623779297,79.79191589355469,157.6999969482422,128.39999389648438
2011-09-30,87.81845092773438,81.79623413085938,158.05999755859375,127.80000305175781
2011-10-03,85.31932067871094,84.04722595214844,160.9600067138672,128.63999938964844
2011-10-04,87.18980407714844,82.98145294189453,157.63999938964844,128.19000244140625
2011-10-05,88.8041763305664,82.38408660888672,159.4600067138672,128.4199981689453
2011-10-06,90.41068267822266,80.86349487304688,160.49000549316406,128.64999389648438
2011-10-07,89.80531311035156,80.26609802246094,159.17999267578125,128.25
2011-10-10,92.8089370727539,79.13246154785156,163.27000427246094,128.5500030517578
2011-10-11,92.90206146240234,78.86767578125,162.10000610351562,128.61000061035156
2011-10-12,93.71700286865234,77.7204360961914,163.25999450683594,127.47000122070312
2011-10-13,93.53074645996094,78.49431610107422,162.3000030517578,128.24000549316406
2011-10-14,95.12956237792969,77.3538818359375,163.39999389648438,127.6500015258789
2011-10-17,93.31340789794922,78.69120788574219,162.6199951171875,128.3000030517578
2011-10-18,95.13729095458984,78.20243835449219,161.83999633789062,128.32000732421875
2011-10-19,94.0119400024414,78.1752700805664,159.8699951171875,128.36000061035156
2011-10-20,94.42327117919922,77.61858367919922,157.77000427246094,128.24000549316406
2011-10-21,96.21613311767578,76.79723358154297,159.52000427246094,129.41000366210938
2011-10-24,97.39582824707031,76.92620086669922,161.02000427246094,129.49000549316406
2011-10-25,95.5020751953125,78.8812255859375,165.58999633789062,129.72000122070312
2011-10-26,96.47225189208984,77.50318908691406,167.39999389648438,129.24000549316406
2011-10-27,99.83287048339844,74.8760757446289,169.5500030517578,129.7899932861328
2011-10-28,99.80955505371094,75.66351318359375,169.6199951171875,130.08999633789062
2011-10-31,97.4035873413086,78.66400146484375,167.33999633789062,126.0199966430664
2011-11-01,94.6871566772461,81.2972640991211,167.3800048828125,125.7699966430664
2011-11-02,96.23165130615234,80.28318786621094,169.05999755859375,126.22000122070312
2011-11-03,97.98566436767578,79.18061065673828,171.72000122070312,126.22000122070312
2011-11-04,97.3880615234375,79.27587890625,170.85000610351562,125.98999786376953
2011-11-07,97.99345397949219,79.77952575683594,174.97999572753906,126.25
2011-11-08,99.25076293945312,78.75863647460938,173.52999877929688,126.80000305175781
2011-11-09,95.58745574951172,80.39205932617188,172.07000732421875,126.5999984741211
2011-11-10,96.48773956298828,79.19425201416016,171.13999938964844,126.86000061035156
2011-11-11,98.30390167236328,78.71100616455078,173.9600067138672,127.72000122070312
2011-11-14,97.37251281738281,79.97689056396484,173.1999969482422,127.80999755859375
2011-11-15,97.85371398925781,79.86800384521484,173.36000061035156,127.76000213623047
2011-11-16,96.30148315429688,80.59622192382812,171.50999450683594,127.93000030517578
2011-11-17,94.77255249023438,81.24281311035156,167.10000610351562,128.02999877929688
2011-11-18,94.6716537475586,81.22241973876953,167.6199951171875,128.05999755859375
2011-11-21,92.87103271484375,81.70564270019531,163.5,127.97000122070312
2011-11-22,92.50625610351562,82.61762237548828,165.30999755859375,127.97000122070312
2011-11-23,90.46504974365234,83.42755126953125,164.8300018310547,127.36000061035156
2011-11-25,90.29426574707031,82.2160415649414,163.39999389648438,126.76000213623047
2011-11-28,92.90982818603516,82.17524719238281,166.6300048828125,126.33999633789062
2011-11-29,93.17371368408203,81.50143432617188,166.8800048828125,126.47000122070312
2011-11-30,97.00777435302734,80.2287826538086,170.1300048828125,126.9800033569336
2011-12-01,96.99224853515625,79.8261947631836,169.6300048828125,126.79000091552734
2011-12-02,96.90686798095703,80.94507598876953,169.82000732421875,126.31999969482422
2011-12-05,97.96240234375,80.78141021728516,167.32000732421875,126.7699966430664
2011-12-06,97.99345397949219,80.01038360595703,168.17999267578125,126.7699966430664
2011-12-07,98.35821533203125,80.29692077636719,169.39999389648438,126.83000183105469
2011-12-08,96.20057678222656,81.29991912841797,165.97999572753906,126.73999786376953
2011-12-09,97.8304443359375,79.62831115722656,166.39999389648438,127.04000091552734
2011-12-12,96.40240478515625,80.51524353027344,161.99000549316406,126.44999694824219
2011-12-13,95.5020751953125,81.26576232910156,158.4499969482422,126.27999877929688
2011-12-14,94.4853744506836,82.80087280273438,152.88999938964844,126.19999694824219
2011-12-15,94.82684326171875,82.4938735961914,152.3300018310547,126.41000366210938
2011-12-16,94.9674072265625,83.45589447021484,155.22999572753906,126.56999969482422
2011-12-19,93.95206451416016,84.513427734375,154.8699951171875,126.19000244140625
2011-12-20,96.79508972167969,82.40519714355469,156.97999572753906,126.4800033569336
2011-12-21,96.98252868652344,81.25894165039062,157.16000366210938,126.11000061035156
2011-12-22,97.8416976928711,81.60012817382812,156.0399932861328,125.97000122070312
2011-12-23,98.71647644042969,80.69270324707031,156.30999755859375,126.12000274658203
2011-12-27,98.79456329345703,81.07600402832031,154.91000366210938,126.4800033569336
2011-12-28,97.49803161621094,82.5749740600586,151.02999877929688,126.41000366210938
2011-12-29,98.5055923461914,82.7255859375,150.33999633789062,126.87000274658203
2011-12-30,98.0213394165039,82.99249267578125,151.99000549316406,127.93000030517578
2012-01-03,99.58344268798828,81.74675750732422,155.9199981689453,128.4600067138672
2012-01-04,99.73960876464844,80.7747802734375,156.7100067138672,128.3300018310547
2012-01-05,100.00517272949219,80.631103515625,157.77999877929688,127.45999908447266
2012-01-06,99.74740600585938,81.26768493652344,157.1999969482422,127.88999938964844
2012-01-09,99.98956298828125,81.12388610839844,156.5,128.1699981689453
2012-01-10,100.85655212402344,80.98697662353516,158.63999938964844,128.1300048828125
2012-01-11,100.91120147705078,82.04112243652344,159.6699981689453,128.05999755859375
2012-01-12,101.15332794189453,81.92475128173828,160.3800048828125,128.22000122070312
2012-01-13,100.63001251220703,82.73922729492188,159.25999450683594,127.95999908447266
2012-01-17,101.02055358886719,83.12257385253906,160.5,128.16000366210938
2012-01-18,102.1374740600586,82.11636352539062,161.60000610351562,128.2100067138672
2012-01-19,102.67635345458984,80.98697662353516,161.22000122070312,127.62000274658203
2012-01-20,103.05908203125,80.06983184814453,162.07000732421875,127.87999725341797
2012-01-23,102.79352569580078,79.56327056884766,163.16000366210938,127.87999725341797
2012-01-24,102.67635345458984,79.7070541381836,162.00999450683594,126.6500015258789
2012-01-25,103.53550720214844,79.51535034179688,166.4199981689453,126.63999938964844
2012-01-26,103.00439453125,80.56942749023438,167.27000427246094,127.05000305175781
2012-01-27,102.95758056640625,80.82270812988281,168.97000122070312,128.3300018310547
2012-01-30,102.6060791015625,81.77413177490234,168.02999877929688,128.92999267578125
2012-01-31,102.56700897216797,82.71871185302734,169.30999755859375,129.1300048828125
2012-02-01,103.46524047851562,81.77116394042969,169.55999755859375,129.07000732421875
2012-02-02,103.62922668457031,81.73686981201172,171.0500030517578,129.1199951171875
2012-02-03,105.0820083618164,79.98042297363281,167.63999938964844,128.55999755859375
2012-02-06,105.01166534423828,80.77632904052734,167.17999267578125,128.5
2012-02-07,105.2772445678711,79.77459716796875,169.6999969482422,128.17999267578125
2012-02-08,105.58967590332031,79.83633422851562,168.5,127.79000091552734
2012-02-09,105.72247314453125,79.23944854736328,168.02000427246094,126.72000122070312
2012-02-10,104.94139862060547,80.26858520507812,167.13999938964844,126.79000091552734
2012-02-13,105.72247314453125,80.37153625488281,167.50999450683594,126.86000061035156
2012-02-14,105.58967590332031,80.79693603515625,167.1199951171875,125.5
2012-02-15,105.09761810302734,80.6528091430664,168.11000061035156,125.56999969482422
2012-02-16,106.26133728027344,80.00785064697266,168.0,124.70999908447266
2012-02-17,106.54256439208984,79.98731231689453,167.35000610351562,123.7699966430664
2012-02-21,106.58940124511719,79.10224914550781,171.02000427246094,123.43000030517578
2012-02-22,106.24573516845703,80.09706115722656,172.94000244140625,122.55999755859375
2012-02-23,106.71438598632812,80.09706115722656,173.02000427246094,123.12999725341797
