date,turnover,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2023-03-22,0.08540639,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-23,0.46597937,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-24,0.21610443,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-27,0.0087578595,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-28,0.16527896,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-29,0.41822737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-30,0.017273992,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-03-31,0.3740081,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-03,0.5725063,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-04,0.38550168,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-05,0.7199704,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-06,0.75177497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-10,0.012521073,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-11,0.46181452,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-12,0.31573558,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-13,0.36621344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-14,0.273755,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-17,0.45851523,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-18,0.062196314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-19,0.062196314,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-20,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-21,0.40075523,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-24,0.18414861,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-25,0.045686573,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-26,0.39866492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-27,0.39866492,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-04-28,0.27981663,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-01,0.21583289,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-02,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-03,0.20681906,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-04,0.36627182,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-05,0.050281644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-08,0.6093217,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-09,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-10,0.71425664,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-11,0.5871087,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-12,0.3342273,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-15,0.4010942,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-16,0.40224385,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-17,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-18,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-19,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-22,0.27523926,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-23,0.46476555,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-24,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-25,0.42159015,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-26,0.39517725,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-30,0.4083368,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-05-31,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-01,0.49580574,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-02,0.5294412,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-05,0.71545,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-06,0.6617062,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-07,0.18359531,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-08,0.18652287,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-09,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-12,0.74339485,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-13,0.5913726,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-14,0.60097843,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-15,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-16,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-20,0.7226411,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-21,0.4697456,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-22,0.4365174,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-23,0.42134142,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-26,0.21632557,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-27,0.31391567,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-28,0.40093723,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-29,0.39984554,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-06-30,0.5935433,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-03,0.57065904,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-05,0.40196776,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-06,0.28153646,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-07,0.43115634,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-10,0.5536564,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-11,0.5043695,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-12,0.43767393,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-13,0.39778233,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-14,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-17,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-18,0.7014485,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-19,0.4086864,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-20,0.9242344,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-21,0.38130322,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-24,0.4212128,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-25,0.23260306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-26,0.6356782,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-27,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-28,0.71464664,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-07-31,0.44022042,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-01,0.28153646,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-03,0.4507338,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-04,0.40039474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-07,0.3275814,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-08,0.32985783,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-09,0.36504877,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-10,0.43303052,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-11,0.71732825,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-14,0.5345026,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-15,0.33104542,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-16,0.3445362,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-17,0.4452535,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-18,0.56459033,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-21,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-22,0.32490408,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-23,0.60686696,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-24,0.12320028,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-25,0.5444473,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-28,0.34787422,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-29,0.20127822,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-30,0.285806,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-08-31,0.47419173,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-01,0.39910436,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-05,0.37416863,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-06,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-07,0.35209388,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-08,0.39972827,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-11,0.7342227,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-12,0.4076721,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-13,0.04306175,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-14,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-15,0.76260644,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-18,0.12489495,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-19,0.50090253,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-20,0.36182177,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-21,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-22,0.31282306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-25,0.44980633,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-26,0.5514163,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-27,0.40695384,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-28,0.571077,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-09-29,0.5705499,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-02,0.47551817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-03,0.27255362,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-04,0.32608792,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-05,0.24979956,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-06,0.49692383,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-09,0.33264714,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-10,0.2682674,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-11,0.09567416,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-12,0.3258335,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-13,0.32551035,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-16,0.0031100065,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-17,0.45177048,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-18,0.36183065,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-19,0.5060169,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-20,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-23,0.099104404,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-24,0.09542614,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-25,0.2036761,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-26,0.3068722,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-27,0.25259256,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-30,0.020523712,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-10-31,0.45934406,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-01,0.36281005,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-02,0.31241542,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-03,0.4618954,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-06,0.5011585,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-07,0.46580118,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-08,0.1831122,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-09,0.4316029,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-10,0.39658815,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-13,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-14,0.4621172,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-15,0.32489604,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-16,0.23860678,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-17,0.20650424,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-20,0.16932371,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-21,0.36108857,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-22,0.1077342,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-24,0.17099911,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-27,0.36462682,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-28,0.64980817,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-29,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-11-30,0.6765496,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-01,0.4021234,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-04,0.44108027,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-05,0.42427677,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-06,0.14402464,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-07,0.019625798,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-08,0.62302434,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-11,0.36879474,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-12,0.6318029,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-13,0.53650737,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-14,0.38903636,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-15,0.6591605,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-18,0.61242497,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-19,0.39677185,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-20,0.37685877,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-21,0.6309626,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-22,0.7007184,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-26,0.44524306,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-27,0.3036892,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-28,0.15861829,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2023-12-29,0.51302326,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
2024-01-02,0.0,4,2014-01-01,2022-12-31,2023-01-01,2023-12-31
