date,transaction_cost,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-05-26,35.06551798286908,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-27,64.40309986899324,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-05-28,63.3777358740112,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-01,36.55959392107202,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-02,63.671120880997,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-03,70.80148907330124,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-04,189.45395274513095,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-07,111.846022603966,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-08,109.34414748221234,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-09,271.72484389161764,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-10,72.4760850135907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-11,92.3156853458683,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,84.01495574696374,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,174.67576290630493,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,24.407161897906867,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,67.64041492956196,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,108.686762441458,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,148.57703601946605,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,66.9152998805514,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,148.56098220189787,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,91.13008104500297,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,143.8324104659498,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,106.96051787097848,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,61.4622602927558,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,32.51843918081166,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,62.72571095358567,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,89.8728256015906,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,35.990971629983115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,118.11815130977622,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,62.82103425427319,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,40.219008724042034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,48.26236834079521,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,33.63489560182699,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,42.422437260372085,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,24.33420394018278,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,21.691715006259535,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,57.61960572402907,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,84.64107022390476,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,101.33869532305471,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,146.64179237843612,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,44.425891353238875,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,90.21626280880807,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.0,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,49.28568713439122,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,73.45793431210201,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,98.64535732397846,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,86.97531304920561,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,150.10032442492087,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,91.38300424079651,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,32.89496250808209,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,97.84349889400016,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,48.46773009312293,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-10,59.271320682307625,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-11,73.99164794052118,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-12,79.12872302471482,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-13,74.7085511318633,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-16,107.66283542196419,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-17,56.605493944311576,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-18,133.43574765234303,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-19,113.51893397447034,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-20,88.12443946698353,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-23,94.49901780148964,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-24,69.6306377795115,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-25,73.5052064432329,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-26,53.34646613327826,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-27,102.408139943796,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-30,132.31779153547546,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-31,107.21603686379514,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-01,76.78562947669246,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-02,22.536529236531972,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-03,29.013242335817292,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-07,11.735250713990371,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-08,48.89658616170111,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-09,65.06832935832671,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-10,88.27081220916233,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-13,70.89366974741864,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-14,86.37350181112589,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-15,65.44380715471988,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-16,173.59388567867884,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-17,51.7512985591582,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-09-20,48.168180833759074,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
