date,transaction_cost_mean,transaction_cost_sd
2023-11-01,39.866264711463195,15.432925165449486
2023-11-02,25.19926345146707,15.133253305364097
2023-11-03,20.758267507726323,7.37897965346745
2023-11-06,33.450882762656896,2.843663449133188
2023-11-07,39.59419324543889,24.100803430929854
2023-11-08,29.931231542418896,17.599667304521525
2023-11-09,51.2861455115523,25.61796927801482
2023-11-10,39.05777671472403,26.59324411879295
2023-11-13,46.4011038597378,14.380475442423892
2023-11-14,45.370683908912014,19.094716420960584
2023-11-15,32.18497994361144,8.799783014661472
2023-11-16,30.137149028555918,11.842689059400817
2023-11-17,36.247797282807845,19.091452111112094
2023-11-20,35.39869100451736,22.767166287485384
2023-11-21,32.97027471800594,11.507905375113738
2023-11-22,29.409450950121048,10.717926288923524
2023-11-24,54.211843678832864,22.306647323136428
2023-11-27,52.61100481427135,24.64324393784888
2023-11-28,35.711990231799845,22.369461511471687
2023-11-29,36.00815445002222,3.4565342512351362
2023-11-30,26.395296778437917,11.05003215478577
2023-12-01,30.281476636985907,13.962101043879791
2023-12-04,31.425904314422915,16.35496696820065
2023-12-05,25.99809495942577,12.319962213364986
2023-12-06,36.04657007871258,12.070824303184535
2023-12-07,43.78763087659272,26.60434398583046
2023-12-08,25.752400606202333,7.990123955031312
2023-12-11,20.505493880226012,7.704238960961374
2023-12-12,28.156072664813774,13.218947251946215
2023-12-13,19.29838247968049,7.9385439629440855
2023-12-14,36.69313065407872,7.929893212688845
2023-12-15,31.404650407188022,23.986779220107387
2023-12-18,32.163145348616936,21.07092718875371
2023-12-19,35.62055314505,15.10533079661475
2023-12-20,28.39589412939617,13.895350811745173
2023-12-21,25.881532565730986,15.267634251648209
2023-12-22,30.814994597000897,10.661403107931726
2023-12-26,26.23905561205645,9.8419128251615
2023-12-27,26.029014626768753,14.083567989912494
2023-12-28,34.54242131931456,29.85940233324525
2023-12-29,18.1842556265482,4.214708627745847
2024-01-02,29.10527714154882,9.718350224352765
2024-01-03,22.416798400878907,8.960897870530008
2024-01-04,16.18597936462827,7.865808642929849
2024-01-05,14.099813900253187,3.2445148427168014
2024-01-08,18.25884441355648,5.382637760747203
2024-01-09,25.008865979295663,15.942983619684384
2024-01-10,32.61297616161943,12.723298044956714
2024-01-11,29.020753609772726,14.465683446277017
2024-01-12,27.993340693335476,8.360967468775605
2024-01-16,20.097273027240355,8.425341632120551
2024-01-17,20.09603321987075,9.078123985851073
2024-01-18,25.682877489438937,2.6619562435675928
2024-01-19,21.531375013938952,13.993693909259923
2024-01-22,30.51275452483177,19.46087988903583
2024-01-23,18.40082734596954,7.7568849646147
2024-01-24,44.02498058441411,27.639222801686817
2024-01-25,22.561412658301663,6.9618860837371255
2024-01-26,35.53083222600763,18.316027910901344
2024-01-29,28.580100342884123,7.006010727100703
2024-01-30,26.592790131743595,17.68274258133799
2024-01-31,28.158018506914186,15.467072611084843
2024-02-01,32.52022893410855,12.950238069835873
2024-02-02,40.09860933417414,17.272461683876344
2024-02-05,36.186621011006835,18.16214170990124
2024-02-06,45.92413563264329,16.711986509334732
2024-02-07,34.28595495632459,14.98567467849128
2024-02-08,33.64176789823664,9.697086633049537
2024-02-09,38.60717654700467,27.172820877660996
2024-02-12,36.614425514622305,15.34141087256184
2024-02-13,31.748708221979165,14.252604175637558
2024-02-14,40.988954516918774,11.809997017559915
2024-02-15,39.56392167305395,17.023226585344347
2024-02-16,48.97765339287036,27.590621293386597
2024-02-20,55.013198158835735,27.43756973500124
2024-02-21,36.359666335382336,11.960580236419348
2024-02-22,31.522283692598428,18.922492897758506
2024-02-23,60.52713323777026,29.98690757492367
2024-02-26,46.775232619696204,29.809774146173673
2024-02-27,48.14947432077903,23.56244309707512
2024-02-28,38.40940931326764,27.61655832496333
2024-02-29,35.23069181408431,17.671202131271333
2024-03-01,52.66986937793378,26.511637968579212
2024-03-04,38.23187963520265,26.270503649029422
2024-03-05,34.71632785452818,9.16716889090553
2024-03-06,77.5719455359258,49.76316894960945
2024-03-07,64.6973189232205,55.602492641807515
2024-03-08,39.36887061667471,23.437391483754894
2024-03-11,31.655873972742405,16.069252056590685
2024-03-12,26.03270102935851,21.812738381365133
2024-03-13,26.043722866267323,10.458138986388487
2024-03-14,33.31491614410416,7.768744588910498
2024-03-15,22.86773556712614,5.493017556271821
2024-03-18,20.003424687390105,9.882304201781587
2024-03-19,28.84396958681736,4.9987299388019535
2024-03-20,33.23064482773039,9.159448413377307
2024-03-21,30.653598929297623,18.005355614520077
2024-03-22,33.76970686544638,6.417672708614095
2024-03-25,38.63947389950947,17.03859539150525
2024-03-26,37.62379401908129,18.46519962480906
2024-03-27,42.75794771050947,24.12353727972479
2024-03-28,41.01302630298875,28.172377743238503
2024-04-01,52.23038879859812,20.608427788449216
2024-04-02,30.067991679166663,10.921007429322769
2024-04-03,32.049354404901734,12.732303936534178
2024-04-04,17.213367330388998,12.600349512153313
2024-04-05,23.740896332132955,7.228461448371396
2024-04-08,22.9439326504405,12.84652603446335
2024-04-09,20.367997697418826,11.064134680108829
2024-04-10,29.96240612898783,14.070574682344045
2024-04-11,26.593675046978035,9.200272757469477
2024-04-12,26.915624876165246,14.95753068583836
2024-04-15,23.68935723491102,3.153731150929648
2024-04-16,27.860733169399868,23.532651508404825
2024-04-17,19.94540051021056,18.60188206495946
2024-04-18,17.302070049768613,4.913169403894413
2024-04-19,29.845160530563483,17.240681627373103
2024-04-22,25.03262370916273,6.807992207102213
2024-04-23,14.121864683397348,6.823996496594394
2024-04-24,23.274801855973635,6.452837169625767
2024-04-25,20.840279593431838,7.1692753760516466
2024-04-26,23.84129485290594,11.724434359732346
2024-04-29,19.684120883034037,4.102194030027891
2024-04-30,17.221586722695186,5.353255019707854
2024-05-01,18.3340147942932,9.211750503347654
2024-05-02,17.183825813497855,6.944497772365355
2024-05-03,30.686388523236367,9.78523335348441
2024-05-06,23.381713713971298,5.452360771399293
2024-05-07,24.35750321556927,12.942102333075317
2024-05-08,24.162553608018438,3.935010068606919
2024-05-09,31.323742424067582,17.37044925795097
2024-05-10,23.809989214674793,9.205074475827724
2024-05-13,24.131793471360808,20.395755820715298
2024-05-14,18.597447900851673,7.064355100745883
2024-05-15,18.54945646150073,7.8432071572592825
2024-05-16,32.931419244995894,15.549302417775666
2024-05-17,20.51435505565472,7.43927412667542
2024-05-20,38.322374901178264,7.158922500763987
2024-05-21,32.94931766383555,15.518221983467193
2024-05-22,36.835581825798805,17.62914973830923
2024-05-23,42.91639653895962,15.451759151934468
2024-05-24,34.96416616400516,18.442121808453933
2024-05-28,23.524131059903556,18.812013266096166
2024-05-29,29.52372237498104,8.811501676031215
2024-05-30,34.412363074664405,10.518585485332252
2024-05-31,43.60840882988372,24.53194279193916
2024-06-03,43.05284726762709,21.12803892724844
2024-06-04,30.397639794088114,9.571088321750514
2024-06-05,31.01073974726209,8.00491872838138
2024-06-06,40.311240034479,14.04193263036099
2024-06-07,47.242144247703195,11.074435818083876
2024-06-10,46.38665763084961,26.113029207986596
2024-06-11,42.036017561806986,15.95823866190356
2024-06-12,31.364095910232475,29.218466657771003
2024-06-13,26.288160862970905,5.610270451901372
2024-06-14,57.935592259491486,21.189361559247192
2024-06-17,40.11967521660317,23.79897220965549
2024-06-18,34.81995128900077,15.03522144203073
2024-06-20,43.37247866641209,34.73695676708481
2024-06-21,46.09014059671223,26.849373161671654
2024-06-24,47.56818969942135,21.52846274296986
2024-06-25,36.79095171905839,10.394593490634646
2024-06-26,23.020064036889398,8.31584940600444
2024-06-27,30.098038826989733,8.796270466122104
2024-06-28,28.492811179424365,9.522490427770657
2024-07-01,73.29290745211503,45.41734690136213
2024-07-02,43.388193221950544,17.404929745259476
2024-07-03,43.498546745879025,34.84730749752579
2024-07-05,44.55221980415308,14.787863146893649
2024-07-08,43.364940324347366,30.489473696593357
2024-07-09,47.11090542656798,21.675498016618068
2024-07-10,38.94130576119759,8.467986714882086
2024-07-11,42.62907227748181,9.418081043717427
2024-07-12,38.527557685946,22.746042658642438
2024-07-15,33.63723761851712,22.80691921558916
2024-07-16,40.13808009767681,11.302896535707285
2024-07-17,41.01897456637156,12.39094119555747
2024-07-18,37.96891361721741,7.261347035202394
2024-07-19,39.563454234355994,17.909604345645302
2024-07-22,46.86065706035833,26.043761998240452
2024-07-23,37.12968836909512,20.27333307052603
2024-07-24,49.19645791602287,19.688668314492237
2024-07-25,33.56929449957425,21.564493887536607
2024-07-26,35.79788385007774,1.2376133350851677
2024-07-29,37.1147366100438,20.18330125912662
2024-07-30,33.631016090188794,14.830936173621433
2024-07-31,37.78983276097951,24.406172372609298
2024-08-01,31.729154623273992,15.519614696669452
2024-08-02,29.06115005056796,10.93765956133378
2024-08-05,33.9354943297242,9.54623127383692
2024-08-06,40.823023091073416,11.994985208320578
2024-08-07,46.22909695622881,31.09596184338651
2024-08-08,34.554394307653936,21.523582227614405
2024-08-09,42.151108056633525,16.236428669117963
2024-08-12,32.208986136308,19.46950524760646
2024-08-13,54.52888336406035,30.670208380542697
2024-08-14,26.71528010990544,14.946192834145382
2024-08-15,25.416178643884393,12.211613885982027
2024-08-16,45.93839771046976,11.297303083582893
2024-08-19,31.124769915059204,19.30249202940113
2024-08-20,26.12438363445172,5.710844456791435
2024-08-21,22.07868643508421,12.930743483174279
2024-08-22,22.774749175095184,10.931626726396315
2024-08-23,29.078422929515437,19.463122471743805
2024-08-26,37.93600501623875,21.013330122335216
2024-08-27,33.41494216002162,23.800237512367673
2024-08-28,18.522914910024003,2.3951613779046665
2024-08-29,27.222821172390855,10.719564033939184
2024-08-30,24.449581058679218,13.836357912804434
2024-09-03,29.47588070589719,17.71219874482276
2024-09-04,42.859931170633445,27.60877295584542
2024-09-05,39.13562132213078,11.5742815087227
2024-09-06,31.326045470698443,18.733985888997005
2024-09-09,32.17740989147375,20.127296115948074
2024-09-10,22.172821661502997,16.50619392725899
2024-09-11,43.990621157596934,24.687385582079685
2024-09-12,36.86103732921509,15.987921947799128
2024-09-13,49.64208458742431,22.37416565287177
2024-09-16,35.67957129724755,7.123444213801983
2024-09-17,32.407663094681325,15.706888481284414
2024-09-18,33.93703974141941,12.429007851677081
2024-09-19,58.82307458168892,24.649170375138123
2024-09-20,68.01222869433354,27.91076419904744
2024-09-23,42.9927177714224,3.9110017238374355
2024-09-24,36.550660519054134,20.57841748448474
2024-09-25,40.55476918071732,10.857115290152635
2024-09-26,35.871436821792,14.737326763908127
2024-09-27,27.63055015905781,12.021957704747742
2024-09-30,29.678814587737527,20.29165147723969
2024-10-01,45.519934373835504,15.345979822853268
2024-10-02,32.14161494311411,15.680945747533848
2024-10-03,30.05139223964889,23.482548454982435
2024-10-04,28.759780127534878,9.839068275305898
2024-10-07,33.856881222232715,23.605421693207283
2024-10-08,38.7329855267787,13.77217219719785
2024-10-09,25.404135572032637,24.247508057216088
2024-10-10,47.82654881527975,23.262823661080336
2024-10-11,26.4586986200342,13.835145353313932
2024-10-14,30.498295362908458,17.393196210896587
2024-10-15,35.4078585994271,15.63491540254085
2024-10-16,27.782264811139175,9.943763609357251
2024-10-17,24.113863226280234,12.418725515716424
2024-10-18,24.256344091971833,14.7438411516387
2024-10-21,25.263777119591698,12.120611940462044
2024-10-22,27.077801642930392,15.25681850390818
2024-10-23,22.157322836645417,8.976020470980032
2024-10-24,28.542690515866035,9.694417806196535
2024-10-25,35.285308809152816,23.461795057449216
2024-10-28,18.184784669454636,4.781139360582695
2024-10-29,23.16355984008429,11.269789521153923
2024-10-30,14.935541209729731,11.16483785334226
2024-10-31,17.63045697907508,15.170288025793637
2024-11-01,30.445082888547585,13.734909168605512
2024-11-04,15.634668152282515,10.222680227048397
2024-11-05,24.412384499732845,10.725307443374982
2024-11-06,23.13041891879665,10.695740750102829
2024-11-07,30.00975935803653,10.017515131734081
2024-11-08,20.191569496086036,9.503956768173857
2024-11-11,24.356634736708383,12.846846155711178
2024-11-12,28.537478467743405,16.479043609212418
2024-11-13,17.081712513102808,13.098465878475597
2024-11-14,23.137501173687042,7.224412280380953
2024-11-15,26.087713789140697,13.089093220171835
2024-11-18,21.812599348536555,9.8962974768702
2024-11-19,14.533992399121342,4.845489386830766
2024-11-20,17.392425148952274,7.33801355407607
2024-11-21,24.970177551865287,9.73567970400437
2024-11-22,24.111942962905005,22.010198202957124
2024-11-25,17.232759609918823,9.163441745398964
2024-11-26,13.832366260790792,3.54805035195124
2024-11-27,20.715019248701502,14.104196501118238
2024-11-29,20.17186792376237,8.776686370827296
2024-12-02,21.47302371537298,5.498259012709642
2024-12-03,16.859305760115024,6.730890921148504
2024-12-04,25.66585793403458,13.387615587124765
2024-12-05,14.663949183324917,7.498116174050988
2024-12-06,24.80615537821714,19.251739117725524
2024-12-09,22.114544933618056,11.690428956306581
2024-12-10,31.856475177290555,4.212840857189325
2024-12-11,28.559668770949923,18.138092914421218
2024-12-12,24.84883906525527,5.528634115746842
2024-12-13,19.207117003775103,8.472002276250004
2024-12-16,24.55124362698897,7.06495388135484
2024-12-17,32.78057157830057,15.613534550313938
2024-12-18,28.841087326243787,11.4879861614663
2024-12-19,31.373031460590575,9.94505612679639
2024-12-20,33.12023518212795,18.23302306392886
2024-12-23,35.9489315915411,24.527745581882268
2024-12-24,58.88758639456105,16.52480884779956
2024-12-26,38.983689362281915,18.460115386758936
2024-12-27,29.470445305864445,9.652647627491762
2024-12-30,27.401240954035075,9.621407636825433
