date,turnover_mean,turnover_sd
2021-05-07,0.029387092599999998,0.010087168316859137
2021-05-10,0.029263377399999995,0.013355150106932676
2021-05-11,0.021592056919999998,0.010580495947176721
2021-05-12,0.0232738614,0.011513726189069387
2021-05-13,0.0322825404,0.013205367511461875
2021-05-14,0.026836010799999997,0.01417177785935989
2021-05-17,0.025579559680000002,0.014759612951909553
2021-05-18,0.02000189754,0.01574235772441163
2021-05-19,0.018247091939999998,0.009608199885272006
2021-05-20,0.020821380799999997,0.004906289678913659
2021-05-21,0.02043634986,0.012256672911148438
2021-05-24,0.023118662800000002,0.003610470596627564
2021-05-25,0.0190456478,0.010495392776838782
2021-05-26,0.020520991199999998,0.010775607932217733
2021-05-27,0.023622399600000003,0.007107927423018844
2021-05-28,0.0257203038,0.009123402735504483
2021-06-01,0.0249963348,0.014207015540368628
2021-06-02,0.030472206799999995,0.008298100076074686
2021-06-03,0.0404714974,0.01609621410280241
2021-06-04,0.023266875399999998,0.014344455280924833
2021-06-07,0.0318472894,0.01023961846024044
2021-06-08,0.0252898842,0.006766772794091265
2021-06-09,0.023892456200000002,0.01117437835920371
2021-06-10,0.023359566800000002,0.009259500558245606
2021-06-11,0.0337246334,0.005518109128737107
2021-06-14,0.0328537857,0.01805279987547976
2021-06-15,0.015645393799999997,0.007377055418155045
2021-06-16,0.026596614799999994,0.009777997620049349
2021-06-17,0.0168311148,0.007847790303625837
2021-06-18,0.01852745422,0.014529505712740266
2021-06-21,0.022712781999999997,0.010255906647160088
2021-06-22,0.0212325006,0.010119827371819011
2021-06-23,0.021614211700000004,0.008367169332809453
2021-06-24,0.027297750000000003,0.01174750392775029
2021-06-25,0.0192981004,0.005657520955075713
2021-06-28,0.022240513400000002,0.009801119245102612
2021-06-29,0.0162838754,0.00452774899653617
2021-06-30,0.012808781799999999,0.00940751341317878
2021-07-01,0.010118693080000001,0.00558545661034361
2021-07-02,0.009478616700000001,0.003580196972609688
2021-07-06,0.0101455004,0.0058200761946377725
2021-07-07,0.008997455199999999,0.0033479650311842714
2021-07-08,0.00850842898,0.0018018520441986526
2021-07-09,0.014373165399999999,0.009980552631840674
2021-07-12,0.0122136981,0.0024246048302522
2021-07-13,0.014280319199999999,0.004376710503012016
2021-07-14,0.0210103032,0.011820429263607126
2021-07-15,0.014690596,0.01006004446910641
2021-07-16,0.01715028012,0.009377892086505852
2021-07-19,0.020016220199999997,0.007877630291125573
2021-07-20,0.016067654100000002,0.00793864552729271
2021-07-21,0.018658915,0.0036478893008345253
2021-07-22,0.018186762999999998,0.006805134023113651
2021-07-23,0.0167005838,0.007311846858322438
2021-07-26,0.0107679309,0.004204516710235054
2021-07-27,0.010780057400000001,0.004282243769388112
2021-07-28,0.014739978199999998,0.004917406173858856
2021-07-29,0.022549918199999998,0.007160582043963165
2021-07-30,0.01556409902,0.008886073503859157
2021-08-02,0.02295953028,0.01382304563021582
2021-08-03,0.0203733564,0.009991476338507053
2021-08-04,0.0185333284,0.005489340315783792
2021-08-05,0.0283794432,0.00501454382341776
2021-08-06,0.0304982184,0.013428837891746898
2021-08-09,0.029762857999999996,0.018797790944832585
2021-08-10,0.026670941600000005,0.014013234765442929
2021-08-11,0.035270777600000004,0.008866211234112083
2021-08-12,0.026574427,0.00934491147595115
2021-08-13,0.0244492504,0.012241913394878241
2021-08-16,0.028460151,0.01054200519982413
2021-08-17,0.0252073648,0.013249601799353581
2021-08-18,0.039980138,0.016233543275876405
2021-08-19,0.0402415486,0.029795340232763978
2021-08-20,0.0233948382,0.012905535374057257
2021-08-23,0.0339288712,0.018233832206716358
2021-08-24,0.031802064000000005,0.014827322197870642
2021-08-25,0.029123914259999995,0.01816435225500906
2021-08-26,0.034897408,0.0184497195559169
2021-08-27,0.029260799599999998,0.007093236151761113
2021-08-30,0.022756794,0.012557436473487971
2021-08-31,0.025309911599999995,0.006145662183075742
2021-09-01,0.019798096999999997,0.007149041840672917
2021-09-02,0.0296122194,0.016181924138050263
2021-09-03,0.028429013600000004,0.018276979294956492
2021-09-07,0.0235114246,0.013180435693604605
2021-09-08,0.01477376206,0.0055756536901840235
2021-09-09,0.020795252999999996,0.00807053383659817
2021-09-10,0.028309974199999997,0.020935950714165326
2021-09-13,0.034530109399999995,0.015686367302565493
2021-09-14,0.0284097194,0.009823876066475381
2021-09-15,0.0250305173,0.00755212909885654
2021-09-16,0.0319085596,0.020470860710773038
2021-09-17,0.031051117,0.013974429804283428
2021-09-20,0.0353091356,0.01434754113374366
2021-09-21,0.0471897902,0.027508040870842836
2021-09-22,0.0425358688,0.020297272165808136
2021-09-23,0.0403255642,0.012876545304003057
2021-09-24,0.030641439,0.01828038046589075
2021-09-27,0.0270956278,0.01283461569857256
2021-09-28,0.0288712412,0.008745689809346098
2021-09-29,0.0313758849,0.020438451815642706
2021-09-30,0.0438444438,0.020969331123045526
2021-10-01,0.0478904546,0.021849983793672416
2021-10-04,0.037033152800000003,0.01378047375182046
2021-10-05,0.025961801200000002,0.007512412042973263
2021-10-06,0.028193038599999998,0.008769189999335446
2021-10-07,0.0181649328,0.009028774388863068
2021-10-08,0.027936753599999996,0.008662357581122838
2021-10-11,0.033995410999999996,0.01487897230021931
2021-10-12,0.0187486976,0.013239801966979464
2021-10-13,0.0314253688,0.016185152538955222
2021-10-14,0.0366295874,0.020469812773699
2021-10-15,0.0239758074,0.005853822791965076
2021-10-18,0.0231602638,0.004753346326935237
2021-10-19,0.015139236800000002,0.006477810367985376
2021-10-20,0.029711356799999998,0.015605193986598428
2021-10-21,0.0336989908,0.0077390668251793564
2021-10-22,0.026495969299999998,0.009961880559320664
2021-10-25,0.01779636144,0.007146009827012182
2021-10-26,0.0235861184,0.014665874705634244
2021-10-27,0.0177798328,0.01495653354715389
2021-10-28,0.020643869,0.007750032573385547
2021-10-29,0.019107714199999997,0.0077062077777625936
2021-11-01,0.030012578,0.01656531505562976
2021-11-02,0.0350875912,0.014996541282726083
2021-11-03,0.022846576599999998,0.007912064496953043
2021-11-04,0.01857119206,0.009606382591549983
2021-11-05,0.0219115588,0.008723187653817938
2021-11-08,0.03561720820000001,0.01286278304611705
2021-11-09,0.027635106320000002,0.013330898039013744
2021-11-10,0.027466723199999998,0.011594099238486177
2021-11-11,0.0265610336,0.011782828447188063
2021-11-12,0.0229038059,0.006938451520329233
2021-11-15,0.014995008599999998,0.0033511148564185768
2021-11-16,0.023770976120000002,0.0150039247677982
2021-11-17,0.0253112405,0.014041338562095442
2021-11-18,0.0285110028,0.012553128773888313
2021-11-19,0.019991242700000002,0.01487857525871317
2021-11-22,0.021142429,0.008762137626221553
2021-11-23,0.0167271582,0.006035361056878097
2021-11-24,0.029719963199999998,0.00850904071389641
2021-11-26,0.019636716999999998,0.007926889321621125
2021-11-29,0.01927250354,0.013849239837716798
2021-11-30,0.024061742599999998,0.010359458448435749
2021-12-01,0.027885899000000002,0.012204364430766067
2021-12-02,0.025848865600000003,0.012085139449178661
2021-12-03,0.029715483800000005,0.006476942243898599
2021-12-06,0.0273680212,0.011661884712363593
2021-12-07,0.0387341854,0.012450897940501714
2021-12-08,0.022199734999999998,0.01051966238642291
2021-12-09,0.0241642564,0.010668339159076862
2021-12-10,0.03355653866,0.016089222277648772
2021-12-13,0.0383825838,0.02082762127268648
2021-12-14,0.0258866664,0.008203304243999383
2021-12-15,0.031709396699999996,0.02055802039716544
2021-12-16,0.038544058000000006,0.018627668003300842
2021-12-17,0.044370571,0.01206274388738694
2021-12-20,0.034573037,0.02508954513250946
2021-12-21,0.025580448,0.007650861684835244
2021-12-22,0.0337458046,0.013669610356096103
2021-12-23,0.0387262104,0.014753792394459545
2021-12-27,0.0267548354,0.014350694456155014
2021-12-28,0.025375658000000002,0.013178802046427646
2021-12-29,0.0261083126,0.00918041121321378
2021-12-30,0.026064676,0.013179346914173043
2021-12-31,0.0239039656,0.006273586398113386
2022-01-04,0.00810744476,0.006133340902510702
2022-01-05,0.00987370018,0.0046157461275122755
2022-01-06,0.00888285332,0.0038340980274999764
2022-01-07,0.0110716044,0.0021171531161903005
2022-01-10,0.011229815859999999,0.004545681350965655
2022-01-11,0.0199806035,0.0033156812072030915
2022-01-12,0.01212103952,0.0063361539743016304
2022-01-13,0.0189225586,0.00432709437983629
2022-01-14,0.021501978999999997,0.009093518028515504
2022-01-18,0.022963988999999997,0.013255555240090266
2022-01-19,0.014224493460000001,0.011411868915637991
2022-01-20,0.0304471584,0.008685618022951926
2022-01-21,0.025838553799999997,0.009669178191166567
2022-01-24,0.0287833006,0.020921254618370067
2022-01-25,0.0332915248,0.015555953462328713
2022-01-26,0.0172291694,0.008732014222832799
2022-01-27,0.022030017480000004,0.014031584657834472
2022-01-28,0.026428460799999998,0.0032001046923075347
2022-01-31,0.029726084800000004,0.011107685553664079
2022-02-01,0.032724526600000005,0.016646200988113244
2022-02-02,0.03327194160000001,0.010036161211659208
2022-02-03,0.0313613324,0.008618691236235888
2022-02-04,0.029336443400000002,0.00561989966812921
2022-02-07,0.030226305000000002,0.018578635484377413
2022-02-08,0.039279666399999996,0.013591521630041294
2022-02-09,0.0394654304,0.027546814512879804
2022-02-10,0.030728978,0.014913871013039455
2022-02-11,0.028191644,0.01435277723450439
2022-02-14,0.0362202228,0.014609337983371277
2022-02-15,0.037885982,0.014412191845756234
2022-02-16,0.03610415460000001,0.01723134613029907
2022-02-17,0.0400245102,0.021977399003343757
2022-02-18,0.030190158,0.01675336377774316
2022-02-22,0.0415280162,0.017550485695801216
2022-02-23,0.035451397600000004,0.007433831695017469
2022-02-24,0.0363431238,0.021120555908352656
2022-02-25,0.0408351722,0.01771124467541326
2022-02-28,0.047941246800000004,0.01372674071020119
2022-03-01,0.0359210342,0.021715407118171885
2022-03-02,0.032348612,0.02354765315903464
2022-03-03,0.0380729674,0.01735450353967657
2022-03-04,0.0284639032,0.01019798276210549
2022-03-07,0.0264641136,0.012771968332377209
2022-03-08,0.030460610800000003,0.009351984917346836
2022-03-09,0.0339867086,0.013553931501064839
2022-03-10,0.038986006600000005,0.018346304859085706
2022-03-11,0.0468212128,0.025145553687178968
2022-03-14,0.0351151016,0.024324826288645914
2022-03-15,0.039420575400000005,0.007054373820367674
2022-03-16,0.0412932432,0.02819644564780977
2022-03-17,0.034751126199999996,0.012257198041786231
2022-03-18,0.0374191494,0.016617791998141278
2022-03-21,0.037183568,0.017355172557463855
2022-03-22,0.0365412322,0.015684600881147107
2022-03-23,0.027079924999999998,0.012308247005364835
2022-03-24,0.0334373866,0.013405321390080221
2022-03-25,0.0378638062,0.017373515670193903
2022-03-28,0.0343530628,0.017465469334550923
2022-03-29,0.047165471,0.013138278879699388
2022-03-30,0.0419053408,0.014049676142406651
2022-03-31,0.03201302860000001,0.016107266915205348
2022-04-01,0.028378757800000005,0.008216052870085745
2022-04-04,0.03696157060000001,0.013194112118452504
2022-04-05,0.0307381454,0.016370537749612134
2022-04-06,0.02849268602,0.021830394957107646
2022-04-07,0.0421681102,0.006180060541549994
2022-04-08,0.0221298336,0.010472849085481767
2022-04-11,0.0324522582,0.014900175606186382
2022-04-12,0.031084269400000003,0.01398271119460943
2022-04-13,0.03288694960000001,0.019555233665165723
2022-04-14,0.024336663,0.015255131382007382
2022-04-18,0.0308577538,0.011365630985318752
2022-04-19,0.037933978800000004,0.016382051435415643
2022-04-20,0.029203605799999997,0.012036187985963629
2022-04-21,0.032166731399999995,0.012726014440909645
2022-04-22,0.028224066,0.011541390536812864
2022-04-25,0.018909376999999998,0.010335677512941037
2022-04-26,0.023155060600000003,0.011367652991496103
2022-04-27,0.022322055599999998,0.013640588322769855
2022-04-28,0.0285129246,0.012372474983088258
2022-04-29,0.023431265200000002,0.010395474404378702
2022-05-02,0.0190254926,0.007354350334454927
2022-05-03,0.0264087024,0.006919996145028499
2022-05-04,0.0228035987,0.01155999866495032
2022-05-05,0.0317028076,0.009073746141722685
2022-05-06,0.0222990244,0.0039668084313021455
2022-05-09,0.017462911999999997,0.01118631765181199
2022-05-10,0.0180483104,0.005087212802173436
2022-05-11,0.0110767484,0.0035808296173594047
2022-05-12,0.0159678251,0.006891222036814791
2022-05-13,0.01019797318,0.005628042519687619
2022-05-16,0.01326537126,0.004287244704283888
2022-05-17,0.0195828528,0.008674364030888011
2022-05-18,0.018769887,0.009477196447258862
2022-05-19,0.015019142600000002,0.0031232605951948362
2022-05-20,0.020007238,0.010506230400281041
2022-05-23,0.0143545806,0.005574644102889915
2022-05-24,0.0166736871,0.00631851279709433
2022-05-25,0.0224688052,0.018636383821972156
2022-05-26,0.021979352599999995,0.007959293790014055
2022-05-27,0.0171792507,0.008041023116408023
2022-05-31,0.014845338599999999,0.003568636087395127
2022-06-01,0.021602570800000005,0.007985192363614899
2022-06-02,0.022771737199999996,0.011662839238257882
2022-06-03,0.0351699948,0.015589362333198195
2022-06-06,0.0371767524,0.016112598280858082
2022-06-07,0.03218771820000001,0.013602407636015036
2022-06-08,0.0235393972,0.008373374032516744
2022-06-09,0.024748641000000002,0.011285237735874133
2022-06-10,0.0335933978,0.014720132323609431
2022-06-13,0.0359612406,0.007790414724833095
2022-06-14,0.0349084022,0.009844077950551117
2022-06-15,0.026997748,0.015946219533928628
2022-06-16,0.0211944193,0.013395312025885762
2022-06-17,0.026642340200000003,0.011303537110016833
2022-06-21,0.0221257002,0.008290581592761614
2022-06-22,0.0316085222,0.018728355652380024
2022-06-23,0.024073556399999994,0.002423722187541158
2022-06-24,0.024595108799999998,0.010004567071177101
2022-06-27,0.0171609342,0.009124674410861311
2022-06-28,0.018189624279999997,0.007771630627760289
2022-06-29,0.0170632274,0.0060570318040983825
2022-06-30,0.019736278,0.005918211700880343
2022-07-01,0.030577463,0.01341281141577149
2022-07-05,0.0199113221,0.012319366914876909
2022-07-06,0.0302921298,0.014754216088635214
2022-07-07,0.027552235400000003,0.008508685917829014
2022-07-08,0.0215333878,0.00678560985853285
2022-07-11,0.02301163712,0.011515468700892524
2022-07-12,0.01984247846,0.013087297150985215
2022-07-13,0.0162390677,0.008210732342167184
2022-07-14,0.029612597600000002,0.01967416142653832
2022-07-15,0.01701393142,0.018242883314755654
2022-07-18,0.0168181152,0.008105737552829057
2022-07-19,0.0227377416,0.005527259970591287
2022-07-20,0.027135253200000004,0.013023753031298187
2022-07-21,0.021022436,0.013234126367513081
2022-07-22,0.0267992258,0.015303021913861169
2022-07-25,0.0387185424,0.025571832738550022
2022-07-26,0.0276202828,0.01110589412619883
2022-07-27,0.0276153953,0.01463644438571736
2022-07-28,0.026448523800000002,0.010435441771124987
2022-07-29,0.0155263542,0.003132216466144813
2022-08-01,0.018719414,0.0046294745779654626
2022-08-02,0.026863485600000004,0.02032867043330357
2022-08-03,0.0266277044,0.004261865648237905
2022-08-04,0.0318027882,0.012625687957770665
2022-08-05,0.015422159600000002,0.006658100491444785
2022-08-08,0.01642899812,0.010431780119702035
2022-08-09,0.017262321599999998,0.008533479618679493
2022-08-10,0.0213128716,0.013457196992627525
2022-08-11,0.016761737900000004,0.004490423572372967
2022-08-12,0.01641433832,0.00869965219409675
2022-08-15,0.01953799754,0.009214921770120737
2022-08-16,0.01184943606,0.008074933999522055
2022-08-17,0.02055839308,0.012905606122013353
2022-08-18,0.0211968005,0.007333433762730356
2022-08-19,0.032858756,0.01422890246728157
2022-08-22,0.028849923399999998,0.012688780165730067
2022-08-23,0.022009885200000003,0.009900759494473629
2022-08-24,0.029676309199999994,0.010705174890008603
2022-08-25,0.021109381599999998,0.010324709802440565
2022-08-26,0.0200089456,0.004330264311795389
2022-08-29,0.01962713908,0.01046324149590396
2022-08-30,0.020912301299999998,0.01211134572528894
2022-08-31,0.01709271684,0.008630247869271333
2022-09-01,0.012851846319999999,0.005341447406832478
2022-09-02,0.0192269684,0.005096233439214622
2022-09-06,0.026069828700000002,0.014588266470343475
2022-09-07,0.026263478199999996,0.008417442757133173
2022-09-08,0.017614614940000002,0.01224349792312859
2022-09-09,0.023647246,0.006165159278710608
2022-09-12,0.0171439735,0.007505083764516206
2022-09-13,0.024458316,0.005210378600476984
2022-09-14,0.022419428399999997,0.010546755083128568
2022-09-15,0.022241140000000003,0.01248906417304083
2022-09-16,0.023151034299999998,0.004845284562585767
2022-09-19,0.0337361072,0.01226834953890028
2022-09-20,0.015870583,0.008522651558074957
2022-09-21,0.01208767,0.0042020383978093895
2022-09-22,0.013309600979999999,0.008856945210817922
2022-09-23,0.013946065400000002,0.005376737285849505
2022-09-26,0.01754275852,0.009040690883218901
2022-09-27,0.0160573244,0.007023046555504869
2022-09-28,0.0134153157,0.004577513067763701
2022-09-29,0.0085383682,0.002611231924881568
2022-09-30,0.0060235442,0.0035212394516170573
2022-10-03,0.0121693165,0.003425806591615177
2022-10-04,0.016145858199999995,0.0071686174900170395
2022-10-05,0.013414722700000001,0.007557829891330361
2022-10-06,0.0134291144,0.00908463747702407
2022-10-07,0.00977567718,0.00484198373003165
2022-10-10,0.0187339724,0.009762592643075189
2022-10-11,0.017108013999999998,0.012113554435428149
2022-10-12,0.015890058699999998,0.008078420249481575
2022-10-13,0.0187449692,0.009995542426639446
2022-10-14,0.0186389982,0.011446763881781816
2022-10-17,0.022471019400000004,0.008657212743051357
2022-10-18,0.0254580735,0.011732044822566153
2022-10-19,0.020503950200000003,0.004015524837641239
2022-10-20,0.0223461628,0.0068281095561253035
2022-10-21,0.027694031799999998,0.007151636175068869
2022-10-24,0.030305045799999996,0.005487803891635315
2022-10-25,0.0385733184,0.023412489546669087
2022-10-26,0.034074795500000005,0.01574292238125155
2022-10-27,0.027833608,0.007757809074118962
2022-10-28,0.0338364274,0.008129118436208739
2022-10-31,0.0242085398,0.012735420259307923
2022-11-01,0.0156031132,0.008732434419277577
2022-11-02,0.024023420000000004,0.016378980935138347
2022-11-03,0.024091548,0.007862847925774477
2022-11-04,0.0206061184,0.017899756160074703
2022-11-07,0.026073354599999998,0.012224132616917889
2022-11-08,0.0216282366,0.012076446652838482
2022-11-09,0.020801523199999998,0.006756157657219575
2022-11-10,0.01287333376,0.006342499219896584
2022-11-11,0.015643674099999998,0.007843257064451974
2022-11-14,0.01895301336,0.01625507084534099
2022-11-15,0.026845425400000004,0.017259995775407922
2022-11-16,0.0218045326,0.011536669627956448
2022-11-17,0.021534439699999998,0.013079378619468987
2022-11-18,0.018091175199999997,0.00963717205501641
2022-11-21,0.0123454839,0.009988431026845405
2022-11-22,0.018901079999999997,0.01294214998688288
2022-11-23,0.0191776962,0.011156246855123488
2022-11-25,0.013055768699999998,0.0031721174943883227
2022-11-28,0.0132944016,0.007262580346754782
2022-11-29,0.0160363408,0.0015823540331318718
2022-11-30,0.013291102800000001,0.009479733884528479
2022-12-01,0.0192317308,0.012027836893025267
2022-12-02,0.016869067800000002,0.005492141561226067
2022-12-05,0.0195747254,0.009430348524831059
2022-12-06,0.01469374,0.006063914753479925
2022-12-07,0.011456808399999999,0.006547959399307443
2022-12-08,0.0157814623,0.00982034251217116
2022-12-09,0.0163967759,0.00505201907718704
2022-12-12,0.013770914,0.0031593043453112426
2022-12-13,0.014223557559999999,0.0079419843812481
2022-12-14,0.017810210599999998,0.006759302934907474
2022-12-15,0.026841610519999996,0.01500549670130096
2022-12-16,0.0167134104,0.008866371786606531
2022-12-19,0.01697457142,0.01268808980517015
2022-12-20,0.0197873114,0.005650746032566523
2022-12-21,0.0225016621,0.011918035293902203
2022-12-22,0.015427813200000001,0.004134406573066406
2022-12-23,0.0233335706,0.011538130367852012
2022-12-27,0.0275613694,0.009527055377261317
2022-12-28,0.0407206242,0.007110740091491405
2022-12-29,0.038983544599999996,0.018196499002061297
2022-12-30,0.023569411000000002,0.008507640090033604
2023-01-03,0.023682615499999997,0.014251360976260136
2023-01-04,0.0171610684,0.003482102283319849
2023-01-05,0.013885211860000002,0.0051403633494126215
2023-01-06,0.0180121004,0.007248413406290049
2023-01-09,0.017642715599999997,0.0030128131646658405
2023-01-10,0.020002824,0.007494520923330489
2023-01-11,0.0132843762,0.0028029206626534573
2023-01-12,0.01137028634,0.006093676554382472
2023-01-13,0.015844118400000003,0.007096662965872924
2023-01-17,0.0169437588,0.0059767998432652646
2023-01-18,0.025866636399999997,0.00962771839079926
2023-01-19,0.024101901000000002,0.009319332405954839
2023-01-20,0.0207043677,0.00970773189809696
2023-01-23,0.0148808835,0.0072161886244317365
2023-01-24,0.023897043,0.008367741849379827
2023-01-25,0.018889436000000003,0.007730203391221376
2023-01-26,0.017025333799999997,0.005511491751399134
2023-01-27,0.0114048183,0.0050043138267970065
2023-01-30,0.0117382764,0.005880802773207099
2023-01-31,0.012464225399999999,0.0033736745471453383
2023-02-01,0.0130151896,0.005015034848467748
2023-02-02,0.014030441400000001,0.009100818351324941
2023-02-03,0.0149666516,0.007022537935321055
2023-02-06,0.0094933927,0.007088703892873045
2023-02-07,0.0176151304,0.009964197926063106
2023-02-08,0.0113511292,0.003296905521297084
2023-02-09,0.0137452842,0.005691024894308336
2023-02-10,0.018359756400000003,0.0059931530048405075
2023-02-13,0.010881656299999999,0.0028424399803791724
2023-02-14,0.015101140800000001,0.009761030902911161
2023-02-15,0.01737507,0.010024107682244467
2023-02-16,0.016654762780000002,0.008982504141831164
2023-02-17,0.010994300280000003,0.004038989023046051
2023-02-21,0.020609575499999998,0.010495262440810971
2023-02-22,0.0173301639,0.0028895899084924316
2023-02-23,0.0124480666,0.008479631497728323
2023-02-24,0.0104323658,0.004775642830836776
2023-02-27,0.0142157436,0.004315444030284693
2023-02-28,0.017530801800000002,0.007477941128333834
2023-03-01,0.013138771260000001,0.006436512584785265
2023-03-02,0.01098247178,0.007882534369232185
2023-03-03,0.0168998391,0.007261256168067121
2023-03-06,0.0181281298,0.005452965598472972
2023-03-07,0.013095554799999997,0.007648579155538935
2023-03-08,0.012428549,0.005119657893054477
2023-03-09,0.011190080520000001,0.0057194534046406086
2023-03-10,0.010486432799999999,0.001969102158278666
2023-03-13,0.0080824584,0.002882004107539144
2023-03-14,0.0196664095,0.008342054770876028
2023-03-15,0.0182558712,0.013092230641939734
2023-03-16,0.015246695199999999,0.0037503054868052517
2023-03-17,0.01116949016,0.006137841999208633
2023-03-20,0.015706265,0.00576472256787766
2023-03-21,0.016469222099999997,0.005918885475321857
2023-03-22,0.0172154932,0.010196737919575344
2023-03-23,0.01843066522,0.013479583420124881
2023-03-24,0.021615323600000003,0.006237544282351052
2023-03-27,0.0149127335,0.004048182943704002
2023-03-28,0.016167262199999997,0.005655370611598385
2023-03-29,0.0187161982,0.005544707676472196
2023-03-30,0.0155448794,0.0050338758901750155
2023-03-31,0.020788395199999997,0.0024764846920973895
2023-04-03,0.019985610000000004,0.004185987493271989
2023-04-04,0.012675657999999998,0.006381420124216121
2023-04-05,0.019294044200000002,0.004821442334931809
2023-04-06,0.0218726426,0.0073546222670270636
2023-04-10,0.021744000899999998,0.007851335951779247
2023-04-11,0.025960012999999997,0.0066321769173305
2023-04-12,0.018376231200000002,0.014454792906700159
2023-04-13,0.0269703562,0.0077932489936905144
2023-04-14,0.023248585999999998,0.015086962507923853
2023-04-17,0.0224157424,0.008966263471973056
2023-04-18,0.020062196400000003,0.006706082574441415
2023-04-19,0.0204023808,0.00385840704878836
2023-04-20,0.023752200799999998,0.01389102372980043
2023-04-21,0.0276002674,0.011654879478892361
2023-04-24,0.0325881694,0.01435879864161843
2023-04-25,0.0230742367,0.014869508476561757
2023-04-26,0.018028759799999995,0.009989411088756618
2023-04-27,0.024168703,0.007112970027428556
2023-04-28,0.029592630399999997,0.01397842849388274
2023-05-01,0.0324278772,0.017399223623921607
2023-05-02,0.0220493018,0.007102954142203241
2023-05-03,0.026022458199999998,0.015214687136663596
2023-05-04,0.0163589358,0.006398612518766057
2023-05-05,0.013699037,0.0031933729435444902
2023-05-08,0.024682653,0.014030650248580212
2023-05-09,0.0306473732,0.019602453964131676
2023-05-10,0.035483735599999996,0.022224425979430317
2023-05-11,0.0330607004,0.02648432080680173
2023-05-12,0.04922339839999999,0.02367836989230071
2023-05-15,0.0304186104,0.011996664800533324
2023-05-16,0.034562384999999994,0.012557580760603093
2023-05-17,0.033283487,0.016875653112435322
2023-05-18,0.048741564,0.014584163442832587
2023-05-19,0.0364906854,0.014443196055711137
2023-05-22,0.0330592214,0.016826879942217998
2023-05-23,0.0396424322,0.014432548531476871
2023-05-24,0.0341484578,0.01850677103392367
2023-05-25,0.029395320999999995,0.011435860067475991
2023-05-26,0.030846518399999995,0.017899743225822187
2023-05-30,0.0275531474,0.00978074669750282
2023-05-31,0.0306088032,0.01675431714912057
2023-06-01,0.024755958,0.005143474172787883
2023-06-02,0.032692304,0.01612498255603703
2023-06-05,0.029540097800000005,0.017189488247622405
2023-06-06,0.024839377,0.011729603494919234
2023-06-07,0.028323003599999997,0.010752213956630945
2023-06-08,0.022487393100000003,0.011484931561802232
2023-06-09,0.0320029082,0.00871109038216211
2023-06-12,0.030117836400000004,0.010416784048613986
2023-06-13,0.0340749564,0.009414471064628952
2023-06-14,0.019068378000000004,0.006306256908444937
2023-06-15,0.027866634700000004,0.01498013250148429
2023-06-16,0.026392462999999998,0.018247902813498897
2023-06-20,0.030232161599999995,0.006550688274486987
2023-06-21,0.014887946879999999,0.008224126414164009
2023-06-22,0.0239380508,0.011514332819639863
2023-06-23,0.020720595200000004,0.006517080949657039
2023-06-26,0.021669808199999998,0.01247916043980815
2023-06-27,0.013454163080000001,0.0055267179091790485
2023-06-28,0.019170633,0.004754262951548379
2023-06-29,0.018112713000000003,0.00751326807544806
2023-06-30,0.022392007940000003,0.012682226800526735
2023-07-03,0.015163835860000002,0.008445011351672393
2023-07-05,0.0239695402,0.004975831206668309
2023-07-06,0.0209089846,0.009352558831212174
2023-07-07,0.0159983932,0.006169029551051178
2023-07-10,0.0369023416,0.01464407432785271
2023-07-11,0.036076644199999994,0.013685362893128819
2023-07-12,0.0262837322,0.0066625092195408036
2023-07-13,0.022512498599999996,0.009032928579361197
2023-07-14,0.0189602258,0.005991086183601367
2023-07-17,0.0259178162,0.00901077660975097
2023-07-18,0.0180902066,0.01069179917962998
2023-07-19,0.022350451599999998,0.004531973545209669
2023-07-20,0.021488839400000005,0.009160301131176819
2023-07-21,0.021897924000000003,0.0073928881289142675
2023-07-24,0.027575957800000002,0.011474887999113855
2023-07-25,0.0157300772,0.005899379422521296
2023-07-26,0.0190234811,0.004469169048460329
2023-07-27,0.016317182899999998,0.008561999296514076
2023-07-28,0.0139158634,0.005087152722632063
2023-07-31,0.01984606674,0.008307653416233563
2023-08-01,0.0195642442,0.008998573195685481
2023-08-02,0.0197315668,0.01399717932980987
2023-08-03,0.022623884400000002,0.012603385772376775
2023-08-04,0.0375726638,0.015142284774667104
2023-08-07,0.026589205799999998,0.011240665812650076
2023-08-08,0.030625864800000003,0.01386503119760308
2023-08-09,0.024134674900000003,0.010495816746937945
2023-08-10,0.017123416199999998,0.005951027959231262
2023-08-11,0.0169142784,0.005623266643660187
2023-08-14,0.01839098928,0.011514483505802144
2023-08-15,0.02028709956,0.011114103602260941
2023-08-16,0.019158119,0.00790924780936133
2023-08-17,0.0194376202,0.007123847806035388
2023-08-18,0.0193253219,0.010806819081538993
2023-08-21,0.01472146826,0.006522687879276736
2023-08-22,0.012725472600000001,0.006082206557336968
2023-08-23,0.0172582984,0.005052209533525238
2023-08-24,0.0206270218,0.0077064076498369345
2023-08-25,0.014278188399999999,0.007036615723696392
2023-08-28,0.0138030918,0.0021477866610943226
2023-08-29,0.016413861600000003,0.0031333826057716443
2023-08-30,0.01526989034,0.008467765998756094
2023-08-31,0.010701775620000001,0.006236028291219201
2023-09-01,0.016127219800000002,0.006324648287257814
2023-09-05,0.01541250348,0.007136372619953043
2023-09-06,0.023416045,0.015444401566080328
2023-09-07,0.014604306299999998,0.0074001517908988314
