date,asset_0,asset_1,asset_2,asset_3,iteration,train_start_date,train_end_date,test_start_date,test_end_date
2021-06-11,0.2658513,0.2370984,0.25914145,0.23790887,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-14,0.2657373,0.23829749,0.26050675,0.2354584,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-15,0.2575183,0.2441911,0.26027253,0.23801804,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-16,0.25660297,0.23363972,0.26029003,0.24946725,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-17,0.26610845,0.2375878,0.2565935,0.23971026,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-18,0.26279467,0.23907855,0.25769272,0.24043404,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-21,0.2617812,0.24427614,0.2550363,0.23890635,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-22,0.25208363,0.24620153,0.260509,0.24120575,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-23,0.2626855,0.23779924,0.26465335,0.2348619,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-24,0.25385445,0.24629866,0.25595698,0.24388991,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-25,0.261164,0.2493513,0.2502428,0.23924187,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-28,0.25274462,0.24975377,0.25396156,0.24354,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-29,0.2589991,0.24686204,0.25432077,0.239818,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-06-30,0.2567943,0.25437054,0.25183943,0.23699571,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-01,0.25616416,0.2534185,0.25206494,0.23835237,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-02,0.26140162,0.2466996,0.25426513,0.23763359,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-06,0.25779817,0.24631602,0.25338957,0.24249624,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-07,0.25586125,0.25080007,0.25018108,0.24315757,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-08,0.2554176,0.2476406,0.2502913,0.24665056,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-09,0.25515315,0.2577553,0.24655049,0.24054104,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-12,0.25809276,0.2582319,0.24820845,0.23546691,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-13,0.25258365,0.25290155,0.25045216,0.24406268,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-14,0.24799497,0.25707826,0.24768004,0.2472467,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-15,0.24436027,0.25604954,0.25106204,0.24852815,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-16,0.24135195,0.2585748,0.25641295,0.24366027,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-19,0.25047708,0.2560784,0.25223574,0.24120882,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-20,0.24768731,0.25774625,0.25334674,0.24121968,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-21,0.25417358,0.25213462,0.24831913,0.24537264,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-22,0.2467236,0.25496766,0.25069112,0.24761765,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-23,0.24905328,0.26102477,0.24846677,0.2414552,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-26,0.2483595,0.2634235,0.2484221,0.23979491,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-27,0.2464777,0.25681803,0.25302887,0.24367544,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-28,0.24245721,0.25458577,0.25913873,0.24381828,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-29,0.24156359,0.2629777,0.24849963,0.24695909,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-07-30,0.24123198,0.26111585,0.24776584,0.24988629,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-02,0.2322252,0.26654077,0.26433882,0.23689522,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-03,0.24333008,0.25185686,0.2615059,0.2433072,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-04,0.251207,0.25584558,0.25426546,0.23868191,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-05,0.23868537,0.25967994,0.26169607,0.23993863,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-06,0.25022003,0.25173512,0.25568715,0.24235767,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
2021-08-09,0.234233,0.26727676,0.25464383,0.2438464,2,2012-01-01,2020-12-31,2021-01-01,2021-12-31
